ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2216	"ENSG00000182310.16"	"SPACA6"	chr19	+	51703227	51703337	51703227	51703335	51704029	51704186	2216	1,0	2,0	1,0	0,1	101	99	1	1.0	0.329,NA	1.0,0.0	-0.171
2221	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67831215	67831358	67829422	67829516	2221	7,15	0,1	6,8	0,0	198	99	1	1.0	1.0,0.882	1.0,1.0	-0.059
2222	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832454	67832545	67832011	67832108	2222	19,29	3,0	7,10	0,0	198	99	0.196070883747	0.8627118884868	0.76,1.0	1.0,1.0	-0.12
2223	"ENSG00000143702.16"	"CEP170"	chr1	-	243142285	243142463	243142315	243142463	243139936	243140107	2223	0,4	5,0	0,4	1,3	129	99	0.826936821773	1.0	0.0,1.0	0.0,0.506	0.247
2224	"ENSG00000143702.16"	"CEP170"	chr1	-	243142285	243142463	243142366	243142463	243139936	243140107	2224	0,4	2,0	0,4	0,1	180	99	1	1.0	0.0,1.0	NA,0.688	-0.188
2225	"ENSG00000143702.16"	"CEP170"	chr1	-	243142315	243142463	243142366	243142463	243139936	243140107	2225	5,0	2,0	1,3	0,1	150	99	1	1.0	0.623,NA	1.0,0.664	-0.209
2226	"ENSG00000143702.16"	"CEP170"	chr1	-	243185778	243186422	243186258	243186422	243172696	243172846	2226	0,3	2,2	3,2	1,1	198	99	0.0791380286701	0.47325797303905043	0.0,0.429	0.6,0.5	-0.336
2228	"ENSG00000182585.10"	"EPGN"	chr4	+	74309092	74309182	74309092	74309155	74312184	74312305	2228	5,1	0,2	5,13	1,6	126	99	0.323220312276	1.0	1.0,0.282	0.797,0.63	-0.073
2231	"ENSG00000283761.1"	"ENSG00000283761"	chr1	+	99993536	99993745	99993536	99993741	99999260	99999415	2231	0,1	8,10	0,1	5,7	103	99	1	1.0	0.0,0.088	0.0,0.121	-0.017
2232	"ENSG00000213619.11"	"NDUFS3"	chr11	+	47579268	47579338	47579268	47579334	47580524	47580622	2232	2,1	72,67	0,0	27,9	103	99	0.497305818522	1.0	0.026,0.014	0.0,0.0	0.02
2246	"ENSG00000144959.11"	"NCEH1"	chr3	-	172647861	172648114	172647885	172648114	172645622	172645692	2246	0,0	15,14	1,1	8,5	123	99	0.411980833281	1.0	0.0,0.0	0.091,0.139	-0.115
2252	"ENSG00000171763.20"	"SPATA5L1"	chr15	+	45415586	45415809	45415586	45415779	45417268	45417399	2252	6,3	11,10	1,2	1,1	129	99	0.348806574778	1.0	0.295,0.187	0.434,0.606	-0.279
2253	"ENSG00000152061.24"	"RABGAP1L"	chr1	+	174219124	174219295	174219124	174219184	174220971	174221164	2253	15,9	0,3	20,20	0,2	198	99	0.32175702332	1.0	1.0,0.6	1.0,0.833	-0.116
2256	"ENSG00000243335.10"	"KCTD7"	chr7	+	66638252	66638431	66638252	66638391	66638855	66638929	2256	4,3	0,0	3,1	1,0	139	99	1	1.0	1.0,1.0	0.681,1.0	0.159
2257	"ENSG00000167186.11"	"COQ7"	chr16	+	19073920	19074097	19073920	19074035	19075720	19075860	2257	1,0	22,24	0,0	43,13	161	99	1	1.0	0.027,0.0	0.0,0.0	0.013
2258	"ENSG00000127948.17"	"POR"	chr7	+	75972412	75972764	75972412	75972461	75979450	75979579	2258	0,2	32,19	1,1	25,29	198	99	1	1.0	0.0,0.05	0.02,0.017	0.006
2259	"ENSG00000127948.17"	"POR"	chr7	+	75980338	75980722	75980338	75980488	75981047	75981172	2259	6,13	11,23	14,8	23,20	198	99	0.873083786317	1.0	0.214,0.22	0.233,0.167	0.017
2260	"ENSG00000135341.19"	"MAP3K7"	chr6	-	90586688	90587072	90586763	90587072	90571696	90571807	2260	0,1	26,16	0,1	20,5	174	99	1	1.0	0.0,0.034	0.0,0.102	-0.034
2263	"ENSG00000169710.9"	"FASN"	chr17	-	82086253	82086558	82086259	82086558	82085481	82085871	2263	41,19	1,0	13,9	0,2	105	99	0.78426467632	1.0	0.975,1.0	1.0,0.809	0.083
2271	"ENSG00000254087.8"	"LYN"	chr8	+	55941854	55941991	55941854	55941928	55946447	55946493	2271	3,1	1,0	8,0	0,1	162	99	1	1.0	0.647,1.0	1.0,0.0	0.324
2279	"ENSG00000166747.13"	"AP1G1"	chr16	-	71808504	71808832	71808762	71808832	71789278	71789482	2279	7,4	32,24	4,5	21,8	198	99	0.46724161252	1.0	0.099,0.077	0.087,0.238	-0.074
2280	"ENSG00000074356.17"	"NCBP3"	chr17	-	3823792	3825050	3824941	3825050	3821952	3822052	2280	0,1	12,10	0,1	9,1	198	99	1	1.0	0.0,0.048	0.0,0.333	-0.143
2281	"ENSG00000162909.18"	"CAPN2"	chr1	+	223761580	223761739	223761580	223761617	223762185	223762251	2281	1,1	100,64	1,0	14,19	198	99	1	1.0	0.005,0.008	0.034,0.0	-0.011
2293	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7181289	7181123	7181246	7181869	7182082	2293	1,3	6,1	0,1	0,1	142	99	1	1.0	0.104,0.677	NA,0.411	-0.02
2295	"ENSG00000108094.17"	"CUL2"	chr10	-	35089895	35090363	35090178	35090363	35071198	35071339	2295	1,7	1,2	0,0	4,1	198	99	4.2599732718e-06	0.0005045836834224831	0.333,0.636	0.0,0.0	0.485
2297	"ENSG00000127054.22"	"INTS11"	chr1	-	1320455	1321093	1320995	1321093	1319295	1319433	2297	3,1	0,0	3,3	0,1	198	99	1	1.0	1.0,1.0	1.0,0.6	0.2
2298	"ENSG00000127054.22"	"INTS11"	chr1	-	1322891	1323287	1323146	1323287	1320995	1321093	2298	0,1	0,0	5,0	1,0	198	99	1	1.0	NA,1.0	0.714,NA	0.286
2299	"ENSG00000127054.22"	"INTS11"	chr1	-	1322891	1323287	1323180	1323287	1320995	1321093	2299	0,1	0,0	7,1	2,2	198	99	1	1.0	NA,1.0	0.636,0.2	0.582
2307	"ENSG00000160688.19"	"FLAD1"	chr1	+	154990158	154990528	154990158	154990257	154992712	154992786	2307	31,35	2,1	21,18	1,0	198	99	1	1.0	0.886,0.946	0.913,1.0	-0.041
2309	"ENSG00000169398.20"	"PTK2"	chr8	-	140675429	140675499	140675459	140675499	140674297	140674404	2309	0,0	42,30	2,0	40,13	129	99	0.415146169968	1.0	0.0,0.0	0.037,0.0	-0.018
2310	"ENSG00000169398.20"	"PTK2"	chr8	-	140925561	140925749	140925660	140925749	140890542	140890769	2310	0,8	16,17	1,0	9,17	198	99	1	1.0	0.0,0.19	0.053,0.0	0.069
2323	"ENSG00000118965.16"	"WDR35"	chr2	-	19932282	19932447	19932382	19932447	19931268	19931409	2323	3,5	1,0	13,3	0,0	198	99	1	1.0	0.6,1.0	1.0,1.0	-0.2
2324	"ENSG00000118965.16"	"WDR35"	chr2	-	19935466	19935603	19935470	19935603	19933400	19933511	2324	0,0	2,6	1,0	3,5	103	99	1	1.0	0.0,0.0	0.243,0.0	-0.121
2331	"ENSG00000171960.12"	"PPIH"	chr1	+	42659227	42659370	42659227	42659251	42659521	42659566	2331	5,3	33,29	0,0	3,0	198	99	1	1.0	0.07,0.049	0.0,NA	0.06
2332	"ENSG00000110583.13"	"NAA40"	chr11	+	63945839	63947003	63945839	63945935	63952237	63952333	2332	16,12	0,0	17,20	0,1	198	99	1	1.0	1.0,1.0	1.0,0.909	0.045
2335	"ENSG00000164172.20"	"MOCS2"	chr5	-	53109250	53109757	53109711	53109757	53108521	53108643	2335	4,1	18,26	4,2	16,8	198	99	0.275160415459	1.0	0.1,0.019	0.111,0.111	-0.051
2338	"ENSG00000121897.15"	"LIAS"	chr4	+	39467517	39468427	39467517	39467646	39470018	39470164	2338	0,1	0,2	3,0	1,0	198	99	1	1.0	NA,0.2	0.6,NA	-0.4
2345	"ENSG00000136068.16"	"FLNB"	chr3	+	58141857	58141929	58141857	58141896	58142649	58142752	2345	40,28	4,4	22,28	3,3	132	99	0.969837713046	1.0	0.882,0.84	0.846,0.875	0.0
2346	"ENSG00000213930.12"	"GALT"	chr9	+	34647088	34647567	34647088	34647258	34647656	34647961	2346	12,6	0,1	12,5	0,0	198	99	1	1.0	1.0,0.75	1.0,1.0	-0.125
2351	"ENSG00000250337.10"	"PURPL"	chr5	+	27475534	27476158	27475534	27475695	27477044	27477801	2351	7,4	0,0	13,6	1,0	198	99	1	1.0	1.0,1.0	0.867,1.0	0.067
2352	"ENSG00000250337.10"	"PURPL"	chr5	+	27475534	27476158	27475534	27475695	27477638	27477801	2352	7,4	1,0	13,7	2,1	198	99	0.034601808371	0.26672596017952427	0.778,1.0	0.765,0.778	0.117
2360	"ENSG00000082898.19"	"XPO1"	chr2	-	61525491	61526521	61526419	61526521	61525269	61525333	2360	2,3	1,1	2,1	3,1	198	99	0.164788677403	0.7726974549373343	0.5,0.6	0.25,0.333	0.259
2361	"ENSG00000082898.19"	"XPO1"	chr2	-	61534422	61534584	61534557	61534584	61533771	61533903	2361	7,4	4,5	7,6	7,10	198	99	0.493325334553	1.0	0.467,0.286	0.333,0.231	0.094
2362	"ENSG00000136718.10"	"IMP4"	chr2	+	130342893	130342962	130342893	130342935	130343085	130343194	2362	3,3	16,20	4,0	10,9	126	99	0.661478979695	1.0	0.128,0.105	0.239,0.0	-0.003
2363	"ENSG00000136718.10"	"IMP4"	chr2	+	130344628	130344725	130344628	130344712	130345375	130345485	2363	1,1	22,29	3,0	12,6	112	99	0.53728555968	1.0	0.039,0.03	0.181,0.0	-0.056
2371	"ENSG00000066279.19"	"ASPM"	chr1	-	197121866	197122043	197121914	197122043	197117788	197117983	2371	0,3	45,55	0,0	0,1	147	99	1	1.0	0.0,0.035	NA,0.0	0.018
2388	"ENSG00000174365.22"	"SNHG11"	chr20	+	38446671	38447012	38446671	38446948	38447465	38447623	2388	11,5	1,0	9,3	0,0	163	99	1	1.0	0.87,1.0	1.0,1.0	-0.065
2389	"ENSG00000174365.22"	"SNHG11"	chr20	+	38446671	38447076	38446671	38446948	38447465	38447623	2389	3,4	1,0	10,1	0,0	198	99	1	1.0	0.6,1.0	1.0,1.0	-0.2
2390	"ENSG00000174365.22"	"SNHG11"	chr20	+	38446671	38447076	38446671	38447012	38447465	38447623	2390	2,0	10,1	8,4	4,2	163	99	0.000194884795851	0.00783177032926552	0.108,0.0	0.548,0.548	-0.494
2396	"ENSG00000258466.5"	"ENSG00000258466"	chr14	-	67690077	67690267	67690211	67690267	67685014	67685204	2396	0,1	63,49	0,1	47,31	198	99	1	1.0	0.0,0.01	0.0,0.016	-0.003
2397	"ENSG00000159658.15"	"EFCAB14"	chr1	-	46716290	46716443	46716294	46716443	46707905	46708051	2397	1,0	8,4	0,0	3,6	103	99	1	1.0	0.107,0.0	0.0,0.0	0.053
2407	"ENSG00000173402.13"	"DAG1"	chr3	+	49476848	49476905	49476848	49476900	49510418	49510819	2407	2,3	9,0	2,0	0,0	104	99	1	1.0	0.175,1.0	1.0,NA	-0.412
2412	"ENSG00000136271.11"	"DDX56"	chr7	-	44569983	44570128	44570014	44570128	44569808	44569903	2412	2,2	64,61	2,0	20,20	130	99	1	1.0	0.023,0.024	0.071,0.0	-0.012
2413	"ENSG00000136271.11"	"DDX56"	chr7	-	44572562	44572744	44572573	44572744	44572346	44572437	2413	9,2	81,49	0,0	13,17	110	99	0.00231240488961	0.04173406189990742	0.091,0.035	0.0,0.0	0.063
2415	"ENSG00000291096.1"	"ENSG00000291096"	chr3	-	125931553	125931752	125931637	125931752	125930556	125930629	2415	0,0	1,1	0,1	3,0	183	99	1	1.0	0.0,0.0	0.0,1.0	-0.5
2419	"ENSG00000120948.19"	"TARDBP"	chr1	+	11022123	11022250	11022123	11022241	11023192	11023329	2419	0,2	0,0	0,0	1,0	108	99	1	1.0	NA,1.0	0.0,NA	1.0
2420	"ENSG00000130254.12"	"SAFB2"	chr19	-	5616127	5616335	5616131	5616335	5613464	5613527	2420	0,0	9,7	0,2	1,14	103	99	0.470126816766	1.0	0.0,0.0	0.0,0.121	-0.06
2428	"ENSG00000088970.16"	"KIZ"	chr20	+	21205490	21205584	21205490	21205530	21214534	21214700	2428	4,1	3,1	3,4	0,0	153	99	8.40999902249e-05	0.004088344686094332	0.463,0.393	1.0,1.0	-0.572
2429	"ENSG00000172613.8"	"RAD9A"	chr11	+	67396110	67396175	67396110	67396171	67396262	67396400	2429	5,3	0,1	6,2	0,1	103	99	1	1.0	1.0,0.742	1.0,0.658	0.042
2433	"ENSG00000218510.9"	"LINC00339"	chr1	+	22025510	22026119	22025510	22025639	22030279	22030617	2433	3,1	2,1	5,1	4,1	198	99	0.901781911936	1.0	0.429,0.333	0.385,0.333	0.022
2440	"ENSG00000070371.16"	"CLTCL1"	chr22	-	19201328	19201493	19201390	19201493	19199733	19199841	2440	4,11	0,1	8,9	1,0	161	99	1	1.0	1.0,0.871	0.831,1.0	0.02
2446	"ENSG00000144589.22"	"STK11IP"	chr2	+	219601234	219601554	219601234	219601440	219601640	219601715	2446	2,2	5,5	0,0	1,0	198	99	1	1.0	0.167,0.167	0.0,NA	0.167
2448	"ENSG00000237978.6"	"KCNMB2-AS1"	chr3	-	178749045	178749236	178749109	178749236	178748403	178748485	2448	10,5	1,0	2,2	1,0	163	99	1	1.0	0.859,1.0	0.548,1.0	0.155
2449	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47971121	47971171	47971121	47971152	47971361	47971407	2449	2,0	40,31	0,0	11,12	118	99	0.556619459284	1.0	0.04,0.0	0.0,0.0	0.02
2450	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47973518	47973693	47973518	47973650	47973930	47974031	2450	2,0	52,24	3,1	13,9	142	99	0.0406960268554	0.3028588270177175	0.026,0.0	0.139,0.072	-0.093
2451	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47973518	47973696	47973518	47973650	47973930	47974031	2451	1,1	52,24	2,1	13,9	145	99	0.240844243195	0.9805194566379972	0.013,0.028	0.095,0.071	-0.062
2452	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47973518	47973696	47973518	47973693	47973930	47974031	2452	1,1	2,0	0,0	1,0	102	99	1	1.0	0.327,1.0	0.0,NA	0.663
2453	"ENSG00000108465.15"	"CDK5RAP3"	chr17	+	47973930	47974035	47973930	47974031	47974399	47974448	2453	1,0	38,36	0,0	20,18	103	99	1	1.0	0.025,0.0	0.0,0.0	0.013
2455	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119218649	119218772	119218711	119218772	119216239	119216344	2455	29,15	0,0	18,18	6,0	161	99	0.000828916296073	0.02014331405318355	1.0,1.0	0.648,1.0	0.176
2456	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119240315	119240530	119240360	119240530	119236852	119237070	2456	1,0	0,0	0,0	3,1	144	99	1	1.0	1.0,NA	0.0,0.0	1.0
2457	"ENSG00000121578.13"	"B4GALT4"	chr3	-	119240764	119240878	119240849	119240878	119236852	119237070	2457	0,0	8,3	0,5	16,5	184	99	0.0152573480006	0.14930404829158572	0.0,0.0	0.0,0.35	-0.175
2464	"ENSG00000117118.11"	"SDHB"	chr1	-	17028599	17028736	17028653	17028736	17027748	17027865	2464	177,129	0,1	81,46	2,0	153	99	0.528202391539	1.0	1.0,0.988	0.963,1.0	0.012
2465	"ENSG00000151414.15"	"NEK7"	chr1	+	198156997	198157276	198156997	198157096	198232552	198232637	2465	21,38	3,0	17,7	0,0	198	99	0.25013008752	1.0	0.778,1.0	1.0,1.0	-0.111
2466	"ENSG00000111237.19"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110496011	110496203	2466	7,4	7,6	1,3	0,8	177	99	0.576307658366	1.0	0.359,0.272	1.0,0.173	-0.271
2467	"ENSG00000111237.19"	"VPS29"	chr12	-	110499456	110499546	110499534	110499546	110498819	110498859	2467	7,4	4,1	1,0	0,0	177	99	1	1.0	0.495,0.691	1.0,NA	-0.407
2468	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62856108	62856453	62856108	62856381	62870744	62870837	2468	2,0	5,3	2,2	3,0	171	99	0.0229866079273	0.20081633708081797	0.188,0.0	0.278,1.0	-0.545
2469	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62870744	62870837	62870744	62870795	62871576	62871669	2469	4,1	1,3	2,0	0,0	141	99	1	1.0	0.737,0.19	1.0,NA	-0.536
2470	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881698	62881758	62881698	62881718	62881892	62882066	2470	0,0	1,0	2,0	0,0	139	99	1	1.0	0.0,NA	1.0,NA	-1.0
2471	"ENSG00000168003.19"	"SLC3A2"	chr11	+	62881892	62882618	62881892	62882066	62882907	62882999	2471	28,18	154,167	19,20	99,73	198	99	0.0856169057607	0.49340220642973187	0.083,0.051	0.088,0.12	-0.037
2478	"ENSG00000291118.1"	"ZNF767P"	chr7	-	149551573	149551826	149551654	149551826	149550867	149550946	2478	1,0	1,0	2,2	0,1	180	99	1	1.0	0.355,NA	1.0,0.524	-0.407
2485	"ENSG00000258754.8"	"LINC01579"	chr15	-	93900350	93900599	93900468	93900599	93900035	93900135	2485	0,1	0,0	7,2	1,0	198	99	1	1.0	NA,1.0	0.778,1.0	0.111
2487	"ENSG00000115677.18"	"HDLBP"	chr2	-	241230068	241230269	241230152	241230269	241229832	241229961	2487	0,3	173,155	0,0	50,46	183	99	1	1.0	0.0,0.01	0.0,0.0	0.005
2495	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455389	20455225	20455328	20455577	20455703	2495	2,0	2,1	0,0	1,0	160	99	1	1.0	0.382,0.0	0.0,NA	0.191
2496	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455394	20455225	20455328	20455577	20455703	2496	41,28	2,1	13,7	1,0	165	99	0.284865762231	1.0	0.925,0.944	0.886,1.0	-0.009
2497	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455394	20455225	20455389	20455577	20455703	2497	41,28	2,0	13,7	0,0	104	99	0.392994462206	1.0	0.951,1.0	1.0,1.0	-0.024
2499	"ENSG00000116857.17"	"TMEM9"	chr1	-	201146739	201146848	201146770	201146848	201143819	201143951	2499	109,77	0,1	54,32	0,0	130	99	1	1.0	1.0,0.983	1.0,1.0	-0.008
2500	"ENSG00000116857.17"	"TMEM9"	chr1	-	201153782	201153959	201153848	201153959	201151760	201151852	2500	2,2	2,0	0,1	0,4	165	99	1	1.0	0.375,1.0	NA,0.13	0.557
2501	"ENSG00000116857.17"	"TMEM9"	chr1	-	201153782	201153959	201153857	201153959	201151760	201151852	2501	3,2	64,68	0,1	42,28	174	99	0.791447296884	1.0	0.026,0.016	0.0,0.02	0.011
2502	"ENSG00000116857.17"	"TMEM9"	chr1	-	201153848	201153959	201153857	201153959	201151760	201151852	2502	3,0	64,68	0,4	42,28	108	99	0.383806648608	1.0	0.041,0.0	0.0,0.116	-0.038
2505	"ENSG00000013375.17"	"PGM3"	chr6	-	83193104	83193265	83193178	83193265	83191186	83191323	2505	1,1	1,0	0,3	0,0	173	99	1	1.0	0.364,1.0	NA,1.0	-0.318
2514	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335818	202335641	202335818	202333449	202333555	2514	69,49	1,0	17,12	0,1	198	99	1	1.0	0.972,1.0	1.0,0.857	0.057
2515	"ENSG00000077152.12"	"UBE2T"	chr1	-	202334988	202335818	202335645	202335818	202333449	202333555	2515	69,49	1,0	17,12	0,0	198	99	1	1.0	0.972,1.0	1.0,1.0	-0.014
2516	"ENSG00000077152.12"	"UBE2T"	chr1	-	202335641	202335818	202335645	202335818	202333449	202333555	2516	1,0	1,0	0,1	0,0	103	99	1	1.0	0.49,NA	NA,1.0	-0.51
2517	"ENSG00000077152.12"	"UBE2T"	chr1	-	202335641	202335818	202335645	202335818	202334988	202335058	2517	1,0	56,56	0,0	21,9	103	99	1	1.0	0.017,0.0	0.0,0.0	0.009
2522	"ENSG00000074582.15"	"BCS1L"	chr2	+	218662196	218662679	218662196	218662260	218662882	218663000	2522	8,15	0,0	3,9	1,0	198	99	1	1.0	1.0,1.0	0.6,1.0	0.2
2524	"ENSG00000171928.14"	"TVP23B"	chr17	+	18790895	18791040	18790895	18790960	18797578	18797668	2524	54,45	2,0	32,24	0,0	179	99	0.325435429974	1.0	0.937,1.0	1.0,1.0	-0.031
2525	"ENSG00000121774.18"	"KHDRBS1"	chr1	+	32037834	32038119	32037834	32038036	32038551	32038619	2525	1,1	44,41	4,0	11,12	182	99	0.0812667680309	0.4805257127941686	0.012,0.013	0.165,0.0	-0.07
2529	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351418	74351273	74351321	74360136	74360310	2529	5,1	0,0	15,16	1,0	196	99	1	1.0	1.0,1.0	0.883,1.0	0.058
2530	"ENSG00000104381.14"	"GDAP1"	chr8	+	74351273	74351466	74351273	74351321	74360136	74360310	2530	6,4	0,0	27,25	1,0	198	99	1	1.0	1.0,1.0	0.931,1.0	0.034
2534	"ENSG00000124508.17"	"BTN2A2"	chr6	+	26383125	26383299	26383125	26383181	26383791	26383915	2534	5,3	3,8	7,3	6,1	198	99	0.353790975629	1.0	0.455,0.158	0.368,0.6	-0.177
2540	"ENSG00000144029.14"	"MRPS5"	chr2	-	95108174	95108408	95108253	95108408	95106422	95106457	2540	45,43	2,1	25,26	0,1	178	99	1	1.0	0.926,0.96	1.0,0.935	-0.024
2541	"ENSG00000149483.13"	"TMEM138"	chr11	+	61364251	61364870	61364251	61364518	61366044	61366216	2541	5,0	44,21	2,2	4,3	198	99	0.109340334292	0.5795748741031037	0.054,0.0	0.2,0.25	-0.198
2544	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28601602	28601756	28601656	28601756	28600391	28600461	2544	1,0	0,0	0,0	8,1	153	99	1	1.0	1.0,NA	0.0,0.0	1.0
2545	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28602319	28602769	28602608	28602769	28600391	28600461	2545	1,4	5,0	3,0	2,1	198	99	0.302571546813	1.0	0.091,1.0	0.429,0.0	0.331
2546	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28602319	28602769	28602608	28602769	28601602	28601756	2546	1,3	1,3	4,1	4,1	198	99	1	1.0	0.333,0.333	0.333,0.333	0.0
2547	"ENSG00000291100.1"	"ENSG00000291100"	chr20	-	28602319	28602732	28602608	28602732	28601656	28601839	2547	2,2	1,2	3,0	0,0	198	99	1	1.0	0.5,0.333	1.0,NA	-0.584
2548	"ENSG00000166197.17"	"NOLC1"	chr10	+	102159192	102159338	102159192	102159308	102159432	102159568	2548	13,10	33,36	2,2	9,18	129	99	0.0521309831652	0.36313544641192563	0.232,0.176	0.146,0.079	0.092
2550	"ENSG00000101407.13"	"TTI1"	chr20	-	38011514	38013857	38013699	38013857	38006196	38006397	2550	39,30	0,1	14,22	0,0	198	99	1	1.0	1.0,0.938	1.0,1.0	-0.031
2554	"ENSG00000135480.17"	"KRT7"	chr12	+	52237508	52237717	52237508	52237569	52238679	52238775	2554	3,2	61,49	1,0	19,19	198	99	0.615150997366	1.0	0.024,0.02	0.026,0.0	0.009
2560	"ENSG00000211460.12"	"TSN"	chr2	+	121757239	121757434	121757239	121757333	121758709	121758806	2560	4,3	20,14	0,0	6,4	198	99	0.00636103958424	0.08754417035113864	0.091,0.097	0.0,0.0	0.094
2565	"ENSG00000143033.18"	"MTF2"	chr1	+	93110544	93110630	93110544	93110626	93114687	93114783	2565	0,0	6,3	0,1	7,3	103	99	1	1.0	0.0,0.0	0.0,0.243	-0.121
2568	"ENSG00000162961.14"	"DPY30"	chr2	-	32039592	32039805	32039732	32039805	32039420	32039492	2568	2,0	45,33	0,0	15,10	198	99	1	1.0	0.022,0.0	0.0,0.0	0.011
2578	"ENSG00000084623.12"	"EIF3I"	chr1	+	32224409	32226530	32224409	32224475	32228498	32228609	2578	117,104	2,1	62,44	1,0	198	99	0.530410057257	1.0	0.967,0.981	0.969,1.0	-0.01
2579	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226320	32226170	32226283	32228498	32228609	2579	113,93	0,1	32,38	2,0	136	99	0.47765505007	1.0	1.0,0.985	0.921,1.0	0.032
2580	"ENSG00000084623.12"	"EIF3I"	chr1	+	32226170	32226530	32226170	32226283	32228498	32228609	2580	219,187	0,1	85,79	2,0	198	99	0.51873532698	1.0	1.0,0.989	0.955,1.0	0.017
2582	"ENSG00000084623.12"	"EIF3I"	chr1	+	32228726	32229024	32228726	32228816	32229134	32229208	2582	5,2	139,120	7,9	97,60	198	99	0.00242576519285	0.0432618715458574	0.018,0.008	0.035,0.07	-0.04
2591	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125323797	125323923	2591	36,20	5,4	35,39	9,0	162	99	0.52495858568	1.0	0.815,0.753	0.704,1.0	-0.068
2592	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125331925	125332060	125331925	125332017	125332509	125332629	2592	35,33	0,1	23,19	1,0	142	99	1	1.0	1.0,0.958	0.941,1.0	0.009
2593	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125346818	125346995	125346818	125346941	125349389	125349519	2593	0,0	19,23	2,4	22,15	153	99	0.00494658530765	0.07300749194919699	0.0,0.0	0.056,0.147	-0.101
2594	"ENSG00000134668.13"	"SPOCD1"	chr1	-	31793277	31793897	31793746	31793897	31792677	31792767	2594	7,17	0,0	20,20	0,1	198	99	1	1.0	1.0,1.0	1.0,0.909	0.045
2595	"ENSG00000134668.13"	"SPOCD1"	chr1	-	31796589	31796715	31796592	31796715	31794123	31794235	2595	11,4	0,0	14,7	1,1	102	99	0.420417435537	1.0	1.0,1.0	0.931,0.872	0.099
2596	"ENSG00000134668.13"	"SPOCD1"	chr1	-	31813950	31815372	31815347	31815372	31801663	31801705	2596	14,13	1,1	20,12	0,0	198	99	0.258916675661	1.0	0.875,0.867	1.0,1.0	-0.129
2609	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767251	2609	0,2	5,8	1,0	2,2	103	99	0.807110694621	1.0	0.0,0.194	0.325,0.0	-0.066
2610	"ENSG00000060656.20"	"PTPRU"	chr1	+	29311455	29311553	29311455	29311544	29311642	29311759	2610	0,3	9,1	6,0	4,3	108	99	0.58039162356	1.0	0.0,0.733	0.579,0.0	0.077
2611	"ENSG00000109685.19"	"NSD2"	chr4	+	1942338	1942565	1942338	1942432	1951071	1951203	2611	2,0	1,0	2,2	0,0	198	99	1	1.0	0.5,NA	1.0,1.0	-0.5
2612	"ENSG00000116406.20"	"EDEM3"	chr1	-	184710393	184710547	184710450	184710547	184708152	184708344	2612	54,38	4,0	97,55	2,4	156	99	0.810062546959	1.0	0.895,1.0	0.969,0.897	0.014
2613	"ENSG00000116406.20"	"EDEM3"	chr1	-	184736949	184737064	184737024	184737064	184734530	184734643	2613	1,0	12,16	3,1	22,16	174	99	0.118238463139	0.6137415635864819	0.045,0.0	0.072,0.034	-0.03
2614	"ENSG00000133226.19"	"SRRM1"	chr1	+	24654854	24655129	24654854	24655123	24660718	24660799	2614	4,4	0,0	0,4	2,2	105	99	0.000232147478815	0.00908691559933	1.0,1.0	0.0,0.653	0.673
2618	"ENSG00000135317.14"	"SNX14"	chr6	-	85547083	85547226	85547111	85547226	85543604	85543760	2618	2,0	6,12	0,0	0,4	127	99	1	1.0	0.206,0.0	NA,0.0	0.103
