intron	logef	DMSO	CORIN	deltapsi
chr14:67663190:67674375:clu_3360_-	-0.158933326038541	0.0143845119838473	0.0131482227920981	-0.00123628919174916
chr14:67692593:67692934:clu_3361_-	0.115000800466817	0.947525023469465	0.95785250404791	0.0103274805784452
chr14:67692593:67692973:clu_3361_-	-0.115000800466817	0.0524749765305354	0.0421474959520902	-0.0103274805784452
chr14:68877240:68878458:clu_3362_-	0.466931757625706	0.012541317143429	0.0313028591324791	0.0187615419890501
chr14:68877240:68878989:clu_3362_-	-0.466931757625706	0.987458682856571	0.968697140867521	-0.0187615419890502
chr14:68878523:68879962:clu_3363_-	0.380006659246745	0.0119687332515426	0.0252488071588894	0.0132800739073468
chr14:68879069:68879962:clu_3363_-	-0.380006659246745	0.988031266748457	0.974751192841111	-0.0132800739073468
chr14:68882592:68882873:clu_3364_-	-0.0286709357031527	0.422773315186254	0.409092541606747	-0.0136807735795072
chr14:68882592:68884168:clu_3364_-	0.00090952573600711	0.00246694568182432	0.00245878306098224	-8.1626208420821e-06
chr14:68883055:68884168:clu_3364_-	0.0277614099671456	0.574759739131922	0.588448675332271	0.0136889362003493
chr14:68885575:68890139:clu_3366_-	0.152089908359058	0.992710193661999	0.994611802549656	0.00190160888765722
chr14:68885599:68890139:clu_3366_-	-0.152089908359058	0.00728980633800135	0.00538819745034413	-0.00190160888765722
chr14:68892202:68909955:clu_3367_-	-0.893451956389152	0.00590902142543734	0.000994522910721503	-0.00491449851471584
chr14:68909396:68909955:clu_3367_-	0.893451956389152	0.994090978574563	0.999005477089278	0.00491449851471581
chr14:68893747:68900862:clu_3368_-	-0.954305821884306	0.0401789754191237	0.00616909688818112	-0.0340098785309426
chr14:68893747:68902477:clu_3368_-	0.954305821884306	0.959821024580876	0.993830903111819	0.0340098785309424
chr14:68925672:68978217:clu_3369_-	-4.82260457133856	0.0305698865526614	0.0288019261319598	-0.00176796042070166
chr14:68925672:68978952:clu_3369_-	-4.82260457133856	0.969430081476092	0.913364645585945	-0.0560654358901469
chr14:68925672:68987866:clu_3369_-	9.64520914267712	3.19712466529054e-08	0.0578334282820953	0.0578333963108487
chr14:69122360:69152765:clu_3370_-	0.0899394174073266	0.700297368204222	0.736643054939824	0.0363456867356021
chr14:69122360:69152944:clu_3370_-	-0.0899394174073266	0.299702631795778	0.263356945060176	-0.0363456867356022
chr14:69118275:69119194:clu_3371_-	-0.156982088016902	0.169193642811821	0.129507872415979	-0.0396857703958423
chr14:69118278:69119194:clu_3371_-	0.156982088016902	0.830806357188179	0.870492127584021	0.0396857703958423
chr14:69394912:69397260:clu_3372_-	-0.500259608599366	0.00455179325098235	0.00673775762193828	0.00218596437095593
chr14:69394912:69397630:clu_3372_-	0.892231680140611	0.00139755311833205	0.00832630782578508	0.00692875470745303
chr14:69394912:69398231:clu_3372_-	-0.909708002746881	0.989374968366603	0.972461903190949	-0.0169130651756537
chr14:69397432:69398231:clu_3372_-	-0.900893595957515	0.00271835068926186	0.00269553645688129	-2.28142323805756e-05
chr14:69397751:69398231:clu_3372_-	0.478669385374732	0.00106224361305493	0.0041850480168065	0.00312280440375157
chr14:69397754:69398231:clu_3372_-	0.939960141788419	0.000895090961766085	0.00559344688763973	0.00469835592587365
chr14:70329236:70342658:clu_3373_-	-0.0869591808985073	0.316071242658675	0.315151389517204	-0.000919853141470584
chr14:70329236:70359519:clu_3373_-	0.175184529791435	0.0856153852406193	0.110951614091892	0.0253362288512728
chr14:70342729:70353136:clu_3373_-	-0.0854997579400909	0.0182327382306723	0.0182062272180963	-2.65110125760443e-05
chr14:70342729:70359519:clu_3373_-	-0.156345435596953	0.532540412100113	0.495396284318555	-0.037144127781558
chr14:70353252:70359519:clu_3373_-	0.153619844644116	0.047540221769921	0.0602944848542527	0.0127542630843317
chr14:70375771:70388470:clu_3374_-	0.23736509600283	0.359850941273027	0.418832015959988	0.0589810746869611
chr14:70375771:70416900:clu_3374_-	-0.281138204375304	0.123161798354758	0.0853512977045581	-0.0378105006502
chr14:70388606:70416900:clu_3374_-	0.0437731083724747	0.516987260372215	0.495816686335454	-0.0211705740367611
chr14:70596702:70597618:clu_3375_-	-0.721893561201381	0.409296879553273	0.398455018140426	-0.010841861412847
chr14:70596702:70600616:clu_3375_-	2.16583765640726	0.00160778248414916	0.0280991959618923	0.0264914134777431
chr14:70597777:70599155:clu_3375_-	-0.721972044945378	0.0202748387471786	0.019736229689417	-0.0005386090577616
chr14:70597777:70600616:clu_3375_-	-0.721972050260503	0.568820499215399	0.553709556208265	-0.0151109430071343
chr14:70734498:70735961:clu_3376_-	-0.0902937391909122	0.253981241164315	0.207768410423119	-0.0462128307411969
chr14:70734498:70738245:clu_3376_-	0.51509504983098	0.38926378168486	0.583363004734082	0.194099223049222
chr14:70736029:70738245:clu_3376_-	-0.424801310640067	0.356754977150825	0.208868584842799	-0.147886392308025
chr14:73277293:73279281:clu_3377_-	0.379777734141676	0.0357151010977641	0.064427067404821	0.0287119663070569
chr14:73277293:73282359:clu_3377_-	-0.250082680339348	0.891026162281085	0.856173996333024	-0.034852165948061
chr14:73279424:73282359:clu_3377_-	-0.129695053802328	0.0732587366211505	0.0793989362621544	0.00614019964100393
chr14:73282505:73284081:clu_3378_-	-0.199493979563598	0.370559076651602	0.312628848063764	-0.0579302285878374
chr14:73282505:73287110:clu_3378_-	-0.197520551967754	0.0281374977720537	0.0237856003312174	-0.00435189744083635
chr14:73284365:73287110:clu_3378_-	0.36604446593702	0.0586507321344442	0.0871074416715787	0.0284567095371345
chr14:73284374:73287110:clu_3378_-	0.0309700655943324	0.5426526934419	0.57647810993344	0.0338254164915391
chr14:73297285:73316390:clu_3379_-	-0.0930531473161085	0.302116167550662	0.259884073350641	-0.0422320942000213
chr14:73297285:73323130:clu_3379_-	0.292715564359999	0.407569514994913	0.515637641911098	0.108068126916185
chr14:73316422:73323130:clu_3379_-	-0.19966241704389	0.290314317454424	0.224478284738261	-0.0658360327161631
chr14:73355766:73366897:clu_3380_-	0.0175277230248235	0.230659449100963	0.232500491465101	0.00184104236413796
chr14:73355766:73409937:clu_3380_-	-0.153778472723817	0.0736748442525029	0.0625712045654738	-0.0111036396870291
chr14:73355766:73458493:clu_3380_-	-0.00766656291150091	0.0118568930440598	0.0116541817770967	-0.000202711266963137
chr14:73366981:73409937:clu_3380_-	0.230358400372925	0.24501908268355	0.305551009673712	0.060531926990162
chr14:73366981:73458493:clu_3380_-	0.0468565202033695	0.0429693486952206	0.0446014245933705	0.00163207589814992
chr14:73410068:73458493:clu_3380_-	-0.133297607965799	0.395820382223704	0.343121687925246	-0.0526986942984578
chr14:73740255:73759763:clu_3381_-	0.534997213752323	0.821791516990111	0.93076672250823	0.108975205518119
chr14:73740255:73787102:clu_3381_-	-0.534997213752323	0.178208483009889	0.0692332774917705	-0.108975205518119
chr14:74298069:74299548:clu_3382_-	-0.381650200123334	0.285773675749183	0.241301919262701	-0.044471756486482
chr14:74298069:74300150:clu_3382_-	0.779793890251919	0.0537010212079536	0.144853788867505	0.0911527676595515
chr14:74298069:74302875:clu_3382_-	0.496451395625704	0.0694842692615406	0.141182129237583	0.0716978599760427
chr14:74299675:74300150:clu_3382_-	-0.470825565904655	0.156349019238685	0.120755062567792	-0.0355939566708935
chr14:74300268:74302875:clu_3382_-	-0.423769519849634	0.434692014542638	0.351907100064419	-0.0827849144782187
chr14:74480779:74484415:clu_3383_-	0.120574047330015	0.46051847937104	0.48604565080405	0.0255271714330108
chr14:74480779:74486329:clu_3383_-	-0.140218876321358	0.00545293683307868	0.00443403930543019	-0.00101889752764849
chr14:74484587:74486329:clu_3383_-	0.0196448289913437	0.534028583795882	0.50952030989052	-0.0245082739053623
chr14:74683533:74684454:clu_3384_-	-0.0395646330307	0.896038815980973	0.888433291315732	-0.00760552466524178
chr14:74683533:74684484:clu_3384_-	0.0395646330307	0.103961184019027	0.111566708684268	0.00760552466524175
chr14:74942733:74946213:clu_3385_-	-0.248558897532984	0.391730368253417	0.290769275220204	-0.100961093033213
chr14:74942733:74946379:clu_3385_-	0.416992108234122	0.34388516863407	0.496615017023627	0.152729848389557
chr14:74946275:74946379:clu_3385_-	-0.168433210701138	0.264384463112513	0.212615707756169	-0.0517687553563438
chr14:74953943:74955168:clu_3386_-	-0.0936891025027422	0.0862761876369898	0.0726045198467553	-0.0136716677902346
chr14:74953946:74955168:clu_3386_-	0.0936891025027422	0.91372381236301	0.927395480153245	0.0136716677902345
chr14:75053659:75056447:clu_3387_-	0.398682241848219	0.0502659501672815	0.0509764776247339	0.000710527457452384
chr14:75053659:75061684:clu_3387_-	-0.0164560035897312	0.108622928873182	0.0727319424613579	-0.0358909864118237
chr14:75053659:75063470:clu_3387_-	0.867453095728221	0.425668804877684	0.689846310850178	0.264177505972494
chr14:75056560:75063470:clu_3387_-	-0.416558819099119	0.0993913822179465	0.0446056593126527	-0.0547857229052938
chr14:75060261:75061684:clu_3387_-	-0.416559574152574	0.0737419574612103	0.033094480372022	-0.0406474770891883
chr14:75061762:75063470:clu_3387_-	-0.416560940735015	0.242308976402696	0.108745129379056	-0.13356384702364
chr14:75124223:75126703:clu_3388_-	0.619049211668649	0.650769312776942	0.865357656960368	0.214588344183426
chr14:75124223:75126905:clu_3388_-	-0.619049211668649	0.349230687223058	0.134642343039632	-0.214588344183426
chr14:75135006:75135663:clu_3389_-	-0.155578085925414	0.00942783922703826	0.00692428607436179	-0.00250355315267647
chr14:75135006:75135760:clu_3389_-	0.155578085925414	0.990572160772962	0.993075713925638	0.00250355315267647
chr14:77720828:77723181:clu_3390_-	-0.125199529945157	0.52200889253897	0.494747930506635	-0.0272609620323343
chr14:77720828:77730988:clu_3390_-	0.149941052398099	0.0217398313366406	0.0271302809989393	0.00539044966229874
chr14:77723277:77730988:clu_3390_-	-0.0247415224529412	0.45625127612439	0.478121788494425	0.0218705123700356
chr14:91473370:91475811:clu_3391_-	0.105909234233276	0.484905486313656	0.537783349491375	0.0528778631777193
chr14:91473370:91475850:clu_3391_-	-0.105909234233276	0.515094513686344	0.462216650508625	-0.0528778631777193
chr14:92117642:92118849:clu_3392_-	0.510927022225256	0.0335292355383467	0.079349746945221	0.0458205114068743
chr14:92117642:92121642:clu_3392_-	-0.412269019890468	0.931667173708934	0.875878248917564	-0.0557889247913704
chr14:92118966:92121642:clu_3392_-	-0.0986580023347881	0.0348035907527192	0.0447720041372153	0.00996841338449606
chr14:92704707:92706483:clu_3393_-	-0.279549249023786	0.453768664392519	0.395590831413914	-0.0581778329786041
chr14:92704707:92709672:clu_3393_-	0.331903926540655	0.0131561137144727	0.0211392743111409	0.00798316059666815
chr14:92706653:92709672:clu_3393_-	-0.0523546775168686	0.533075221893009	0.583269894274945	0.050194672381936
chr14:92732815:92741062:clu_3394_-	0.16041774422268	0.0102651322915429	0.0147387158846743	0.00447358359313139
chr14:92732815:92748489:clu_3394_-	-0.210200791326979	0.975157596714892	0.966523281923383	-0.008634314791509
chr14:92741179:92748489:clu_3394_-	0.0497830471042983	0.0145772709935647	0.0187380021919424	0.00416073119837771
chr14:93016801:93076595:clu_3395_-	0.207765462097249	0.499216306063048	0.533972435774689	0.0347561297116407
chr14:93016801:93115069:clu_3395_-	0.260680475300699	0.0566343605900641	0.0638690970457021	0.00723473645563794
chr14:93076619:93115069:clu_3395_-	0.13839339795791	0.349832550226817	0.349110079411043	-0.000722470815774701
chr14:93076619:93115772:clu_3395_-	0.00512099502831573	0.0213926835917689	0.0186847792127452	-0.00270790437902375
chr14:93115305:93115772:clu_3395_-	-0.611960330384174	0.0729240995283013	0.0343636085558212	-0.0385604909724801
chr14:93263993:93293858:clu_3396_-	-0.203963994252172	0.540874796215302	0.439285304235816	-0.101589491979486
chr14:93288707:93293858:clu_3396_-	0.203963994252172	0.459125203784698	0.560714695764184	0.101589491979486
chr14:94383241:94388560:clu_3397_-	-0.742122342260478	0.926206322857693	0.739925097191121	-0.186281225666572
chr14:94383241:94390457:clu_3397_-	0.742122342260478	0.0737936771423068	0.260074902808879	0.186281225666572
chr14:95133503:95140659:clu_3398_-	-0.0816048881454593	0.200014779863201	0.155118306262044	-0.0448964736011575
chr14:95133503:95157230:clu_3398_-	0.470129695528872	0.500585619565461	0.67405389101727	0.17346827145181
chr14:95141748:95157230:clu_3398_-	-0.388524807383413	0.299399600571338	0.170827802720686	-0.128571797850652
chr14:99400256:99404225:clu_3399_-	0.360000825605924	0.749239824676613	0.859912543192868	0.110672718516255
chr14:99400259:99404225:clu_3399_-	-0.360000825605924	0.250760175323387	0.140087456807132	-0.110672718516255
chr14:100361921:100369087:clu_3400_-	0.409875561840876	0.361072857044503	0.420346035787671	0.0592731787431685
chr14:100361921:100375283:clu_3400_-	-0.546677638813134	0.0339969573937194	0.0152063992157902	-0.0187905581779292
chr14:100361921:100376260:clu_3400_-	0.198820054723996	0.0573082476691755	0.0540217937648757	-0.00328645390429988
chr14:100369258:100375283:clu_3400_-	-0.555518020582937	0.222166253976098	0.0984974756282796	-0.123668778347818
chr14:100369258:100376260:clu_3400_-	0.493500042831198	0.325455683916504	0.411928295603384	0.086472611686879
chr14:102086378:102086986:clu_3401_-	0.0384107089247699	0.997372006698871	0.997565860078832	0.000193853379961029
chr14:102086378:102101875:clu_3401_-	-0.0384107089247699	0.00262799330112919	0.0024341399211682	-0.000193853379960993
chr14:102226408:102232535:clu_3402_-	0.582285873932017	0.0410494370139575	0.0848445235164238	0.0437950865024662
chr14:102229657:102231707:clu_3402_-	-0.243752161265285	0.287229949736233	0.25989778098851	-0.0273321687477233
chr14:102229657:102232535:clu_3402_-	-0.246131244902426	0.34572477592616	0.31208301299299	-0.0336417629331695
chr14:102231821:102232535:clu_3402_-	-0.0924024677643062	0.32599583732365	0.343174682502077	0.0171788451784265
chr14:102232614:102233688:clu_3403_-	0.470977651869222	0.0626678572307395	0.106591025930988	0.0439231687002489
chr14:102232671:102233688:clu_3403_-	-0.432780482455631	0.194278528978833	0.133845394680057	-0.0604331342987763
chr14:102232708:102233688:clu_3403_-	-0.0381971694135913	0.743053613790427	0.759563579388955	0.0165099655985275
chr14:102233789:102235365:clu_3404_-	0.851127678158556	0.048108384741696	0.0614467804255916	0.0133383956838956
chr14:102233789:102236786:clu_3404_-	-0.339446913710622	0.0106973522794853	0.00415426961736563	-0.00654308266211968
chr14:102233789:102237653:clu_3404_-	-0.340422284340035	0.0106348797386053	0.00412598235614652	-0.00650889738245882
chr14:102233789:102238232:clu_3404_-	0.383444923610157	0.04951112265947	0.0396158602856999	-0.00989526237377014
chr14:102233789:102238318:clu_3404_-	-0.343131211602854	0.248059720452048	0.0959786332184341	-0.152081087233614
chr14:102233789:102240067:clu_3404_-	-0.343126791480062	0.0411299056645569	0.0159139483499132	-0.0252159573146437
chr14:102233789:102240452:clu_3404_-	-0.343131155024075	0.154060129480994	0.0596085550314089	-0.0944515744495851
chr14:102233789:102241723:clu_3404_-	-0.343131171626227	0.0206019011187871	0.00797123525950367	-0.0126306658592834
chr14:102233789:102246057:clu_3404_-	1.16094813495701	0.40596531122863	0.7068391523949	0.30087384116627
chr14:102233789:102250812:clu_3404_-	-0.343131208941851	0.0112312926357271	0.00434558306103627	-0.00688570957469079
chr14:102508549:102508641:clu_3405_-	0.398795626798113	0.261904890780893	0.440656032383684	0.178751141602791
chr14:102508549:102509529:clu_3405_-	-0.398795626798113	0.738095109219107	0.559343967616316	-0.178751141602791
chr14:102952603:102954198:clu_3406_-	0.0280533141478341	0.340722986862389	0.341631439882372	0.000908453019983491
chr14:102952603:102954602:clu_3406_-	-0.164606040932094	0.26985488488707	0.223159708994728	-0.0466951758923424
chr14:102954275:102954602:clu_3406_-	0.13655272678426	0.389422128250541	0.4352088511229	0.045786722872359
chr14:103711567:103712875:clu_3407_-	0.214791321464349	0.539729876142611	0.643098458161171	0.10336858201856
chr14:103711567:103715424:clu_3407_-	-0.214791321464349	0.460270123857389	0.356901541838829	-0.10336858201856
chr14:104792722:104793127:clu_3408_-	0.150702629389453	0.515120705971007	0.615110817217886	0.0999901112468788
chr14:104792722:104795011:clu_3408_-	0.469584894165566	0.10737794839585	0.1763795649691	0.0690016165732505
chr14:104792722:104795484:clu_3408_-	-0.620287523555019	0.377501345633144	0.208509617813014	-0.168991727820129
chr14:104941974:104946430:clu_3409_-	0.137482308340393	0.0604907361885354	0.0884056552988241	0.0279149191102887
chr14:104941974:104947915:clu_3409_-	0.18550860539432	0.0524840343411262	0.0804777719714853	0.0279937376303591
chr14:104941974:104949895:clu_3409_-	0.204409430439541	0.0565790297944413	0.0884123131905341	0.0318332833960928
chr14:104942469:104944945:clu_3409_-	1.41425514146039	0.0169816252546339	0.0889745553886839	0.07199293013405
chr14:104942469:104947915:clu_3409_-	-0.307771642843663	0.194521699163107	0.18213268839812	-0.0123890107649875
chr14:104942469:104949895:clu_3409_-	-0.478521170174722	0.389922608170251	0.30778162120336	-0.082140986966891
chr14:104943954:104949895:clu_3409_-	-0.195869131025072	0.0931008468250779	0.097492704527541	0.0043918577024631
chr14:104944944:104947915:clu_3409_-	-0.959493541591188	0.135919420262827	0.0663226900214519	-0.0695967302413752
chr14:105173261:105176534:clu_3412_-	-0.541001588408603	0.884458909803873	0.721787718849118	-0.162671190954755
chr14:105175987:105176534:clu_3412_-	0.541001588408603	0.115541090196128	0.278212281150882	0.162671190954755
chr15:22516990:22523042:clu_3413_+	0.638747876198064	0.279364094667892	0.463666919434349	0.184302824766457
chr15:22516990:22534068:clu_3413_+	0.213574270359607	0.375493598077891	0.407368562526595	0.0318749644487043
chr15:22523478:22534068:clu_3413_+	-0.85232214655767	0.345142307254217	0.128964518039056	-0.216177789215161
chr15:22546734:22546938:clu_3414_+	0.647357095062424	0.0907952634519698	0.267126849993609	0.17633158654164
chr15:22546820:22546938:clu_3414_+	-0.647357095062424	0.90920473654803	0.732873150006391	-0.17633158654164
chr15:22564532:22566305:clu_3415_+	-0.218933190139399	0.364689514447318	0.29370059264042	-0.0709889218068976
chr15:22564532:22569149:clu_3415_+	0.150429880488436	0.264860138524458	0.308610353093947	0.0437502145694891
chr15:22566362:22569149:clu_3415_+	0.068503309650963	0.370450347028225	0.397689054265633	0.0272387072374085
chr15:22587391:22589680:clu_3416_+	-0.0780723776717899	0.504673121711585	0.465691068437288	-0.0389820532742968
chr15:22587391:22589943:clu_3416_+	0.07807237767179	0.495326878288415	0.534308931562712	0.0389820532742968
chr15:22812253:22814083:clu_3417_+	-1.02094846633179	0.163972738924829	0.0647209525979516	-0.0992517863268778
chr15:22812253:22814387:clu_3417_+	1.03247538702254	0.014947232629157	0.0459859001534127	0.0310386675242557
chr15:22812253:22820313:clu_3417_+	-0.0115269206907509	0.821080028446014	0.889293147248636	0.068213118802622
chr15:22838921:22839655:clu_3418_+	-0.0999160449802392	0.103668024232478	0.0872482287694914	-0.016419795462987
chr15:22838921:22845146:clu_3418_+	-0.209921719097281	0.106049203154508	0.0799547647657591	-0.0260944383887489
chr15:22838921:22851639:clu_3418_+	0.271447588206265	0.282481018818335	0.3446531444235	0.0621721256051644
chr15:22838947:22839655:clu_3418_+	0.090053824444967	0.0216487603957491	0.0220316841741066	0.000382923778357528
chr15:22838947:22851639:clu_3418_+	0.436032810144651	0.0269766582474572	0.0388024884234158	0.0118258301759586
chr15:22839174:22839655:clu_3418_+	-0.133364644897558	0.0318748407310356	0.0259437815315582	-0.00593105919947736
chr15:22839174:22851639:clu_3418_+	-0.868251759080928	0.0437744552335598	0.0170863220040136	-0.0266881332295462
chr15:22839790:22843102:clu_3418_+	0.281788666298261	0.0129747296229908	0.0159949307375046	0.00302020111451386
chr15:22839790:22845146:clu_3418_+	0.0492147293392279	0.0771480628272307	0.0753708642809479	-0.00177719854628282
chr15:22839790:22851639:clu_3418_+	0.376887483835752	0.0691250944520481	0.0937174960916187	0.0245924016395707
chr15:22845267:22846949:clu_3418_+	-0.0448054545270611	0.0157262661240211	0.0139852953817047	-0.00174097074231638
chr15:22845267:22851639:clu_3418_+	-0.0417957495421374	0.194189826485006	0.173212645503943	-0.020977180981063
chr15:22847046:22851639:clu_3418_+	-0.107369730143919	0.0143630596755804	0.011998353912437	-0.00236470576314333
chr15:22851870:22853212:clu_3419_+	0.286296671886157	0.459611957370193	0.500860904849923	0.0412489474797299
chr15:22851870:22858540:clu_3419_+	-0.434739721546786	0.0331662383671939	0.0175743756714446	-0.0155918626957493
chr15:22853268:22858540:clu_3419_+	0.148443049660629	0.507221804262613	0.481564719478633	-0.0256570847839805
chr15:24962209:24967029:clu_3420_+	0.261948205612089	0.0103254688040172	0.0144336943629548	0.00410822555893756
chr15:24962209:24967932:clu_3420_+	-0.139393571352754	0.607063339697058	0.568069161477736	-0.0389941782193224
chr15:24962209:24974311:clu_3420_+	0.360998241040943	0.0135373731683488	0.0208938758784702	0.00735650271012145
chr15:24968082:24974311:clu_3420_+	0.016411423488189	0.353221351725544	0.386259704983122	0.0330383532575787
chr15:24968082:24974398:clu_3420_+	-0.499964298788466	0.0158524666050322	0.0103435632977169	-0.00550890330731523
chr15:28641226:28641430:clu_3421_+	-0.258625623974592	0.672088230360653	0.549931467904541	-0.122156762456113
chr15:28641312:28641430:clu_3421_+	0.258625623974592	0.327911769639347	0.450068532095459	0.122156762456113
chr15:28681843:28684129:clu_3423_+	-1.03932319264134	0.870728659730628	0.457296887350504	-0.413431772380124
chr15:28681843:28684392:clu_3423_+	1.03932319264134	0.129271340269372	0.542703112649496	0.413431772380124
chr15:30638820:30641522:clu_3424_+	0.602713467169003	0.235893765985414	0.421602039235592	0.185708273250177
chr15:30638820:30644639:clu_3424_+	-1.33877497718247	0.549943703138555	0.141034951870714	-0.40890875126784
chr15:30641617:30644639:clu_3424_+	0.736061510013463	0.214162530876031	0.437363008893694	0.223200478017663
chr15:30903887:30904512:clu_3425_+	-0.49354692612312	0.300678382926483	0.164925729884706	-0.135752653041777
chr15:30904011:30904512:clu_3425_+	0.385911315484738	0.421446443957083	0.557022148355577	0.135575704398494
chr15:30904024:30904512:clu_3425_+	0.107635610638383	0.277875173116434	0.278052121759717	0.000176948643283881
chr15:32615918:32620108:clu_3426_+	0.0110917199502648	0.0435561611223209	0.0444897159527447	0.000933554830423788
chr15:32616340:32620108:clu_3426_+	-0.0110917199502648	0.956443838877679	0.955510284047255	-0.000933554830423677
chr15:32629675:32632979:clu_3427_+	-0.0159502872528954	0.115133529960684	0.0984247184969037	-0.0167088114637798
chr15:32629762:32632979:clu_3427_+	0.197395899770821	0.780673822575268	0.826089400538025	0.0454155779627565
chr15:32629762:32633063:clu_3427_+	-0.181445612517926	0.104192647464048	0.0754858809650713	-0.0287067664989767
chr15:34225650:34227693:clu_3428_+	-0.324261650658731	0.973601815780056	0.950695753580944	-0.0229060621991118
chr15:34225658:34227693:clu_3428_+	0.324261650658731	0.0263981842199436	0.0493042464190555	0.0229060621991119
chr15:34227846:34228429:clu_3429_+	-0.0895787934568184	0.545837201957268	0.531942418630133	-0.0138947833271357
chr15:34227846:34229753:clu_3429_+	0.171335389131433	0.0777030791918613	0.0982999530830937	0.0205968738912325
chr15:34228589:34229753:clu_3429_+	-0.0817565956746144	0.37645971885087	0.369757628286773	-0.00670209056409665
chr15:38253217:38299373:clu_3430_+	-1.18142644859701	0.986321431781153	0.871613310825759	-0.114708120955394
chr15:38254903:38299373:clu_3430_+	1.18142644859701	0.0136785682188471	0.128386689174241	0.114708120955394
chr15:38324809:38325948:clu_3431_+	0.104194626793162	0.129904554778311	0.155327436335584	0.0254228815572729
chr15:38324809:38339737:clu_3431_+	-0.104194626793162	0.870095445221689	0.844672563664416	-0.0254228815572729
chr15:39580588:39581131:clu_3432_+	0.339072285209034	0.0200041009154784	0.0204290874421316	0.000424986526653202
chr15:39580588:39581829:clu_3432_+	-0.335196028909136	0.00553046297217062	0.00287779869534815	-0.00265266427682248
chr15:39581228:39581708:clu_3432_+	-0.335700256036265	0.0228597364910357	0.011889159659451	-0.0109705768315847
chr15:39581228:39581829:clu_3432_+	0.331823999736368	0.951605699621315	0.964803954203069	0.0131982545817538
chr15:39582752:39583617:clu_3433_+	12.8777402075885	0.907576378552663	0.999999999999336	0.0924236214466729
chr15:39582752:39583629:clu_3433_+	-12.8777402075885	0.0924236214473374	6.64410939467854e-13	-0.092423621446673
chr15:39585493:39590516:clu_3434_+	1.04076561593097	0.00255468264172066	0.020119559952141	0.0175648773104204
chr15:39590023:39590516:clu_3434_+	-1.04076561593097	0.997445317358279	0.979880440047859	-0.0175648773104203
chr15:39588218:39588526:clu_3435_+	0.402773834060095	0.448953076049612	0.444130546563925	-0.00482252948568729
chr15:39588218:39588959:clu_3435_+	-0.827898911714972	0.00218601700999001	0.000631667957684686	-0.00155434905230532
chr15:39588699:39588959:clu_3435_+	0.425125077654877	0.548860906940398	0.55523778547839	0.00637687853799251
chr15:40405971:40407636:clu_3436_+	0.0267238106832541	0.962163948319449	0.964062336391699	0.00189838807225051
chr15:40406350:40407636:clu_3436_+	-0.0267238106832541	0.0378360516805514	0.0359376636083008	-0.00189838807225058
chr15:40459896:40461912:clu_3437_+	0.0226847597397623	0.676075008443535	0.68593040424371	0.00985539580017547
chr15:40459896:40461915:clu_3437_+	-0.0226847597397623	0.323924991556465	0.31406959575629	-0.00985539580017547
chr15:40464547:40465335:clu_3438_+	0.0901812774946038	0.497457082754572	0.542445296991619	0.0449882142370467
chr15:40464547:40465344:clu_3438_+	-0.0901812774946038	0.502542917245428	0.457554703008381	-0.0449882142370467
chr15:40810757:40812699:clu_3439_+	-0.315297341383689	0.312821459794201	0.277110742422796	-0.0357107173714051
chr15:40810757:40813338:clu_3439_+	0.519072287842056	0.0403207714763112	0.0822711906279349	0.0419504191516237
chr15:40812902:40813338:clu_3439_+	-0.203774946458367	0.646857768729488	0.640618066949269	-0.00623970178021849
chr15:41286100:41298041:clu_3440_+	-0.234330924360476	0.896109787190299	0.843706151368588	-0.0524036358217115
chr15:41286100:41308567:clu_3440_+	0.234330924360476	0.103890212809701	0.156293848631412	0.0524036358217116
chr15:41349241:41350988:clu_3442_+	0.0795892995457338	0.576369207767217	0.636524622342475	0.0601554145752584
chr15:41349241:41350991:clu_3442_+	0.13556470363223	0.0435906298782842	0.0509116756047335	0.00732104572644927
chr15:41349241:41351033:clu_3442_+	-0.215154003177963	0.380040162354499	0.312563702052791	-0.0674764603017077
chr15:41351129:41356039:clu_3443_+	0.0689470291256132	0.969391342395645	0.973228462144074	0.00383711974842904
chr15:41351147:41356039:clu_3443_+	-0.0689470291256132	0.0306086576043554	0.0267715378559264	-0.00383711974842902
chr15:41358258:41365402:clu_3444_+	-0.0352595540066194	0.492865703617484	0.475255672793722	-0.0176100308237619
chr15:41358258:41365405:clu_3444_+	0.0352595540066193	0.507134296382516	0.524744327206278	0.0176100308237621
chr15:41365589:41371527:clu_3445_+	-0.0503956335769155	0.191018499278604	0.188331863984993	-0.00268663529361077
chr15:41365863:41371527:clu_3445_+	-0.0698874224974982	0.0200574471959028	0.0193936189035618	-0.000663828292341045
chr15:41365863:41375712:clu_3445_+	0.299130415264956	0.00381945499389014	0.00534130044262485	0.00152184544873472
chr15:41371684:41375712:clu_3445_+	0.00449572884808099	0.281183846999279	0.292871937469018	0.0116880904697388
chr15:41371684:41377196:clu_3445_+	-0.0186586947663032	0.0304059452931676	0.0309449698021684	0.000539024509000761
chr15:41375828:41377196:clu_3445_+	-0.0966325438695466	0.227772783280815	0.214422210929312	-0.0133505723515027
chr15:41375828:41380093:clu_3445_+	-0.0441154966409726	0.0043455378086555	0.00431141012948187	-3.41276791736246e-05
chr15:41377304:41380093:clu_3445_+	-0.0239363527618007	0.241396485149686	0.24438268833884	0.00298620318915377
chr15:42273444:42274168:clu_3446_+	-0.444702599070922	0.534538129141525	0.320596405647182	-0.213941723494342
