intron	logef	DMSO	CORIN	deltapsi
chr11:6603822:6604180:clu_2062_+	0.4212364889074	0.359189072640059	0.415131511915439	0.0559424392753805
chr11:6603822:6604226:clu_2062_+	0.204079235441797	0.610987204454594	0.568308960364479	-0.0426782440901151
chr11:6603877:6604180:clu_2062_+	-0.318787678670502	0.0129975558016058	0.00716697456837951	-0.00583058123322624
chr11:6603877:6604226:clu_2062_+	-0.306528045678695	0.0168261671037416	0.00939255315170246	-0.00743361395203919
chr11:6604360:6608046:clu_2063_+	0.25852381856602	0.555966240368825	0.554201389168551	-0.00176485120027403
chr11:6604360:6608394:clu_2063_+	-0.54549912276788	0.0165659389621965	0.00739013750517512	-0.00917580145702136
chr11:6608211:6608394:clu_2063_+	0.286975304201861	0.427467820668979	0.438408473326274	0.0109406526572953
chr11:6926685:6927662:clu_2064_+	-0.112773227546725	0.745152430155244	0.700016565608526	-0.0451358645467187
chr11:6926728:6927662:clu_2064_+	0.112773227546725	0.254847569844756	0.299983434391474	0.0451358645467186
chr11:7991851:7992084:clu_2066_+	0.180564660894385	0.988355836707701	0.991856570168298	0.00350073346059776
chr11:7991971:7992084:clu_2066_+	-0.180564660894385	0.0116441632922993	0.00814342983170162	-0.00350073346059763
chr11:8684081:8684718:clu_2067_+	0.107458839416144	0.992059208990959	0.993585044367167	0.00152583537620798
chr11:8684081:8684823:clu_2067_+	-0.107458839416144	0.00794079100904124	0.00641495563283319	-0.00152583537620805
chr11:8911671:8912453:clu_2068_+	0.0203956685482586	0.372375961764112	0.383118773350659	0.0107428115865469
chr11:8911671:8914826:clu_2068_+	0.0584270759108731	0.234515190715231	0.250633780735065	0.0161185900198342
chr11:8912533:8914826:clu_2068_+	-0.0788227444591316	0.393108847520657	0.366247445914276	-0.0268614016063812
chr11:9384847:9403290:clu_2069_+	0.0415331735054475	0.442253264905019	0.418918592399888	-0.0233346725051306
chr11:9384847:9408486:clu_2069_+	-0.199793307244402	0.0394819429568044	0.0293799021908302	-0.0101020407659742
chr11:9403371:9408486:clu_2069_+	0.158260133738955	0.518264792138177	0.551701505409282	0.0334367132711049
chr11:9471420:9472677:clu_2070_+	-0.281816471665121	0.547811260460656	0.506956311341873	-0.0408549491187831
chr11:9471420:9473941:clu_2070_+	0.473923935434788	0.0368462687279004	0.0726017322304655	0.0357554635025652
chr11:9472769:9473941:clu_2070_+	-0.192107463769667	0.415342470811443	0.420441956427661	0.00509948561621798
chr11:9474024:9474550:clu_2071_+	0.0983661002083409	0.66369153109328	0.706100743392319	0.0424092122990398
chr11:9474024:9474553:clu_2071_+	-0.0983661002083409	0.33630846890672	0.293899256607681	-0.0424092122990398
chr11:9694286:9713466:clu_2072_+	-0.265462736535724	0.561943515820029	0.491530746200632	-0.070412769619397
chr11:9694286:9724658:clu_2072_+	0.290128192008531	0.050956053635611	0.0776862011849411	0.0267301475493301
chr11:9713639:9724658:clu_2072_+	-0.0246654554728069	0.38710043054436	0.430783052614426	0.0436826220700668
chr11:10858351:10865261:clu_2073_+	-0.104199342004462	0.170513096744271	0.143024437314116	-0.0274886594301548
chr11:10858366:10865261:clu_2073_+	0.104199342004462	0.829486903255729	0.856975562685884	0.0274886594301548
chr11:11842224:11873800:clu_2074_+	-0.00311319008413334	0.055758933311607	0.060299475067867	0.00454054175626006
chr11:11842224:11880177:clu_2074_+	-0.0521014710225435	0.47542320750254	0.489557955185458	0.0141347476829182
chr11:11842224:11884467:clu_2074_+	0.0261222689977139	0.0632075742668491	0.0703825498594813	0.00717497559263221
chr11:11873859:11880177:clu_2074_+	0.225710001434014	0.0390584978491186	0.0530996013549414	0.0140411035058228
chr11:11880380:11884467:clu_2074_+	-0.196617609325051	0.366551787069885	0.326660418532252	-0.0398913685376333
chr11:12110726:12138390:clu_2075_+	-0.0940216909766826	0.530568189750529	0.510248708722909	-0.0203194810276205
chr11:12110726:12162079:clu_2075_+	0.190528863923022	0.0675318301073222	0.0863232854362212	0.018791455328899
chr11:12138460:12162079:clu_2075_+	-0.0567798110730995	0.270597999678081	0.270109109334367	-0.000488890343713855
chr11:12138464:12162079:clu_2075_+	-0.0397273618732396	0.131301980464068	0.133318896506503	0.00201691604243531
chr11:12239585:12249184:clu_2076_+	-0.355204150721773	0.391109481818157	0.263674875944594	-0.127434605873563
chr11:12239585:12256785:clu_2076_+	0.467518414379024	0.315345332475976	0.484017075108981	0.168671742633005
chr11:12249246:12256785:clu_2076_+	-0.112314263657251	0.293545185705868	0.252308048946425	-0.0412371367594424
chr11:12674834:12675409:clu_2077_+	-0.0665176209459707	0.431458975021188	0.405503556495722	-0.0259554185254656
chr11:12674834:12764179:clu_2077_+	-0.00075918799137783	0.23119324634452	0.232053876602208	0.000860630257687345
chr11:12675561:12764179:clu_2077_+	0.0672768089373487	0.337347778634292	0.36244256690207	0.0250947882677783
chr11:12504429:12508584:clu_2078_+	-0.0854216252259856	0.961239722728911	0.954348159941499	-0.00689156278741276
chr11:12504438:12508584:clu_2078_+	0.0854216252259856	0.0387602772710886	0.0456518400585014	0.00689156278741279
chr11:12862314:12864686:clu_2079_+	0.373086958666513	0.134766585129945	0.182207299696419	0.0474407145664741
chr11:12862314:12864838:clu_2079_+	-0.57432221262089	0.20480361045247	0.107365952517272	-0.0974376579351984
chr11:12862314:12881005:clu_2079_+	-0.17978876549101	0.0174632153323651	0.0135830369175979	-0.00388017841476716
chr11:12864748:12864838:clu_2079_+	0.27501396155216	0.057396032787354	0.0703514189964012	0.0129553862090472
chr11:12864748:12878889:clu_2079_+	1.05465853224628	0.0302083588896632	0.0807445937462453	0.0505362348565821
chr11:12864748:12879708:clu_2079_+	-1.0282001714414	0.0220988502654445	0.00735837571976844	-0.014740474545676
chr11:12864900:12878889:clu_2079_+	0.54877587384295	0.0680668979498922	0.109703436747103	0.0416365387972104
chr11:12864900:12879708:clu_2079_+	-1.04988328716035	0.124159818502655	0.0404553992445534	-0.0837044192581013
chr11:12878900:12879708:clu_2079_+	0.65722449412195	0.100783833730883	0.181039685445644	0.0802558517147614
chr11:12879842:12881005:clu_2079_+	-0.0765653837162006	0.240252796959328	0.207190800968996	-0.0330619959903322
chr11:13310059:13326413:clu_2080_+	-0.0540446984430851	0.259024938448627	0.229701940589399	-0.0293229978592283
chr11:13310059:13349945:clu_2080_+	0.304591175064782	0.426135055332333	0.540908652016841	0.114773596684508
chr11:13326467:13349945:clu_2080_+	-0.250546476621697	0.31484000621904	0.22938940739376	-0.0854505988252799
chr11:13354448:13356739:clu_2081_+	0.608726770913396	0.755309140011537	0.912502854715493	0.157193714703955
chr11:13355296:13356739:clu_2081_+	-0.608726770913396	0.244690859988463	0.0874971452845073	-0.157193714703956
chr11:13369767:13372163:clu_2082_+	-0.260242566111553	0.768616421378111	0.663745407363001	-0.10487101401511
chr11:13369767:13372166:clu_2082_+	0.260242566111553	0.231383578621889	0.336254592636999	0.10487101401511
chr11:13712046:13712966:clu_2083_+	-0.079975004673339	0.938640814393133	0.928756168171561	-0.00988464622157159
chr11:13712055:13712966:clu_2083_+	0.0799750046733389	0.0613591856068672	0.0712438318284387	0.0098846462215715
chr11:16744684:16748097:clu_2084_+	0.975580503043772	0.375537378091064	0.380069391250019	0.00453201315895546
chr11:16744684:16748101:clu_2084_+	-5.98942357786337	0.0187495685984024	1.79200066440231e-05	-0.0187316485917583
chr11:16744684:16752785:clu_2084_+	1.22608209431317	0.00346417866255266	0.00450403199165157	0.00103985332909891
chr11:16748157:16752785:clu_2084_+	0.983631568782249	0.369402821687259	0.376882929807436	0.00748010812017635
chr11:16748157:16754871:clu_2084_+	1.82855287768358	0.00210629996468714	0.00500231621289337	0.00289601624820623
chr11:16752894:16754871:clu_2084_+	0.975576534040599	0.230739752996035	0.233523410731356	0.00278365773532135
chr11:17276828:17282789:clu_2085_+	0.0638857829860432	0.464511661107673	0.462975381760339	-0.00153627934733364
chr11:17276828:17295324:clu_2085_+	0.984535942156898	0.0244199656510145	0.0611138452414891	0.0366938795904746
chr11:17276848:17282789:clu_2085_+	-0.296566259574453	0.0664770142971179	0.0462051569719581	-0.0202718573251598
chr11:17277095:17282789:clu_2085_+	-0.279756200158145	0.0268770084801943	0.0189976721569009	-0.00787933632329346
chr11:17277297:17282789:clu_2085_+	-0.677795702135522	0.0163041984402068	0.00774020661344146	-0.00856399182676535
chr11:17282943:17286634:clu_2085_+	-0.0917329446264289	0.0279926797894861	0.023879289406556	-0.00411339038293003
chr11:17282943:17291240:clu_2085_+	-0.327933378278229	0.0286987996927417	0.0193312577241429	-0.00936754196859872
chr11:17282943:17295324:clu_2085_+	0.124722498525472	0.250996851853559	0.265858531574651	0.0148616797210923
chr11:17286717:17295324:clu_2085_+	0.480634490864853	0.00805784625450748	0.0121834958116591	0.00412564955715159
chr11:17291365:17295324:clu_2085_+	0.0200057702395118	0.0856639744334999	0.0817151627388624	-0.00394881169463748
chr11:17312120:17315386:clu_2086_+	-0.0511792984587476	0.452028731181215	0.474478273972278	0.0224495427910638
chr11:17312120:17330127:clu_2086_+	0.225933862250352	0.0376174786593163	0.0520941182274352	0.0144766395681189
chr11:17315475:17330127:clu_2086_+	-0.174754563791604	0.510353790159469	0.473427607800286	-0.0369261823591827
chr11:17330983:17331412:clu_2087_+	-0.23567036296384	0.888991379108663	0.833291806393938	-0.0556995727147258
chr11:17330983:17349345:clu_2087_+	0.23567036296384	0.111008620891337	0.166708193606063	0.0556995727147258
chr11:18322740:18325947:clu_2088_+	-0.053548152687884	0.0619118654753832	0.0421978919273095	-0.0197139735480737
chr11:18322740:18333060:clu_2088_+	0.389792300457354	0.868222470557965	0.921909307533217	0.0536868369752528
chr11:18326153:18333060:clu_2088_+	-0.33624414776947	0.0698656639666522	0.035892800539473	-0.0339728634271792
chr11:18394636:18396819:clu_2089_+	-0.369337336515189	0.997807152964959	0.995420997748304	-0.00238615521665497
chr11:18396610:18396819:clu_2089_+	0.369337336515189	0.00219284703504069	0.00457900225169562	0.00238615521665493
chr11:19117276:19142978:clu_2090_+	0.248484066761365	0.598081388436372	0.62547960221842	0.0273982137820482
chr11:19117276:19146181:clu_2090_+	-0.4853456643128	0.0770279063915561	0.038672545089106	-0.03835536130245
chr11:19143123:19146181:clu_2090_+	0.236861597551435	0.324890705172072	0.335847852692474	0.0109571475204017
chr11:20049195:20049836:clu_2091_+	-0.0297577903039843	0.148789303567736	0.134209400010312	-0.0145799035574239
chr11:20049195:20051289:clu_2091_+	-0.31800722820499	0.240409326551397	0.162546414984575	-0.0778629115668221
chr11:20049195:20054080:clu_2091_+	0.984899386338013	0.160285953123141	0.398810607158121	0.23852465403498
chr11:20049901:20051289:clu_2091_+	-0.318567166550718	0.124515908045141	0.0841410147746624	-0.0403748932704788
chr11:20051333:20054080:clu_2091_+	-0.31856720127832	0.325999508712585	0.220292563072329	-0.105706945640256
chr11:20055957:20056530:clu_2092_+	-0.960420184266992	0.104580511802726	0.0168207955432809	-0.0877597162594449
chr11:20055957:20062307:clu_2092_+	0.960420184266992	0.895419488197274	0.983179204456719	0.0877597162594448
chr11:20080209:20082592:clu_2093_+	-0.0543194020591633	0.191337928138182	0.167705336565441	-0.0236325915727413
chr11:20080209:20083007:clu_2093_+	0.193763159083301	0.569725103065366	0.639958863630683	0.0702337605653177
chr11:20082600:20083007:clu_2093_+	-0.139443757024137	0.238936968796452	0.192335799803876	-0.0466011689925763
chr11:20363749:20364237:clu_2094_+	-0.162000449574361	0.278682373687533	0.219500996818286	-0.0591813768692471
chr11:20363798:20364237:clu_2094_+	-0.0165271275460559	0.0923846893521525	0.0841599094765036	-0.00822477987564889
chr11:20363912:20364237:clu_2094_+	0.178527577120417	0.628932936960315	0.696339093705211	0.0674061567448958
chr11:20387774:20388019:clu_2095_+	-0.0842423849453054	0.388885422723854	0.410240561149844	0.02135513842599
chr11:20387774:20389744:clu_2095_+	0.305522764936008	0.0433373277174971	0.0675074829707312	0.0241701552532341
chr11:20388154:20389744:clu_2095_+	-0.221280379990702	0.567777249558649	0.522251955879425	-0.045525293679224
chr11:20389826:20392211:clu_2096_+	-0.0581020209032023	0.543293456945338	0.550942883809665	0.00764942686432701
chr11:20389826:20392897:clu_2096_+	0.181660276610198	0.0450264695521356	0.0580319871402221	0.0130055175880864
chr11:20392260:20392897:clu_2096_+	-0.123558255706996	0.411680073502527	0.391025129050113	-0.0206549444524133
chr11:27540116:27584269:clu_2097_+	-0.190873686846204	0.414132446602267	0.347046290718089	-0.0670861558841787
chr11:27540116:27639845:clu_2097_+	0.0856511317289186	0.329380855155908	0.363948307788211	0.0345674526323035
chr11:27584337:27639845:clu_2097_+	0.105222555117286	0.256486698241825	0.2890054014937	0.0325187032518751
chr11:28290397:28296753:clu_2098_+	-0.00678858488885504	0.745215665733833	0.742629206865419	-0.00258645886841413
chr11:28290397:28296797:clu_2098_+	0.00678858488885504	0.254784334266167	0.257370793134581	0.00258645886841413
chr11:28296931:28328095:clu_2099_+	-0.444294892439614	0.469777024340594	0.267052414202206	-0.202724610138388
chr11:28296931:28330396:clu_2099_+	0.444294892439614	0.530222975659406	0.732947585797794	0.202724610138388
chr11:30323202:30330886:clu_2100_+	0.0791845594927084	0.786782872051866	0.830960677226835	0.0441778051749698
chr11:30323202:30332866:clu_2100_+	0.228477027905745	0.0316225099239538	0.0387756251540457	0.00715311523009186
chr11:30331374:30332866:clu_2100_+	-0.307661587398453	0.181594618024181	0.130263697619119	-0.0513309204050617
chr11:31370859:31408110:clu_2101_+	0.780741452731512	0.0197170094399297	0.0619870696462856	0.0422700602063558
chr11:31370859:31414811:clu_2101_+	-0.451739800078788	0.495445047488057	0.45414626433934	-0.0412987831487176
chr11:31370859:31426287:clu_2101_+	0.167123126720982	0.0711808562459446	0.12115245436506	0.0499715981191153
chr11:31414949:31426287:clu_2101_+	-0.496124779373706	0.413657086826068	0.362714211649315	-0.0509428751767534
chr11:32583929:32586934:clu_2102_+	-0.713649079520947	0.00915909803767061	0.00319235353183104	-0.00596674450583956
chr11:32583929:32587012:clu_2102_+	0.334712227521998	0.371190179616731	0.369106999863833	-0.00208317975289785
chr11:32583929:32587046:clu_2102_+	-0.706556008616691	0.00584210454171081	0.00205072808244897	-0.00379137645926183
chr11:32583929:32588594:clu_2102_+	-0.697413032654166	0.00427485179449213	0.00151436499125163	-0.0027604868032405
chr11:32583929:32589547:clu_2102_+	0.424993246563282	0.0259154851702437	0.0282048435942352	0.00228935842399157
chr11:32587144:32588594:clu_2102_+	0.346857841431619	0.213938394102221	0.215337322225247	0.00139892812302608
chr11:32588732:32589012:clu_2102_+	0.38787815466037	0.185206813288577	0.194223793167605	0.009016979879028
chr11:32588732:32589547:clu_2102_+	0.271163462165024	0.00342898538071753	0.00319979797320549	-0.000229187407512042
chr11:32589135:32589547:clu_2102_+	0.352013188449511	0.181044088067636	0.183169796570342	0.00212570850270624
chr11:32601822:32602079:clu_2103_+	0.135589058177137	0.216180551584252	0.273428941556132	0.0572483899718801
chr11:32601822:32602279:clu_2103_+	-0.282136342846505	0.618507187864686	0.515177366997969	-0.103329820866717
chr11:32602114:32602279:clu_2103_+	0.146547284669368	0.165312260551062	0.211393691445899	0.0460814308948374
chr11:32829862:32830508:clu_2104_+	0.00856975181784955	0.23893147580613	0.242062110084422	0.00313063427829208
chr11:32830173:32830508:clu_2104_+	-0.00856975181784955	0.76106852419387	0.757937889915578	-0.00313063427829208
chr11:33257889:33286413:clu_2105_+	-0.559390911913413	0.626816646759246	0.44620586479935	-0.180610781959896
chr11:33257889:33328510:clu_2105_+	-0.558620232574367	0.0883253890536062	0.0629238103314011	-0.0254015787222051
chr11:33258690:33286413:clu_2105_+	1.06201045561084	0.0506151130869207	0.182322652634609	0.131707539547689
chr11:33287511:33328510:clu_2105_+	0.0560006888769376	0.234242851100227	0.30854767223464	0.0743048211344128
chr11:33348013:33348166:clu_2106_+	-0.322206579612597	0.336475827497262	0.232136334670609	-0.104339492826653
chr11:33348013:33348522:clu_2106_+	0.644712313179106	0.275851618022691	0.50048645485514	0.224634836832449
chr11:33348228:33348522:clu_2106_+	-0.322505733566509	0.387672554480047	0.267377210474251	-0.120295344005796
chr11:33542146:33544767:clu_2107_+	0.351953479088496	0.199243622697352	0.334673719123558	0.135430096426206
chr11:33544354:33544767:clu_2107_+	-0.351953479088496	0.800756377302648	0.665326280876442	-0.135430096426206
chr11:33591421:33598820:clu_2108_+	0.141706509910906	0.771519360402652	0.817622691379407	0.0461033309767543
chr11:33591421:33598823:clu_2108_+	-0.141706509910906	0.228480639597348	0.182377308620593	-0.0461033309767544
chr11:34096592:34099303:clu_2109_+	-0.0576940298426344	0.104693595866693	0.0943607264387026	-0.0103328694279907
chr11:34097761:34099303:clu_2109_+	0.0576940298426344	0.895306404133307	0.905639273561297	0.0103328694279907
chr11:34621228:34642628:clu_2110_+	1.41268372551428	0.0378254966145288	0.246533466092781	0.208707969478252
chr11:34622416:34642628:clu_2110_+	-0.706341862757858	0.190475778331705	0.149159143157223	-0.0413166351744812
chr11:34632652:34642628:clu_2110_+	-0.706341862756421	0.771698725053767	0.604307390749996	-0.167391334303771
chr11:35189972:35214852:clu_2111_+	0.476716297734266	0.00559530075431285	0.00946648894832154	0.0038711881940087
chr11:35190065:35198121:clu_2111_+	0.0294324549340402	0.0108521459210265	0.0117389219980151	0.000886776076988656
chr11:35190065:35201082:clu_2111_+	0.145368231875854	0.00758269328667574	0.00921056665440262	0.00162787336772688
chr11:35190065:35204512:clu_2111_+	-0.170095125417463	0.0377596558933384	0.0334569920259413	-0.00430266386739706
chr11:35190065:35211246:clu_2111_+	0.555382427612078	0.0176724354331508	0.0323464159247674	0.0146739804916167
chr11:35190065:35214852:clu_2111_+	-0.0688489385947339	0.797715925882567	0.782127917049428	-0.0155880088331392
chr11:35198246:35214852:clu_2111_+	-0.160034169271073	0.0138262343169735	0.0123746292294798	-0.00145160508749372
chr11:35201787:35204512:clu_2111_+	-0.0503383448960702	0.0123380193697689	0.0123229311385863	-1.5088231182658e-05
chr11:35204640:35206112:clu_2111_+	-0.15942111575945	0.0194773321146807	0.0174431131535252	-0.0020342189611555
chr11:35204640:35214852:clu_2111_+	-0.416557016178557	0.0191950438478884	0.0132926305502316	-0.00590241329765672
chr11:35210054:35211246:clu_2111_+	-0.41659064543512	0.0170068427584493	0.011776898094764	-0.00522994466368537
chr11:35211449:35214852:clu_2111_+	0.234985943396229	0.040978370421168	0.0544424952325373	0.0134641248113692
chr11:35219387:35221654:clu_2112_+	-0.881027142136586	0.99520754363446	0.972717651178945	-0.0224898924555149
chr11:35219387:35229216:clu_2112_+	0.881027142136586	0.00479245636554027	0.0272823488210553	0.022489892455515
chr11:34970286:34978124:clu_2113_+	7.02707054550139	0.713424260563506	0.999999683586149	0.286575423022643
chr11:34976900:34978124:clu_2113_+	-7.02707054550139	0.286575739436494	3.16413851214539e-07	-0.286575423022643
chr11:35685336:35725924:clu_2115_+	-0.00927123135001628	0.600386919655986	0.569208833869449	-0.0311780857865369
chr11:35685336:35735426:clu_2115_+	-0.122272564495411	0.021900702404759	0.0185448189630951	-0.00335588344166397
chr11:35726163:35735426:clu_2115_+	0.131543795845427	0.377712377939255	0.412246347167456	0.0345339692282009
chr11:35944144:36036103:clu_2116_+	-0.152139010863745	0.527050707824066	0.491084462081731	-0.0359662457423359
chr11:35944144:36081653:clu_2116_+	0.19385596265182	0.0607522008406012	0.0800072817774736	0.0192550809368724
chr11:36036249:36081653:clu_2116_+	-0.0417169517880743	0.412197091335332	0.428908256140796	0.0167111648054636
chr11:36098461:36227085:clu_2117_+	0.0789844236920144	0.491044389438479	0.483808487841981	-0.00723590159649812
chr11:36098461:36229160:clu_2117_+	-0.208297843922671	0.0375506163435766	0.0277590562039258	-0.00979156013965073
chr11:36227430:36229160:clu_2117_+	0.129313420230656	0.471404994217944	0.488432455954093	0.0170274617361488
chr11:36594592:36610081:clu_2118_+	-0.120835932201684	0.548380151098487	0.484357688966421	-0.0640224621320666
chr11:36594641:36610081:clu_2118_+	0.215034185286493	0.322409266639007	0.398435958181115	0.0760266915421076
chr11:36594761:36610081:clu_2118_+	-0.0941982530848089	0.129210582262506	0.117206352852465	-0.0120042294100411
chr11:36610239:36633284:clu_2119_+	0.189957221358975	0.471351826279317	0.517185560525081	0.045833734245764
chr11:36610239:36648016:clu_2119_+	-0.343233497399744	0.184442090498375	0.118740656577441	-0.065701433920934
chr11:36636117:36648016:clu_2119_+	0.15327627604077	0.344206083222307	0.364073782897477	0.01986769967517
chr11:43312196:43318421:clu_2120_+	-0.755493283809575	0.036578057698558	0.00830935275090792	-0.0282687049476501
chr11:43312196:43318640:clu_2120_+	0.755493283809576	0.963421942301442	0.991690647249092	0.0282687049476503
chr11:43335994:43339241:clu_2121_+	0.0906492940288598	0.0645109885168711	0.0732088742895975	0.00869788577272644
chr11:43335994:43342428:clu_2121_+	-0.0439980140014431	0.520919644671541	0.516683014721669	-0.00423662994987228
chr11:43335994:43342433:clu_2121_+	-0.0466512800274166	0.414569366811588	0.410108110988733	-0.00446125582285417
chr11:43414776:43436164:clu_2122_+	-0.239786730411608	0.571896267193269	0.504090923189125	-0.0678053440041434
chr11:43414776:43443325:clu_2122_+	0.22331025747706	0.031877105458949	0.0446468641869403	0.0127697587279913
chr11:43436334:43443325:clu_2122_+	0.0164764729345472	0.396226627347782	0.451262212623934	0.055035585276152
chr11:43444209:43445931:clu_2123_+	0.03662027798041	0.212055576314511	0.224551131154333	0.0124955548398221
chr11:43444209:43448002:clu_2123_+	-0.03662027798041	0.787944423685489	0.775448868845667	-0.0124955548398221
chr11:43680987:43750911:clu_2124_+	0.0570285424517532	0.328853358134546	0.343039356457952	0.0141859983234064
chr11:43680987:43798320:clu_2124_+	-0.265395278953875	0.00901079896140443	0.00680891765068599	-0.00220188131071844
chr11:43754121:43798320:clu_2124_+	-0.00915575689489697	0.647295873815039	0.631976647133307	-0.0153192266817315
chr11:43754121:43798323:clu_2124_+	0.217522493397019	0.014839969089011	0.0181750787580545	0.00333510966904351
chr11:43889828:43892041:clu_2125_+	-0.320555600503633	0.592305817460936	0.550034413080504	-0.0422714043804314
chr11:43889828:43901516:clu_2125_+	0.532317347332335	0.0243575364082965	0.0530731957867306	0.0287156593784341
chr11:43892129:43901516:clu_2125_+	-0.211761746828702	0.383336646130768	0.396892391132765	0.0135557450019974
chr11:44095852:44103707:clu_2126_+	-0.105476351885584	0.0241348258791767	0.020999492570438	-0.00313533330873869
chr11:44095852:44107683:clu_2126_+	0.0304582943154819	0.87095561380243	0.868153099654686	-0.00280251414774313
chr11:44096321:44107683:clu_2126_+	0.14384283528671	0.0755492094732844	0.0843475558007431	0.00879834632745868
chr11:44103745:44107683:clu_2126_+	-0.0688247777166081	0.0293603508451094	0.0264998519741325	-0.00286049887097689
chr11:44114301:44124789:clu_2127_+	-0.0347342465251088	0.389299681312526	0.403743419993706	0.0144437386811793
chr11:44114301:44130045:clu_2127_+	0.132385737038256	0.00603288369773085	0.00739478665854471	0.00136190296081386
chr11:44126955:44130045:clu_2127_+	-0.0976514905131474	0.604667434989743	0.58886179334775	-0.0158056416419931
chr11:44618365:44618640:clu_2128_+	0.128992733774203	0.310836809006977	0.37633778819114	0.0655009791841629
chr11:44618365:44619049:clu_2128_+	0.0408687858411363	0.0229042605769526	0.025391591225025	0.00248733064807238
chr11:44618723:44619049:clu_2128_+	-0.169861519615339	0.666258930416071	0.598270620583835	-0.0679883098322354
chr11:46367747:46368002:clu_2129_+	-0.0117161672771563	0.717429257907955	0.712654842591661	-0.0047744153162933
chr11:46367747:46368005:clu_2129_+	0.0117161672771563	0.282570742092045	0.287345157408339	0.00477441531629325
chr11:46381183:46382057:clu_2130_+	-0.249251356524229	0.18242073869474	0.119356844824579	-0.0630638938701604
chr11:46381758:46382057:clu_2130_+	0.249251356524229	0.81757926130526	0.880643155175421	0.0630638938701604
chr11:46617890:46618260:clu_2131_+	-0.0683791700813392	0.111979125112268	0.0987612540829743	-0.0132178710292934
chr11:46617890:46618325:clu_2131_+	-0.0879107196733612	0.0499847472949121	0.0432319258617459	-0.00675282143316626
chr11:46617890:46630045:clu_2131_+	0.21773741850949	0.224995489802332	0.264169207929325	0.0391737181269929
chr11:46617890:46644279:clu_2131_+	-0.204231880234024	0.071481734760731	0.0550357041350924	-0.0164460306256386
chr11:46618375:46630045:clu_2131_+	-0.0898294747947736	0.154497304326947	0.133368935018561	-0.0211283693083865
chr11:46618375:46644279:clu_2131_+	0.13282815591058	0.044027064685994	0.0474845677603568	0.0034575030743628
chr11:46630100:46644279:clu_2131_+	0.0997856703634284	0.343034534016816	0.357948405211945	0.014913871195129
chr11:46936851:46987208:clu_2132_+	-0.0831261899635573	0.504757707509408	0.485038022997855	-0.0197196845115529
chr11:46936851:47052388:clu_2132_+	0.245198215549588	0.168442386131746	0.224767589665079	0.0563252035333334
chr11:46987310:47052388:clu_2132_+	-0.16207202558603	0.326799906358847	0.290194387337066	-0.0366055190217806
chr11:47248999:47259180:clu_2133_+	-0.561764263670316	0.136984244760112	0.0719538505861536	-0.065030394173958
chr11:47248999:47259791:clu_2133_+	0.135074543690981	0.266788520274988	0.281309116937789	0.0145205966628011
chr11:47248999:47261241:clu_2133_+	0.688702574441082	0.101461678238437	0.186104257889789	0.0846425796513521
chr11:47259259:47259791:clu_2133_+	-0.402990964735446	0.144153605663927	0.0887489651449933	-0.0554046405189341
chr11:47260675:47261241:clu_2133_+	0.140978110273699	0.350611951062536	0.371883809441275	0.0212718583787388
chr11:47269750:47273827:clu_2134_+	-0.45692354418077	0.14327345914851	0.0980508415788143	-0.0452226175696958
chr11:47269906:47273827:clu_2134_+	-0.806257576747289	0.109119036968842	0.0526589579678147	-0.0564600790010277
chr11:47270246:47273827:clu_2134_+	0.22353817299735	0.281968077094438	0.381071343090971	0.099103265996533
chr11:47270246:47274563:clu_2134_+	1.29107195538881	0.0248734006455124	0.0977609794970436	0.0728875788515312
chr11:47273976:47274563:clu_2134_+	-0.2514290074581	0.440766026142698	0.370457877865357	-0.0703081482773407
chr11:47285065:47285451:clu_2135_+	0.0497640885391035	0.548826937995769	0.573332386465002	0.024505448469233
chr11:47285194:47285451:clu_2135_+	-0.0497640885391035	0.451173062004231	0.426667613534998	-0.024505448469233
chr11:47286534:47288968:clu_2136_+	0.482950292504403	0.112317279530564	0.252523558114998	0.140206278584434
chr11:47286534:47289391:clu_2136_+	-0.766608243034694	0.741207133705894	0.477659630091218	-0.263547503614676
chr11:47289027:47289391:clu_2136_+	0.283657950530291	0.146475586763542	0.269816811793785	0.123341225030243
chr11:47295567:47295897:clu_2137_+	0.241263808336491	0.271083088219407	0.354005480781099	0.0829223925616925
chr11:47295576:47295897:clu_2137_+	-0.0628863799183498	0.193520419137041	0.186441938121354	-0.00707848101568789
chr11:47295579:47295897:clu_2137_+	-0.178377428418141	0.535396492643552	0.459552581097547	-0.0758439115460046
chr11:47324577:47326738:clu_2138_+	-0.219050601862826	0.429932958545843	0.391551687237208	-0.0383812713086356
chr11:47324577:47328658:clu_2138_+	0.461882002740622	0.11150724629189	0.200639632678533	0.0891323863866428
chr11:47326807:47328658:clu_2138_+	-0.242831400877796	0.458559795162267	0.407808680084259	-0.0507511150780073
chr11:47412467:47413400:clu_2139_+	0.401890515921296	0.3568525325684	0.429682503182416	0.072829970614016
chr11:47412467:47413597:clu_2139_+	-0.609438800396392	0.121620897585817	0.0532662777041567	-0.0683546198816604
chr11:47413507:47413597:clu_2139_+	0.207548284475095	0.521526569845783	0.517051219113427	-0.0044753507323555
chr11:47565986:47569700:clu_2140_+	0.0938984222317547	0.447459280635373	0.481665412076438	0.0342061314410645
chr11:47565986:47571471:clu_2140_+	-0.0747424969465061	0.247483217380453	0.225059771621363	-0.0224234457590901
