status	loglr	df	p	cluster	p.adjust
Success	0.111532264127135	1	0.636714756965128	chr11:clu_639_-	0.769122797648321
Success	0.221659066629996	1	0.505525266368663	chr11:clu_640_-	0.657253417512352
Success	2.70264192739864	2	0.0670281949877529	chr11:clu_641_-	0.172764554239651
Success	0.722173479075764	1	0.22943720142463	chr11:clu_642_-	0.392558200110482
Success	1.72127061985589	2	0.17883876739613	chr11:clu_643_-	0.333377249855731
Success	1.8922681264811	1	0.0517282428249813	chr11:clu_644_-	0.144698315725506
Not enough valid samples	NA	NA	NA	chr11:clu_645_+	NA
Success	6.11837985322404	1	0.00046857131343208	chr11:clu_646_+	0.00707669324177963
Success	4.52468001686066	2	0.0108381819171135	chr11:clu_647_+	0.0509795964249413
Success	0.145605192660469	1	0.589445929011671	chr11:clu_648_+	0.729044677139712
Success	7.72645647307309	4	0.00384840274611293	chr11:clu_649_+	0.0260981487199989
Not enough valid samples	NA	NA	NA	chr11:clu_650_+	NA
Success	0.466441131412466	1	0.334115089167239	chr11:clu_651_+	0.499474349456
Success	1.03600783595743	1	0.150023128677774	chr11:clu_652_+	0.301340489953774
Not enough valid samples	NA	NA	NA	chr11:clu_653_+	NA
Success	1.24560396988147	2	0.287767053001531	chr11:clu_654_+	0.451951178238493
Success	0.882430214221301	2	0.413776124200989	chr11:clu_655_+	0.574312216104105
Not enough valid samples	NA	NA	NA	chr11:clu_656_+	NA
Success	1.10933006665709	2	0.329779817582976	chr11:clu_657_+	0.494846836910223
Success	3.11977343913185	2	0.0441671738394807	chr11:clu_658_+	0.130761086248045
Success	0.324585118416593	1	0.42040949780293	chr11:clu_659_+	0.579774993514998
Success	0.0239450160656816	1	0.826776312354612	chr11:clu_660_+	0.900238899734523
Success	2.06111486171289	2	0.127311955521532	chr11:clu_661_+	0.26825761970374
Success	4.90622763267208	2	0.00740035258953916	chr11:clu_662_+	0.0397543033553124
Success	0.200250360213545	1	0.526830777263887	chr11:clu_663_+	0.675213390676744
Success	2.15124517125651	2	0.116339205312447	chr11:clu_664_+	0.251393456800446
Success	0.183064882128917	1	0.545121473362566	chr11:clu_665_+	0.691361505481166
Success	2.89495689149962	2	0.0553014090041188	chr11:clu_666_+	0.151305711936773
Success	2.76375326827079	1	0.0187197644778819	chr11:clu_667_+	0.0732535321445407
Success	2.68870807480643	1	0.0203990683086427	chr11:clu_668_+	0.0773337813491827
Success	2.9695417006219	2	0.0513268279957923	chr11:clu_669_+	0.144418084008302
Success	4.81832256559369	2	0.0080803300008507	chr11:clu_670_+	0.0423573021057727
Success	3.735602049514	4	0.112985794318269	chr11:clu_671_+	0.246434277381142
Success	5.37355796699228	2	0.00463760148842159	chr11:clu_672_+	0.0293155171010179
Success	0.758937847652874	1	0.217941247120142	chr11:clu_673_+	0.379158060058329
Not enough valid samples	NA	NA	NA	chr11:clu_674_+	NA
Not enough valid samples	NA	NA	NA	chr11:clu_675_+	NA
Success	11.2570722449183	3	5.09831558854394e-05	chr11:clu_676_+	0.00188778295400316
Not enough valid samples	NA	NA	NA	chr11:clu_677_+	NA
Success	1.77136061235561	1	0.0598072654163017	chr11:clu_678_+	0.15960028612526
Success	0.717088537915856	1	0.231083945391257	chr11:clu_679_+	0.393940217140115
Success	11.4492997583016	2	1.06569344215407e-05	chr11:clu_680_+	0.000572605284111246
Success	1.47927374573806	2	0.227803071272926	chr11:clu_681_+	0.390479620329174
Success	14.2722337812411	10	0.00147603649468413	chr11:clu_682_+	0.0146558435915383
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_683_+	NA
Success	34.4921938622574	5	1.66694669055867e-13	chr11:clu_684_+	1.55248301780697e-10
Success	4.77663434922579	5	0.0889291411481143	chr11:clu_685_+	0.20671216336758
Not enough valid samples	NA	NA	NA	chr11:clu_686_+	NA
Success	8.79728026184148	3	0.00053318370698876	chr11:clu_687_+	0.00770366176139621
Success	4.43417808659751	2	0.0118648137505875	chr11:clu_688_+	0.0542557931573511
Success	6.36836271438642	6	0.0474125767678716	chr11:clu_689_+	0.136877309873231
Success	7.28420303481136	1	0.000135161828778396	chr11:clu_690_+	0.00337401184722961
Success	0.267197301483975	1	0.464765114303858	chr11:clu_691_+	0.618471187898287
Success	0.0656720818182066	1	0.717042414960935	chr11:clu_692_+	0.82751611210279
Success	4.38733368135942	1	0.00305442855064737	chr11:clu_693_+	0.0227575289880234
Success	0.753172192813906	1	0.219697749189844	chr11:clu_694_+	0.381264292693431
Success	0.572332374012973	1	0.284668796215031	chr11:clu_695_+	0.448728095755795
Success	6.11467410531259	5	0.0317767949542085	chr11:clu_696_+	0.104575223912908
Not enough valid samples	NA	NA	NA	chr11:clu_697_+	NA
Success	3.9304363608947	1	0.00505160036830432	chr11:clu_698_+	0.0310884833238816
Success	0.937008224501369	1	0.171015778669429	chr11:clu_699_+	0.325933209824274
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_700_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr11:clu_701_+	NA
Success	2.24003822109898	2	0.106454435495978	chr11:clu_702_+	0.236245393272872
Success	3.91884516665334	3	0.049488005075198	chr11:clu_703_+	0.141508202774246
Success	1.31641854659836	1	0.104674523066854	chr11:clu_704_+	0.233036348564772
Success	3.57593904781663	1	0.00748855283940983	chr11:clu_705_+	0.0400824073435078
Success	0.030091244542291	1	0.806207741260535	chr11:clu_706_+	0.885782315800996
Not enough valid samples	NA	NA	NA	chr11:clu_707_+	NA
Success	1.95952188735009	2	0.140925783216033	chr11:clu_708_+	0.288882346519146
Success	0.582394976801254	1	0.280474356710723	chr11:clu_709_+	0.444243397193742
Success	0.273534829747547	1	0.459517507766826	chr11:clu_710_+	0.614008568484224
Success	0.458335057789498	1	0.338350812833862	chr11:clu_711_+	0.503805242738985
Success	5.8252205668301	2	0.00295215293354294	chr11:clu_712_+	0.0224749735594522
Not enough valid samples	NA	NA	NA	chr11:clu_713_+	NA
Success	11.6090568949858	3	3.63686940550153e-05	chr11:clu_714_+	0.00158772079983926
Success	13.8645856455541	5	4.11151179181161e-05	chr11:clu_715_+	0.00173000805803211
Success	0.090615334044287	1	0.670317750141752	chr11:clu_716_+	0.791538307770504
Not enough valid samples	NA	NA	NA	chr11:clu_717_+	NA
Success	1.14742564272487	1	0.129803642885952	chr11:clu_718_+	0.272071551555401
Success	0.628616279726998	1	0.262175580085097	chr11:clu_719_+	0.426627006847852
Success	3.62193835189781	1	0.00711432074808375	chr11:clu_720_+	0.0391287641144606
Success	1.55126239253812	1	0.0781709735020281	chr11:clu_721_+	0.192051254497747
Success	0.715768079790564	1	0.231513899979982	chr11:clu_722_+	0.393940217140115
Success	4.09718013359235	1	0.00420208089215607	chr11:clu_723_+	0.0275601267903382
Success	4.95215368935885	2	0.00706816988259369	chr11:clu_724_+	0.0391058745583501
Success	3.53301287161867	3	0.0698228186344286	chr11:clu_725_+	0.177673001151725
Success	0.917458469680241	2	0.399533177493757	chr11:clu_726_+	0.562365590890457
Success	6.29795167740076	4	0.0134287417712256	chr11:clu_727_+	0.0590864637933925
Success	5.25284480667926	2	0.00523261143755524	chr11:clu_728_+	0.0320612200801082
Success	0.97003979802821	2	0.379067951646162	chr11:clu_729_+	0.544812683590214
Success	1.45001769547687	1	0.0885776077966984	chr11:clu_730_+	0.20638144729168
Success	0.465965356283448	1	0.334361732672908	chr11:clu_731_+	0.499575765287757
Success	3.74537928753358	1	0.00620164259884778	chr11:clu_732_+	0.0361843309790343
Not enough valid samples	NA	NA	NA	chr11:clu_733_+	NA
Success	22.0790997714503	5	2.15110906962995e-08	chr11:clu_734_+	6.67799860060677e-06
Success	3.25748353883296	1	0.0106970302255081	chr11:clu_735_+	0.0504832218305445
Success	4.01880907199742	1	0.00458157407972095	chr11:clu_736_+	0.0290270248951028
Success	7.20845282727578	2	0.000740301644385386	chr11:clu_737_+	0.00935928866250122
Success	0.0912575453554041	1	0.669220661767054	chr11:clu_738_+	0.790948616318591
Success	0.0346859999714582	1	0.792253350892175	chr11:clu_739_+	0.87700311505259
Success	10.536239769202	3	0.000101689692245906	chr11:clu_740_+	0.00278518714480689
Success	1.55326804804062	1	0.077978638484103	chr11:clu_741_+	0.192051254497747
Success	0.848563967576183	2	0.428029154565672	chr11:clu_742_+	0.585681035766592
Success	0.0148897703592752	2	0.985220534123296	chr11:clu_743_+	0.994090630023384
Success	0.160788567563571	1	0.570661382546958	chr11:clu_744_+	0.713709893838943
Success	1.46526363804355	3	0.402460998093534	chr11:clu_745_+	0.564657863687731
Not enough valid samples	NA	NA	NA	chr11:clu_746_+	NA
Success	17.278057360455	11	0.000293210074993904	chr11:clu_747_+	0.00528534806150301
Success	3.5300647238893	1	0.00788183022068063	chr11:clu_748_+	0.0416291751164115
Success	3.06702251962176	1	0.0132603147027213	chr11:clu_749_+	0.0587009343422424
Success	0.0579730180612046	1	0.733473625460639	chr11:clu_750_+	0.839199553454966
Success	4.31364982265683	2	0.0133846088873541	chr11:clu_751_+	0.0590117586284193
Success	0.515793479285321	1	0.309786228003716	chr11:clu_752_+	0.472457817162873
Success	1.41430826995878	1	0.0925980965283099	chr11:clu_753_+	0.213059685997834
Success	2.52350901373131	2	0.08017776766244	chr11:clu_754_+	0.194190548852898
Success	0.870099551193192	1	0.187113601131884	chr11:clu_755_+	0.343266842785609
Success	1.74546666994675	1	0.0617057861922074	chr11:clu_756_+	0.162647138321724
Not enough valid samples	NA	NA	NA	chr11:clu_757_+	NA
Success	11.2232166963968	2	1.3360383350112e-05	chr11:clu_758_+	0.000704319076985151
Success	0.24443911101207	2	0.783143671739229	chr11:clu_759_+	0.872101801051976
Success	2.14576108417566	2	0.116978972310835	chr11:clu_760_+	0.252190778268884
Success	1.07185822095551	2	0.342371723638732	chr11:clu_761_+	0.508552150901976
Success	4.96296524668412	2	0.00699216357237521	chr11:clu_762_+	0.038762113137334
Not enough valid samples	NA	NA	NA	chr11:clu_763_+	NA
Not enough valid samples	NA	NA	NA	chr11:clu_764_+	NA
Success	4.48655170058169	2	0.0112594027368979	chr11:clu_765_+	0.052518816772776
Success	1.14612844595479	1	0.130020739254499	chr11:clu_766_+	0.272159048651257
Success	4.23526878944247	1	0.00360944745050324	chr11:clu_767_+	0.0254025092612243
Success	8.07005865444808	2	0.000312764935473023	chr11:clu_768_+	0.00556602057141163
Success	23.7571085002783	4	1.19156789243788e-09	chr11:clu_769_+	5.54873448578575e-07
Success	1.25127216579148	1	0.113662534607065	chr11:clu_770_+	0.246837383049273
Success	3.80621104481276	1	0.0057967569112544	chr11:clu_771_+	0.034352014110514
Success	3.99025513189787	2	0.018494994854689	chr11:clu_772_+	0.0726169009215036
Success	0.64637297016813	1	0.255542524881143	chr11:clu_773_+	0.418514545438402
Not enough valid samples	NA	NA	NA	chr12:clu_774_-	NA
Success	1.96651263973524	2	0.139944041515643	chr12:clu_775_-	0.287714239878372
Success	0.228488507510605	1	0.499040168398883	chr12:clu_776_-	0.650652760637517
Success	0.271462924386839	1	0.461222682968035	chr12:clu_777_-	0.615992436048131
Success	0.220478981332292	1	0.506660449646749	chr12:clu_778_-	0.657985570611172
Not enough valid samples	NA	NA	NA	chr12:clu_779_-	NA
Not enough valid samples	NA	NA	NA	chr12:clu_780_-	NA
Not enough valid samples	NA	NA	NA	chr12:clu_781_-	NA
Not enough valid samples	NA	NA	NA	chr12:clu_782_-	NA
Success	0.039747670601173	1	0.777982476922496	chr12:clu_783_-	0.868808770345231
Success	0.0830759575896707	1	0.683554614486678	chr12:clu_784_-	0.802795961696418
Success	5.96241299460365	2	0.00257369416314737	chr12:clu_785_-	0.020663510034005
Success	0.901677013743324	1	0.179307537631304	chr12:clu_786_-	0.333767661653474
Not enough valid samples	NA	NA	NA	chr12:clu_787_-	NA
Success	2.75784783974416	2	0.0634281290704445	chr12:clu_788_-	0.165779413117701
Success	2.79226873821337	1	0.0181197175627402	chr12:clu_789_-	0.0721175083622453
Success	0.284190689569868	2	0.752623113643879	chr12:clu_790_-	0.852037674036061
Success	0.657535076536632	1	0.251478724264194	chr12:clu_791_-	0.414776597163022
Success	4.60564130743984	2	0.00999528989508537	chr12:clu_792_-	0.0481497240808078
Success	0.573304176424699	2	0.563659926565265	chr12:clu_793_-	0.706217863149485
Success	7.8891486468666	1	7.12147344147212e-05	chr12:clu_794_-	0.00228705710292794
Success	5.11565102550708	2	0.00600206906215155	chr12:clu_795_-	0.035379284725003
Not enough valid samples	NA	NA	NA	chr12:clu_796_-	NA
Success	0.0627465203149882	1	0.723151558469113	chr12:clu_797_-	0.832160401302595
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr12:clu_798_-	NA
Success	1.90525222857048	1	0.0509321088602128	chr12:clu_799_-	0.143887069924605
Success	0.396553699662491	2	0.672634155504266	chr12:clu_800_-	0.793640131114409
Success	0.788562407848019	2	0.454497708197066	chr12:clu_801_-	0.609926319261576
Success	2.74317147996942	2	0.0643658877218373	chr12:clu_802_-	0.167291432832385
Success	2.34648184623552	2	0.0957052764967903	chr12:clu_803_-	0.218286157169006
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr12:clu_804_-	NA
Success	7.74364300063709	2	0.000433489492567049	chr12:clu_805_-	0.00684276634029568
Success	1.4231918815176	2	0.240943724389154	chr12:clu_806_-	0.402176170144055
Success	0.500711071924712	1	0.316966635203513	chr12:clu_807_-	0.480799560420901
Not enough valid samples	NA	NA	NA	chr12:clu_808_-	NA
Success	0.427734727594668	2	0.651984345316391	chr12:clu_809_-	0.777815653635354
Success	1.45185343762341	1	0.0883761057350866	chr12:clu_810_-	0.206263953813349
Success	1.29749484781912	1	0.10720213672176	chr12:clu_811_-	0.237339754358634
Not enough valid samples	NA	NA	NA	chr12:clu_812_-	NA
Success	1.59976941630339	2	0.201943077407822	chr12:clu_813_-	0.361001340667486
Success	1.3266737722056	1	0.103332088674511	chr12:clu_814_-	0.23084143549695
Success	5.57284496019838	2	0.00379965517344177	chr12:clu_815_-	0.0260201876338145
Success	6.65767300401652	1	0.000263242745285067	chr12:clu_816_-	0.0050724153815619
Success	0.187228784891772	1	0.540584480215325	chr12:clu_817_-	0.687232738489387
Success	4.85341202151437	1	0.00183585011761113	chr12:clu_818_-	0.0170350568453305
Success	0.956719368154609	2	0.384151079276275	chr12:clu_819_-	0.548564231609173
Success	6.32470501330954	3	0.00545951058676899	chr12:clu_820_-	0.0329457291132452
Success	4.66399019481253	2	0.00942876463327961	chr12:clu_821_-	0.0462462857021687
Success	5.24280227124021	1	0.00120308245591103	chr12:clu_822_-	0.012781035672302
Success	0.28187295790849	2	0.754369515126673	chr12:clu_823_-	0.85297791390689
Success	4.85414837878038	1	0.00183437948686231	chr12:clu_824_-	0.0170350568453305
Success	1.80407988546335	2	0.16462586155984	chr12:clu_825_-	0.317588689306262
Success	0.441255113910387	1	0.347515068872941	chr12:clu_826_-	0.514550663715419
Success	1.45270227725916	1	0.0882831000228241	chr12:clu_827_-	0.206263953813349
Success	2.53221326888968	2	0.0794829084178676	chr12:clu_828_-	0.193210639856751
Success	4.33870662299546	2	0.0130534002578467	chr12:clu_829_-	0.0580635907692063
Not enough valid samples	NA	NA	NA	chr12:clu_830_-	NA
Success	3.759932828849	1	0.00610222309179021	chr12:clu_831_-	0.0358185111732391
Success	1.34397906389179	1	0.101109305355639	chr12:clu_832_-	0.227638516650811
Success	1.26340355496347	2	0.282690235518152	chr12:clu_833_-	0.446322559932568
Success	4.29035390208469	2	0.0137000759538787	chr12:clu_834_-	0.0599029925119516
Success	1.90188097392854	2	0.149287548975123	chr12:clu_835_-	0.300511103628599
Success	3.55278216552196	1	0.00768450280430444	chr12:clu_836_-	0.0408961920670983
Success	7.28234694136722	1	0.000135428376810755	chr12:clu_837_-	0.00337401184722961
Success	2.97891280826298	5	0.31034432835122	chr12:clu_838_-	0.473050765637376
Success	1.47380359172774	1	0.0860048122326753	chr12:clu_839_-	0.20348395375922
Success	0.0250990212427951	1	0.822719022791277	chr12:clu_840_-	0.897219730553797
Success	1.13095991409264	1	0.132589599291352	chr12:clu_841_-	0.276665676191216
Success	5.1805125907922	6	0.110248841471121	chr12:clu_842_-	0.242356619252802
Success	14.7590165906786	4	6.13436550532732e-06	chr12:clu_843_-	0.00037409101320925
Success	0.0573700362345448	1	0.734810848157004	chr12:clu_844_-	0.839902475356097
Success	2.26514139423355	1	0.0333001146158543	chr12:clu_845_-	0.107716965376629
Success	4.9944090392645	2	0.00677572410294178	chr12:clu_846_-	0.038170472758065
Success	5.8061867395445	2	0.00300888187436401	chr12:clu_847_-	0.0225383805816972
Success	0.119281129362207	1	0.625246461055233	chr12:clu_848_-	0.757562277618526
Success	0.919452019878008	1	0.17507945482044	chr12:clu_849_-	0.330413426817354
Success	0.40903568741021	1	0.365744654566344	chr12:clu_850_-	0.532234669197065
Success	7.93292489583678	2	0.000358735612639007	chr12:clu_851_-	0.00603421179654675
Success	0.0524207460139223	1	0.746095241137617	chr12:clu_852_-	0.846705972273965
Success	0.196061710138167	1	0.531185348539848	chr12:clu_853_-	0.678305239406003
Success	0.58528836054461	1	0.279282771549528	chr12:clu_854_-	0.442858151934949
Success	2.62087527848502	1	0.0220510744904949	chr12:clu_855_-	0.0813879816729758
Success	3.37264752641778	1	0.00939952304816935	chr12:clu_856_-	0.0462462857021687
Success	0.666987872595655	2	0.513252232892535	chr12:clu_857_-	0.663594048450598
Success	2.47259150032465	2	0.0843659410974299	chr12:clu_858_-	0.201296703182083
Success	0.79750821250235	1	0.206610888249607	chr12:clu_859_-	0.366058365181094
Success	1.94559950340715	2	0.142901527700502	chr12:clu_860_-	0.291670907053541
Success	39.6797980532283	20	5.04119533260377e-09	chr12:clu_861_-	2.0121571084707e-06
Success	17.2248448780447	12	0.000572712513286856	chr12:clu_862_-	0.00797214665672535
Success	31.0087036023033	21	6.29286958512339e-06	chr12:clu_863_-	0.00037409101320925
Success	1.14753334371028	1	0.129785636429186	chr12:clu_864_-	0.272071551555401
Success	2.08359690540203	1	0.041214007257608	chr12:clu_865_-	0.12462330765991
Not enough valid samples	NA	NA	NA	chr12:clu_866_-	NA
Not enough valid samples	NA	NA	NA	chr12:clu_867_-	NA
Success	2.70981343779624	3	0.143525635313497	chr12:clu_868_+	0.292494985460182
Success	0.147696310618926	2	0.862693065887408	chr12:clu_869_+	0.920830199307452
Success	0.0381075770029327	1	0.782493593930914	chr12:clu_870_+	0.871725319554614
Success	4.8264400308617	3	0.0217593771377707	chr12:clu_871_+	0.080630901489299
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr12:clu_872_+	NA
Success	4.89087479175475	3	0.0205154235258675	chr12:clu_873_+	0.0776695031589075
Success	2.33223588448573	2	0.097078448056383	chr12:clu_874_+	0.221034808922996
Success	10.523692835633	2	2.68917009014294e-05	chr12:clu_875_+	0.00123172807079662
Success	7.82086227941772	2	0.000401275521957699	chr12:clu_876_+	0.00658350080309951
Success	1.82919740546009	1	0.0557873558551274	chr12:clu_877_+	0.152068168057781
Success	6.39858239387422	4	0.0123106076165883	chr12:clu_878_+	0.0558373988323828
Success	0.0124766409984431	1	0.874483528396747	chr12:clu_879_+	0.928276827570382
Success	0.00637531574136574	2	0.9936449634657	chr12:clu_880_+	1
Success	2.04196902582544	2	0.129772932888031	chr12:clu_881_+	0.272071551555401
Not enough valid samples	NA	NA	NA	chr12:clu_882_+	NA
Not enough valid samples	NA	NA	NA	chr12:clu_883_+	NA
Success	2.55070199906555	1	0.0239064855794996	chr12:clu_884_+	0.085704112097588
Success	1.09874205445249	1	0.138236194745242	chr12:clu_885_+	0.285042013371369
Success	0.877198082091127	1	0.18532502642245	chr12:clu_886_+	0.341676002401179
Success	10.071466042617	2	4.22686009186431e-05	chr12:clu_887_+	0.00173000805803211
Not enough valid samples	NA	NA	NA	chr12:clu_888_+	NA
Success	0.507874904790356	1	0.313529292046584	chr12:clu_889_+	0.476605463535449
Success	1.37085047336944	2	0.253890940223075	chr12:clu_890_+	0.417031914746191
Success	5.04408016820162	2	0.00644738814978634	chr12:clu_891_+	0.037065848745891
Success	1.06748597008652	1	0.143973096488024	chr12:clu_892_+	0.29297948404045
Success	10.918626024175	4	0.000215937048343994	chr12:clu_893_+	0.00450244860502327
Success	0.0460900041557579	1	0.761423807162317	chr12:clu_894_+	0.858175924651679
Success	1.11050962726893	1	0.136143153599442	chr12:clu_895_+	0.28155734356539
Success	3.00494992197764	2	0.0495412351934087	chr12:clu_896_+	0.141508202774246
Success	0.543012406518585	1	0.297353663106436	chr12:clu_897_+	0.460535551396554
Success	1.05750968827192	1	0.145860207700554	chr12:clu_898_+	0.295742685279643
Success	8.81539105052343	5	0.00344657307291848	chr12:clu_899_+	0.024523420984886
Success	1.16500836857358	3	0.506794899053415	chr12:clu_900_+	0.657985570611172
Success	7.48918002899021	1	0.000108751173524851	chr12:clu_901_+	0.00289381694122317
Success	1.81735597332582	1	0.0565863958179022	chr12:clu_902_+	0.153646637429756
Success	0.00372342630691946	1	0.931231795215156	chr12:clu_903_+	0.963295681536893
Success	0.036054582449907	1	0.788290233716556	chr12:clu_904_+	0.874695358619562
Success	3.94168719306913	3	0.0484845113920997	chr12:clu_905_+	0.13922479427495
Not enough valid samples	NA	NA	NA	chr12:clu_906_+	NA
Success	0.812286421188446	2	0.443842095225886	chr12:clu_907_+	0.599295288360796
Success	4.10305387320057	1	0.00417496123200146	chr12:clu_908_+	0.0274466863110873
Success	14.9257092072949	9	0.000465001034987251	chr12:clu_909_+	0.00706093962909988
Success	3.80051085431842	3	0.0550188042913373	chr12:clu_910_+	0.151301711801178
Success	0.921312218425214	1	0.174643658470313	chr12:clu_911_+	0.329921826751897
Success	0.39240098066449	1	0.375676540902672	chr12:clu_912_+	0.541889651668593
Success	0.324965675649764	2	0.722552154349645	chr12:clu_913_+	0.832156108513153
Success	1.64355594694712	2	0.193291484514721	chr12:clu_914_+	0.350685979048136
Success	0.0619294690233119	2	0.939949179986901	chr12:clu_915_+	0.968238065537042
Success	4.21295809605407	1	0.00369910207669592	chr12:clu_916_+	0.0257096796076826
Success	0.305915954357062	1	0.434098896739797	chr12:clu_917_+	0.591068380843564
Success	0.224885090115663	2	0.798607981437834	chr12:clu_918_+	0.879854377025753
Success	3.32628578830736	3	0.083835805218311	chr12:clu_919_+	0.200545582003391
Success	0.0415158853167554	1	0.773230129853855	chr12:clu_920_+	0.864507796243166
Success	9.31215233601387	1	1.59178214704328e-05	chr12:clu_921_+	0.000808625330697988
Success	0.25206384376537	1	0.477692045156917	chr12:clu_922_+	0.631946768072172
Success	0.951087395590434	2	0.386320711535036	chr12:clu_923_+	0.550142746192096
Success	0.492942090250608	1	0.320750401597321	chr12:clu_924_+	0.484944059557855
Success	0.471193615234967	1	0.331664662336328	chr12:clu_925_+	0.496874566524236
Success	1.13378247216002	2	0.32181370004612	chr12:clu_926_+	0.485898198097843
Success	1.81796314248299	1	0.0565451310896363	chr12:clu_927_+	0.153646637429756
Success	7.16476734893592	2	0.000773358879303181	chr12:clu_928_+	0.00964627102130843
Success	1.23441601483637	1	0.116124186249886	chr12:clu_929_+	0.251123046735435
Success	2.47518619332891	1	0.0260850492856815	chr12:clu_930_+	0.0907372525759691
Success	0.158586637920621	1	0.573311375225764	chr12:clu_931_+	0.715850770351827
Success	0.918276764397888	2	0.399206375333566	chr12:clu_932_+	0.562188816876
Success	0.177286838274995	1	0.551535431624774	chr12:clu_933_+	0.696650088589339
Success	2.21273803470518	1	0.0354062348063715	chr12:clu_934_+	0.112032865287658
Success	0.0157347149012139	1	0.859197152033618	chr12:clu_935_+	0.919386006600363
Success	3.89016464618408	4	0.0999646482208369	chr12:clu_936_+	0.225971866609238
Success	0.902201881377721	1	0.179181011900078	chr12:clu_937_+	0.333754498165878
Success	3.06141067373954	2	0.0468215986109702	chr12:clu_938_+	0.136412457266998
Success	6.24386540500393	1	0.000409633468953542	chr12:clu_939_+	0.00664927416864829
Success	2.11046466597725	3	0.238574798037029	chr12:clu_940_+	0.399627089757469
Success	0.0170442191531492	1	0.853518826024079	chr12:clu_941_+	0.916977404983939
Success	9.52545555483994	5	0.00188061399389322	chr12:clu_942_+	0.017284327299137
Not enough valid samples	NA	NA	NA	chr12:clu_943_+	NA
Success	0.33915806528762	1	0.410167162177884	chr12:clu_944_+	0.571574589089779
Success	0.345745887729777	1	0.4056574356373	chr12:clu_945_+	0.568123746952689
Not enough valid samples	NA	NA	NA	chr12:clu_946_+	NA
Success	0.599599350643302	2	0.549031561176455	chr12:clu_947_+	0.695452749876063
Success	0.395176880231986	1	0.373993177545514	chr12:clu_948_+	0.539777366491613
Success	0.0279639148395177	1	0.81305195825153	chr12:clu_949_+	0.89084987111952
Success	6.46777300180122	4	0.0115950595471372	chr12:clu_950_+	0.0535480931813246
Not enough valid samples	NA	NA	NA	chr12:clu_951_+	NA
Success	0.0879718335863799	1	0.674882616360817	chr12:clu_952_+	0.795285546230335
Not enough valid samples	NA	NA	NA	chr12:clu_953_+	NA
Success	0.0228854399426837	1	0.830592832957558	chr12:clu_954_+	0.903563554032663
Success	2.8240846266126	3	0.13004020399049	chr12:clu_955_+	0.272159048651257
Success	0.488996716197789	1	0.322694697956149	chr12:clu_956_+	0.486829906095832
Success	0.0221959381871102	1	0.833126214717709	chr12:clu_957_+	0.903588581615355
Success	9.74418657349861	4	0.000629980463698522	chr12:clu_958_+	0.00845116447166292
Success	32.4704112045292	20	1.192681945617e-06	chr12:clu_959_+	0.000114908736415652
Success	9.27428941554535	6	0.00499799328960288	chr12:clu_960_+	0.0308264751681025
Success	4.40717680053427	1	0.00298870068922732	chr12:clu_961_+	0.0225383805816972
Success	0.010231820119543	1	0.886249760621234	chr12:clu_962_+	0.934760978171282
Success	4.36771658896862	2	0.0126801615569655	chr12:clu_963_+	0.056958796447205
Not enough valid samples	NA	NA	NA	chr13:clu_1000_-	NA
Not enough valid samples	NA	NA	NA	chr13:clu_964_+	NA
Success	3.17442683863868	2	0.0418180657167971	chr13:clu_965_+	0.126040642516431
Success	0.9210252353638	2	0.398110674642076	chr13:clu_966_+	0.56121151612006
Success	3.26338004093657	2	0.038258862701424	chr13:clu_967_+	0.117726059898435
Success	5.35119531401426	1	0.00106997187232587	chr13:clu_968_+	0.0118368236915354
Success	1.82700030016733	1	0.0559347034347783	chr13:clu_969_+	0.152321209938373
Success	0.135340057701285	1	0.602875909673153	chr13:clu_970_+	0.740112185619225
Success	3.43316372659916	1	0.0087834975906053	chr13:clu_971_+	0.0447014431113865
Success	1.39783603573022	2	0.247131168752211	chr13:clu_972_+	0.410545069198724
Not enough valid samples	NA	NA	NA	chr13:clu_973_+	NA
Success	0.765465936096973	2	0.465117165602053	chr13:clu_974_+	0.618471187898287
Success	0.292959103146359	1	0.444001877919416	chr13:clu_975_+	0.599295288360796
Success	1.97739847048354	2	0.138428896135751	chr13:clu_976_+	0.285228861211864
<=1 sample with coverage>min_coverage	NA	NA	NA	chr13:clu_977_+	NA
Success	6.20473779929054	1	0.000427160803410892	chr13:clu_978_+	0.0067811777541479
Success	3.42089588020121	1	0.00890494772835176	chr13:clu_979_+	0.044779866895043
Not enough valid samples	NA	NA	NA	chr13:clu_980_+	NA
Not enough valid samples	NA	NA	NA	chr13:clu_981_-	NA
Success	2.66798901115459	1	0.0208896158797046	chr13:clu_982_-	0.0782380519676873
Not enough valid samples	NA	NA	NA	chr13:clu_983_-	NA
Success	3.77911448341671	1	0.00597366679746322	chr13:clu_984_-	0.0352863108501316
Success	4.47632592339625	1	0.00277067091680612	chr13:clu_985_-	0.0214439183976629
Success	0.0438900661747539	1	0.767018456917618	chr13:clu_986_-	0.860516264041268
Success	3.43060342422268	1	0.00880870348493614	chr13:clu_987_-	0.0447482137034756
