intron	logef	DMSO	CORIN	deltapsi
chr11:129892870:129893297:clu_638_-	-0.220438347103067	0.258507683745718	0.167263856851241	-0.0912438268944769
chr11:129892870:129894359:clu_638_-	-0.325930647702875	0.246883157690983	0.143749184578583	-0.1031339731124
chr11:129893385:129894359:clu_638_-	0.546368994805942	0.494609158563299	0.688986958570176	0.194377800006877
chr11:130234273:130236793:clu_639_-	-0.0587765013625256	0.506020316389498	0.476649354919313	-0.0293709614701851
chr11:130234273:130237010:clu_639_-	0.0587765013625257	0.493979683610502	0.523350645080687	0.0293709614701851
chr11:130238553:130239812:clu_640_-	0.108780687706051	0.173563615511229	0.207014289945238	0.0334506744340092
chr11:130238607:130239812:clu_640_-	-0.108780687706051	0.826436384488771	0.792985710054762	-0.0334506744340092
chr11:130879711:130880622:clu_641_-	-0.101317487590751	0.490827490093276	0.46981775233454	-0.0210097377587365
chr11:130879711:130903255:clu_641_-	0.312481785025327	0.158433764216326	0.229381836592978	0.0709480723766524
chr11:130880806:130903255:clu_641_-	-0.211164297434576	0.350738745690398	0.300800411072482	-0.0499383346179159
chr11:130911771:130914266:clu_642_-	0.184865237477388	0.857205498028538	0.896784967672895	0.0395794696443567
chr11:130911771:130916280:clu_642_-	-0.184865237477388	0.142794501971462	0.103215032327105	-0.0395794696443566
chr11:134248484:134248809:clu_643_-	0.23848560021774	0.501934635913126	0.50993391778237	0.00799928186924381
chr11:134248484:134249167:clu_643_-	-0.519787742167278	0.0651439273951347	0.0310046436282902	-0.0341392837668445
chr11:134248959:134249167:clu_643_-	0.281302141949538	0.432921436691739	0.45906143858934	0.0261400018976007
chr11:134252916:134253227:clu_644_-	-0.195733644621571	0.434703903909725	0.342054543146285	-0.0926493607634399
chr11:134252916:134253299:clu_644_-	0.195733644621571	0.565296096090275	0.657945456853715	0.09264936076344
chr11:706288:709330:clu_646_+	7.43530244995743	0.820770468392866	0.999999923973296	0.17922945558043
chr11:706801:709330:clu_646_+	-7.43530244995743	0.179229531607134	7.60267042414076e-08	-0.17922945558043
chr11:810039:810234:clu_647_+	-0.257674008686053	0.435838490800678	0.428997842392017	-0.00684064840866139
chr11:810039:811597:clu_647_+	0.515539564518597	0.0137574512636833	0.029340661232947	0.0155832099692637
chr11:810357:811597:clu_647_+	-0.257865555832544	0.550404057935638	0.541661496375036	-0.00874256156060216
chr11:812633:812760:clu_648_+	-0.0669292297986992	0.977715134152379	0.974604310729329	-0.00311082342304991
chr11:812633:812763:clu_648_+	0.0669292297986992	0.0222848658476208	0.0253956892706707	0.00311082342304993
chr11:833022:834530:clu_649_+	0.0939135069334162	0.0381547133724982	0.0471726538447247	0.00901794047222649
chr11:833026:834530:clu_649_+	-0.158227074113433	0.275739364963601	0.264933954636871	-0.0108054103267293
chr11:833026:836063:clu_649_+	-0.611813850640465	0.0659562607580848	0.0402628620736719	-0.0256933986844129
chr11:834067:834530:clu_649_+	0.802421582460254	0.0213618789934458	0.0536392519237985	0.0322773729303527
chr11:834591:836063:clu_649_+	-0.126294164639772	0.598787781912371	0.593991277520934	-0.00479650439143708
chr11:6603822:6604180:clu_651_+	-0.114064676812486	0.500215082067072	0.443426043746207	-0.0567890383208652
chr11:6603822:6604226:clu_651_+	0.114064676812486	0.499784917932928	0.556573956253793	0.0567890383208653
chr11:8684081:8684718:clu_652_+	-0.279395096931933	0.993741947313678	0.989108467041628	-0.00463348027204968
chr11:8684081:8684823:clu_652_+	0.279395096931933	0.00625805268632192	0.0108915329583717	0.00463348027204973
chr11:11842224:11880177:clu_654_+	-0.205544939273637	0.315947325933846	0.249515444162837	-0.0664318817710092
chr11:11842224:11884467:clu_654_+	0.0676182383421997	0.147349845990022	0.152920494986125	0.00557064899610263
chr11:11880380:11884467:clu_654_+	0.137926700931437	0.536702828076132	0.597564060851039	0.0608612327749065
chr11:20363749:20364237:clu_655_+	0.226315953996835	0.3001772917008	0.343564209208708	0.0433869175079077
chr11:20363798:20364237:clu_655_+	-0.412010002104104	0.227830034324666	0.137727167276817	-0.0901028670478488
chr11:20363912:20364237:clu_655_+	0.185694048107269	0.471992673974533	0.518708623514474	0.046715949539941
chr11:32583929:32587012:clu_657_+	0.035374256892807	0.462365559271937	0.440685659370497	-0.0216798999014395
chr11:32583929:32589547:clu_657_+	-0.175818836737586	0.034425609403025	0.0265647102297862	-0.00786089917323873
chr11:32589135:32589547:clu_657_+	0.140444579844779	0.503208831325038	0.532749630399717	0.0295407990746783
chr11:34621228:34642628:clu_658_+	-0.92550489745025	0.349589979650038	0.114750143669131	-0.234839835980907
chr11:34624317:34642628:clu_658_+	0.541637695973346	0.454869760513106	0.647520109792132	0.192650349279026
chr11:34624386:34642628:clu_658_+	0.383867201476905	0.195540259836856	0.237729746538737	0.0421894867018802
chr11:34651805:34656908:clu_659_+	0.149847793548169	0.813792231875704	0.855021058039039	0.0412288261633353
chr11:34651805:34656911:clu_659_+	-0.149847793548169	0.186207768124296	0.144978941960961	-0.0412288261633354
chr11:36594592:36610081:clu_660_+	0.0284035345363421	0.565356443584334	0.579260202064584	0.0139037584802495
chr11:36594641:36610081:clu_660_+	-0.0284035345363421	0.434643556415666	0.420739797935416	-0.0139037584802497
chr11:36610239:36633284:clu_661_+	-0.127785198284671	0.476947160752531	0.38170357240772	-0.0952435883448104
chr11:36610239:36648016:clu_661_+	-0.258830749070346	0.128607627008432	0.0902839023080982	-0.0383237247003338
chr11:36636117:36648016:clu_661_+	0.386615947355017	0.394445212239037	0.528012525284181	0.133567313045144
chr11:43335994:43339241:clu_662_+	0.520908870551629	0.18587607117663	0.332827645799331	0.1469515746227
chr11:43335994:43342428:clu_662_+	-0.397743798519135	0.435686298488856	0.311317852678142	-0.124368445810714
chr11:43335994:43342433:clu_662_+	-0.123165072032493	0.378437630334514	0.355854501522528	-0.0225831288119863
chr11:43444209:43445931:clu_663_+	-0.0624232143768914	0.370327897968661	0.341715921416557	-0.0286119765521042
chr11:43444209:43448002:clu_663_+	0.0624232143768913	0.629672102031339	0.658284078583443	0.0286119765521043
chr11:44124984:44126816:clu_664_+	-0.429234574498796	0.441692401393245	0.427219450045947	-0.0144729513472983
chr11:44124984:44171611:clu_664_+	0.858469158824571	0.0129082433112571	0.0452523208062494	0.0323440774949923
chr11:44130138:44171611:clu_664_+	-0.429234584325774	0.545399355295498	0.527528229147804	-0.0178711261476939
chr11:46367747:46368002:clu_665_+	-0.0744211782453213	0.737157387848708	0.707320067612576	-0.0298373202361316
chr11:46367747:46368005:clu_665_+	0.0744211782453212	0.262842612151292	0.292679932387424	0.0298373202361316
chr11:46617890:46618260:clu_666_+	-0.30222358854444	0.275250314692637	0.175142430029472	-0.100107884663165
chr11:46617890:46630045:clu_666_+	0.518815508705673	0.428223690981268	0.619308422982271	0.191084732001004
chr11:46618375:46630045:clu_666_+	-0.216591920161233	0.296525994326096	0.205549146988257	-0.0909768473378389
chr11:47285065:47285451:clu_667_+	-0.508417182788958	0.545473574350083	0.302707906749658	-0.242765667600425
chr11:47285194:47285451:clu_667_+	0.508417182788958	0.454526425649917	0.697292093250342	0.242765667600425
chr11:47295567:47295897:clu_668_+	0.475085864425886	0.377780706991724	0.610922848668129	0.233142141676405
chr11:47295579:47295897:clu_668_+	-0.475085864425886	0.622219293008276	0.389077151331871	-0.233142141676405
chr11:47565986:47569700:clu_669_+	-0.120928898365517	0.413603508111118	0.389015140201571	-0.0245883679095471
chr11:47565986:47571471:clu_669_+	0.276262940703936	0.159242210207447	0.222812068826572	0.0635698586191245
chr11:47569891:47571471:clu_669_+	-0.155334042338419	0.427154281681434	0.388172790971857	-0.0389814907095775
chr11:57737668:57737913:clu_670_+	0.49358526670214	0.484444533694264	0.513548291835026	0.0291037581407614
chr11:57737668:57738354:clu_670_+	-0.929864678837643	0.0397458137239092	0.0101492082860456	-0.0295966054378636
chr11:57738026:57738354:clu_670_+	0.436279412135503	0.475809652581827	0.476302499878929	0.000492847297102084
chr11:57762046:57794010:clu_671_+	-0.390584413438722	0.311782933747356	0.223148483848365	-0.0886344498989905
chr11:57762046:57795577:clu_671_+	0.385619734553377	0.0361736428722847	0.0562645728492145	0.0200909299769297
chr11:57762119:57794010:clu_671_+	0.0126656043725173	0.0549346368363389	0.0588460229143871	0.00391138607804815
chr11:57791673:57794010:clu_671_+	-0.0640791386424526	0.0508842079147156	0.050480547767825	-0.000403660146890528
chr11:57794081:57795577:clu_671_+	0.0563782131552808	0.546224578629305	0.611260372620208	0.0650357939909032
chr11:57815500:57815915:clu_672_+	-0.0764134557103906	0.224241379033099	0.164109903022063	-0.0601314760110364
chr11:57815500:57816297:clu_672_+	0.459635693127399	0.586956100167597	0.734222756993064	0.147266656825467
chr11:57816001:57816297:clu_672_+	-0.383222237417009	0.188802520799304	0.101667339984873	-0.0871351808144307
chr11:58610334:58610950:clu_673_+	0.176253130294853	0.44974524141943	0.537630255941364	0.0878850145219344
chr11:58610334:58610953:clu_673_+	-0.176253130294853	0.55025475858057	0.462369744058636	-0.0878850145219342
chr11:59143304:59143497:clu_676_+	0.740721558399082	0.247229833681386	0.478363374170601	0.231133540489215
chr11:59143304:59145827:clu_676_+	-0.52523125857418	0.237129403739067	0.129373739176273	-0.107755664562795
chr11:59143695:59145827:clu_676_+	0.785231519908351	0.129108085330425	0.261180599936945	0.13207251460652
chr11:59144896:59145827:clu_676_+	-1.00072181973325	0.386532677249122	0.131082286716181	-0.25545039053294
chr11:60924733:60926579:clu_678_+	-0.596549462525995	0.142492789474595	0.0479783862696346	-0.0945144032049602
chr11:60924733:60927204:clu_678_+	0.596549462525995	0.857507210525405	0.952021613730365	0.0945144032049602
chr11:60930659:60931686:clu_679_+	-0.265716544846006	0.475766761430404	0.34786388220206	-0.127902879228344
chr11:60930659:60931689:clu_679_+	0.265716544846006	0.524233238569596	0.65213611779794	0.127902879228345
chr11:61333329:61333549:clu_680_+	0.385102985110797	0.142593560072582	0.337393879474063	0.194800319401481
chr11:61333329:61334620:clu_680_+	-1.15452850242885	0.780734115749027	0.396174926401563	-0.384559189347464
chr11:61333650:61334620:clu_680_+	0.769425517318055	0.076672324178391	0.266431194124373	0.189758869945982
chr11:61334731:61335840:clu_681_+	0.35158009981098	0.13416319555214	0.186512342050904	0.0523491464987637
chr11:61334731:61337941:clu_681_+	-0.00181672712572132	0.754813660721887	0.736945958203616	-0.0178677025182711
chr11:61335937:61337941:clu_681_+	-0.349763372685259	0.111023143725973	0.0765416997454799	-0.0344814439804926
chr11:62520085:62527697:clu_682_+	-8.08159482727014	0.0693052421422415	1.2616282795045e-06	-0.069303980513962
chr11:62520469:62522246:clu_682_+	-8.08134819089686	0.0410611505568805	7.47658985580166e-07	-0.0410604028978949
chr11:62521477:62527697:clu_682_+	3.09273884915139	0.114140297679724	0.148100247885969	0.0339599502062448
chr11:62521477:62528282:clu_682_+	1.24003362954774	0.117090054484782	0.0238241348813353	-0.0932659196034466
chr11:62521861:62522246:clu_682_+	2.94609951347707	0.0156546123751224	0.0175418118584078	0.00188719948328539
chr11:62522629:62527697:clu_682_+	-8.08129338689806	0.0679133077785604	1.23666231745216e-06	-0.067912071116243
chr11:62525743:62527697:clu_682_+	2.93578033045029	0.173246557812831	0.192138847122029	0.0188922893091983
chr11:62525743:62530664:clu_682_+	3.70662577516829	0.0119344780206656	0.0286106627449125	0.0166761847242469
chr11:62526895:62527697:clu_682_+	3.14749555057319	0.120201758580423	0.164743443476639	0.0445416848962155
chr11:62526895:62530664:clu_682_+	3.92114611525815	0.00975503039754232	0.0289813169188454	0.019226286521303
chr11:62528281:62530664:clu_682_+	3.25431664143894	0.259697510171227	0.39605628916228	0.136358778991053
chr11:62521768:62529803:clu_684_+	-5.37976456335565	0.0588881479251777	3.10420715499023e-05	-0.0588571058536278
chr11:62522152:62522921:clu_684_+	2.10911999600462	0.16435411302892	0.154911841508078	-0.00944227152084237
chr11:62522152:62525267:clu_684_+	10.940591880164	1.99442125691695e-05	0.128700561114711	0.128680616902142
chr11:62522536:62522921:clu_684_+	3.09872779385286	0.282414317917895	0.716097168421931	0.433682850504036
chr11:62522536:62525267:clu_684_+	-5.38433750448712	0.236061633933945	0.000123868878536301	-0.235937765055409
chr11:62524882:62525267:clu_684_+	-5.38433760217867	0.258261842981493	0.000135518005194253	-0.258126324976299
chr11:62522551:62526050:clu_685_+	-2.10678616394566	0.311368941630197	0.030573034627437	-0.28079590700276
chr11:62522935:62526434:clu_685_+	1.01131100060615	0.0312559121426084	0.069369382371842	0.0381134702292337
chr11:62524897:62526050:clu_685_+	1.14826689670047	0.0303624031576901	0.0772771297266683	0.0469147265689781
chr11:62525281:62526434:clu_685_+	1.08620502696682	0.0289810115246038	0.069322665345831	0.0403416538212272
chr11:62525665:62531717:clu_685_+	-2.10678616394584	0.255237719728762	0.0250615607408972	-0.230176158987864
chr11:62527618:62531717:clu_685_+	0.96778940361806	0.342794011816139	0.728396227187325	0.385602215371185
chr11:62527840:62528426:clu_687_+	0.735649160105044	0.0704126217290947	0.0676085055146001	-0.00280411621449464
chr11:62528041:62528426:clu_687_+	-1.68438733076235	0.298698640189064	0.0255020781583889	-0.273196562030675
chr11:62528425:62528828:clu_687_+	-1.68436563302467	0.495872392704327	0.0423371559209209	-0.453535236783406
chr11:62528626:62528828:clu_687_+	2.63310380368198	0.135016345377514	0.86455226040609	0.729535915028576
chr11:62528431:62530430:clu_688_+	-1.77165867389265	0.673498817481101	0.294162357439663	-0.379336460041438
chr11:62528632:62530430:clu_688_+	-1.04636114993669	0.316732131300893	0.285716351289803	-0.0310157800110903
chr11:62529439:62530430:clu_688_+	2.81801982382934	0.00976905121800603	0.420121291270535	0.410352240052529
chr11:62856381:62871577:clu_689_+	0.0790401685874206	0.423541911766452	0.414775013247057	-0.00876689851939477
chr11:62856381:62881019:clu_689_+	0.261923226501324	0.0444636304529369	0.0522812805114688	0.00781765005853194
chr11:62870795:62871577:clu_689_+	-0.327496054531231	0.0262948076830014	0.0171486427773599	-0.00914616490564154
chr11:62871669:62876784:clu_689_+	-0.298603364599238	0.0567925589538557	0.038124058581828	-0.0186685003720276
chr11:62871669:62876787:clu_689_+	0.331598811372612	0.0218331975746588	0.0275244318413536	0.00569123426669484
chr11:62871669:62881019:clu_689_+	0.281938299792558	0.313631442967657	0.376229918274703	0.0625984753070459
chr11:62876879:62881019:clu_689_+	-0.328401087123446	0.113442450601439	0.0739166547662297	-0.0395257958352088
chr11:62882066:62882908:clu_690_+	-1.56644154535015	0.9967272249691	0.929952230411595	-0.0667749945575052
chr11:62882618:62882908:clu_690_+	1.56644154535015	0.00327277503089958	0.0700477695884048	0.0667749945575052
chr11:64226297:64226635:clu_691_+	0.18583585541364	0.0866609653285692	0.120953471973054	0.0342925066444848
chr11:64226427:64226635:clu_691_+	-0.18583585541364	0.913339034671431	0.879046528026946	-0.0342925066444848
chr11:64232614:64232701:clu_692_+	-0.0565941853616137	0.188004422341458	0.17133180389608	-0.0166726184453773
chr11:64232614:64232704:clu_692_+	0.0565941853616138	0.811995577658542	0.82866819610392	0.0166726184453774
chr11:64241132:64242384:clu_693_+	-0.942323278195515	0.867928145454205	0.499529061641274	-0.368399083812931
chr11:64242213:64242384:clu_693_+	0.942323278195515	0.132071854545795	0.500470938358726	0.368399083812931
chr11:64242558:64243199:clu_694_+	-0.39130866086855	0.94313036058053	0.883482043258652	-0.0596483173218777
chr11:64242644:64243199:clu_694_+	0.39130866086855	0.0568696394194701	0.116517956741348	0.0596483173218777
chr11:64305736:64307168:clu_695_+	-0.225937561479257	0.798068554637921	0.715529061949203	-0.0825394926887187
chr11:64306448:64307168:clu_695_+	0.225937561479257	0.201931445362079	0.284470938050797	0.0825394926887186
chr11:64318386:64319734:clu_696_+	0.214178045482961	0.294874704496739	0.317714688809321	0.0228399843125822
chr11:64318386:64320661:clu_696_+	0.098147193847938	0.0153302748378351	0.0147081536288777	-0.000622121208957452
chr11:64318386:64320865:clu_696_+	-0.144453665606662	0.0110876055121803	0.00834614196751734	-0.00274146354466299
chr11:64319868:64320661:clu_696_+	0.170761351539593	0.329413642660689	0.3398487885392	0.0104351458785105
chr11:64319868:64320865:clu_696_+	-0.406380969609757	0.0162284093897835	0.00940092037537405	-0.0068274890144095
chr11:64320792:64320865:clu_696_+	0.0677480443459268	0.333065363102773	0.30998130667971	-0.0230840564230628
chr11:65111981:65112515:clu_698_+	-0.630046574396174	0.163689162938063	0.0525940723898724	-0.111095090548191
chr11:65112067:65112515:clu_698_+	0.630046574396174	0.836310837061937	0.947405927610128	0.111095090548191
chr11:65115598:65115775:clu_699_+	-0.270398335970993	0.0604575560089903	0.0361155430391503	-0.02434201296984
chr11:65115598:65115893:clu_699_+	0.270398335970993	0.93954244399101	0.96388445696085	0.0243420129698401
chr11:65503905:65504326:clu_702_+	-0.482564798384148	0.0162419678159089	0.0124439926121584	-0.00379797520375049
chr11:65503905:65506260:clu_702_+	-0.48271226305754	0.889921563898736	0.68172431829135	-0.208197245607386
chr11:65504206:65504326:clu_702_+	0.965277061441688	0.0938364682853552	0.305831689096491	0.211995220811136
chr11:65505019:65505187:clu_703_+	-1.00308209255825	0.514405862742291	0.229829110553756	-0.284576752188535
chr11:65505019:65506386:clu_703_+	-1.00308323191437	0.286596633055958	0.12804709080192	-0.158549542254038
chr11:65505662:65505942:clu_703_+	1.14896942391273	0.0728284561793982	0.279913812127182	0.207085355947784
chr11:65505662:65506386:clu_703_+	0.857195900559881	0.126169048022352	0.362209986517142	0.236040938494789
chr11:65525264:65525554:clu_704_+	-0.263550058353732	0.0784795267297188	0.0478665931508444	-0.0306129335788743
chr11:65525264:65525574:clu_704_+	0.263550058353732	0.921520473270281	0.952133406849156	0.0306129335788744
chr11:65536750:65536986:clu_705_+	0.275136811548934	0.642369028960846	0.75693250485042	0.114563475889573
chr11:65536750:65537037:clu_705_+	-0.275136811548934	0.357630971039154	0.24306749514958	-0.114563475889573
chr11:65537128:65537809:clu_706_+	0.0336009874036286	0.936878695774024	0.940738059486388	0.00385936371236406
chr11:65537128:65537812:clu_706_+	-0.0336009874036286	0.0631213042259755	0.0592619405136116	-0.0038593637123639
chr11:65713058:65713348:clu_708_+	0.351676815845567	0.271452058080573	0.387011795798896	0.115559737718323
chr11:65713058:65713593:clu_708_+	-0.491450748327003	0.42112967287319	0.258393305534539	-0.16273636733865
chr11:65713503:65713593:clu_708_+	0.139773932481437	0.307418269046238	0.354594898666565	0.047176629620327
chr11:66002513:66003235:clu_709_+	0.242542758154446	0.0410298809317598	0.0649808867021184	0.0239510057703586
chr11:66002570:66003235:clu_709_+	-0.242542758154446	0.95897011906824	0.935019113297882	-0.0239510057703586
chr11:66055315:66055535:clu_710_+	0.139469906093333	0.914421526957711	0.933875123015177	0.0194535960574669
chr11:66055315:66055538:clu_710_+	-0.139469906093333	0.0855784730422895	0.0661248769848227	-0.0194535960574668
chr11:66056955:66057266:clu_711_+	0.156974681477614	0.933433002871639	0.950480901135409	0.0170478982637702
chr11:66056955:66057269:clu_711_+	-0.156974681477614	0.0665669971283611	0.0495190988645909	-0.0170478982637702
chr11:66468280:66468833:clu_712_+	-0.301806028636002	0.393725532320302	0.342692182875092	-0.0510333494452094
chr11:66468280:66471242:clu_712_+	0.847132800892158	0.118076543127397	0.32422913882183	0.206152595694433
chr11:66468904:66471242:clu_712_+	-0.545326772256156	0.488197924552301	0.333078678303077	-0.155119246249224
chr11:66617057:66624214:clu_714_+	-0.355273590567025	0.115587224356247	0.0985008549702564	-0.0170863693859904
chr11:66617057:66639700:clu_714_+	1.10863795973801	0.0574748862516026	0.211727365597822	0.154252479346219
chr11:66638752:66639700:clu_714_+	-0.376682184719752	0.706368925633235	0.589201869935506	-0.117167055697729
chr11:66638893:66639700:clu_714_+	-0.376682184451231	0.120568963758916	0.100569909496416	-0.0199990542624998
chr11:66640123:66643450:clu_715_+	-0.556344316903774	0.442476433695283	0.400413134013656	-0.0420632996816269
chr11:66640123:66646027:clu_715_+	-1.04422798456313	0.141582123530025	0.0786577295638625	-0.062924393966163
chr11:66640123:66657136:clu_715_+	0.714653432581606	0.0211567504083544	0.0682424234095904	0.0470856730012359
chr11:66640123:66665856:clu_715_+	0.528871523918003	0.0185811368065247	0.0497729866467785	0.0311918498402539
chr11:66644140:66646027:clu_715_+	-0.514591525599107	0.359259142774493	0.338968237685169	-0.0202909050893238
chr11:66657259:66665856:clu_715_+	0.871638870566406	0.0169444127853198	0.0639454886809436	0.0470010758956238
chr11:66744919:66759043:clu_716_+	-0.0760385652702982	0.55961048431251	0.521862114245766	-0.0377483700667443
chr11:66756505:66759043:clu_716_+	0.0760385652702981	0.440389515687489	0.478137885754234	0.0377483700667443
chr11:66828364:66838367:clu_718_+	-0.391557255631127	0.702774302046537	0.519347710469729	-0.183426591576808
chr11:66828364:66838370:clu_718_+	0.391557255631127	0.297225697953463	0.480652289530271	0.183426591576808
chr11:67231960:67243009:clu_719_+	0.298987793894612	0.4735557453484	0.620600961251083	0.147045215902683
chr11:67240369:67243009:clu_719_+	-0.298987793894612	0.5264442546516	0.379399038748917	-0.147045215902683
chr11:67289550:67289829:clu_720_+	1.05119630347979	0.11307619698756	0.510672237244811	0.397596040257251
chr11:67289550:67290078:clu_720_+	-1.05119630347979	0.88692380301244	0.489327762755189	-0.397596040257251
chr11:67290446:67290592:clu_721_+	-0.377280007801452	0.208527577919458	0.110230996427607	-0.098296581491851
chr11:67290446:67291476:clu_721_+	0.377280007801452	0.791472422080542	0.889769003572393	0.0982965814918511
chr11:67607049:67608396:clu_722_+	-0.255109608614033	0.0306848386216946	0.0186507812463026	-0.012034057375392
chr11:67607076:67608396:clu_722_+	0.255109608614033	0.969315161378305	0.981349218753697	0.012034057375392
chr11:68039119:68041268:clu_723_+	-0.957839146223002	0.899258628610901	0.567911662863642	-0.331346965747259
chr11:68039962:68041268:clu_723_+	0.957839146223002	0.100741371389099	0.432088337136358	0.331346965747259
chr11:68050254:68050487:clu_724_+	0.611814710417795	0.406628327871894	0.528853624089022	0.122225296217128
chr11:68050254:68050741:clu_724_+	-1.01289530409124	0.193087718682996	0.0494640772364638	-0.143623641446532
chr11:68050664:68050741:clu_724_+	0.401080593673444	0.40028395344511	0.421682298674514	0.0213983452294038
chr11:68460827:68505145:clu_725_+	-0.0829570647021397	0.322725423402332	0.337616355493201	0.0148909320908694
chr11:68460827:68519501:clu_725_+	-0.284961201816688	0.412498731496489	0.352601076170006	-0.0598976553264826
chr11:68505249:68519501:clu_725_+	0.437117394123832	0.0414117789002936	0.0728751820115335	0.0314634031112399
chr11:68505271:68519501:clu_725_+	-0.0691991276050035	0.223364066200886	0.236907386325259	0.0135433201243731
chr11:68519651:68537659:clu_726_+	0.102338717688372	0.463696774370573	0.499538044033718	0.0358412696631458
chr11:68519651:68544838:clu_726_+	-0.0645360708501375	0.0706210167897649	0.0643866249373767	-0.00623439185238828
chr11:68537891:68544838:clu_726_+	-0.0378026468382349	0.465682208839662	0.436075331028905	-0.0296068778107575
chr11:68576043:68578610:clu_727_+	0.401650990829705	0.0306560758239839	0.0547570920608205	0.0241010162368366
chr11:68576043:68583043:clu_727_+	-0.355138156670639	0.526568807640095	0.441275274006084	-0.0852935336340105
chr11:68576043:68587927:clu_727_+	0.148184614961713	0.12067817962685	0.167291361941124	0.0466131823142739
chr11:68583129:68587927:clu_727_+	-0.145329517981591	0.286162238503855	0.295791386101274	0.00962914759741967
chr11:68583129:68587978:clu_727_+	-0.0493679311391881	0.0359346984052165	0.0408848858906969	0.00495018748548032
chr11:70348420:70349923:clu_728_+	0.208057000588507	0.166596086694114	0.251767189844252	0.0851711031501378
chr11:70348420:70354301:clu_728_+	-0.541272207507003	0.680258671196523	0.485935785713207	-0.194322885483317
chr11:70350039:70354301:clu_728_+	0.333215206918496	0.153145242109362	0.262297024442541	0.109151782333179
chr11:70420510:70421470:clu_729_+	-0.000139181959098299	0.437855917156355	0.457983324689894	0.0201274075335391
chr11:70420510:70422940:clu_729_+	0.13574652018077	0.1001742309767	0.12002974130918	0.0198555103324802
chr11:70421580:70422940:clu_729_+	-0.135607338221672	0.461969851866945	0.421986934000926	-0.0399829178660193
chr11:71458544:71460041:clu_730_+	-0.310727794329159	0.182118565027776	0.106832204902779	-0.0752863601249971
chr11:71458544:71463432:clu_730_+	0.310727794329159	0.817881434972224	0.893167795097221	0.0752863601249972
chr11:71474526:71478395:clu_731_+	-0.157307611131463	0.799448794522926	0.744261622670038	-0.055187171852888
chr11:71477438:71478395:clu_731_+	0.157307611131463	0.200551205477074	0.255738377329962	0.055187171852888
chr11:71478469:71480755:clu_732_+	-0.671773778442408	0.860684091861622	0.617142216652652	-0.24354187520897
chr11:71480274:71480755:clu_732_+	0.671773778442408	0.139315908138378	0.382857783347348	0.24354187520897
chr11:75400777:75401640:clu_734_+	0.479603257331462	0.00179297010107736	0.00118906038431519	-0.000603909716762171
chr11:75400824:75401640:clu_734_+	0.87964643384168	0.378516367829173	0.374500214410804	-0.00401615341836919
chr11:75401733:75402352:clu_734_+	0.902027359814459	0.286426381356807	0.289801304164426	0.00337492280761958
chr11:75401733:75404020:clu_734_+	0.52806151249861	0.00168669433962747	0.0011741197755317	-0.000512574564095765
chr11:75401733:75404760:clu_734_+	-3.71616105456019	0.0102916855886307	0.000102782714812468	-0.0101889028738182
chr11:75402446:75404020:clu_734_+	0.926822491073977	0.321285900784684	0.33323251855011	0.0119466177654257
chr11:75404868:75405614:clu_735_+	-0.843589074296223	0.997468373410166	0.986469423460201	-0.0109989499499645
chr11:75404868:75421727:clu_735_+	0.843589074296223	0.0025316265898342	0.0135305765397988	0.0109989499499646
chr11:75562319:75566316:clu_736_+	-2.09730409924251	0.915918950557527	0.141066326170764	-0.774852624386763
chr11:75563770:75566316:clu_736_+	2.09730409924251	0.0840810494424731	0.858933673829236	0.774852624386763
chr11:77821241:77841019:clu_737_+	0.283542943191671	0.229255000319822	0.341181404393414	0.111926404073591
chr11:77821241:77842479:clu_737_+	-0.833081069053687	0.575971881119354	0.280623586283149	-0.295348294836205
chr11:77841060:77842479:clu_737_+	0.549538125862016	0.194773118560823	0.378195009323437	0.183421890762614
chr11:77842628:77869722:clu_738_+	0.0653755216323362	0.835736666259043	0.852908042016276	0.0171713757572327
chr11:77855482:77869722:clu_738_+	-0.0653755216323362	0.164263333740957	0.147091957983724	-0.0171713757572326
chr11:83167505:83168428:clu_739_+	0.0404354994630216	0.679009851533148	0.696375271003109	0.0173654194699608
chr11:83167898:83168428:clu_739_+	-0.0404354994630216	0.320990148466852	0.303624728996891	-0.0173654194699608
chr11:85628688:85629132:clu_740_+	-0.416437852322553	0.061419352547443	0.0196942073712589	-0.0417251451761842
chr11:85628688:85631145:clu_740_+	-0.416437854956531	0.23340701070701	0.0748423073185438	-0.158564703388467
chr11:85628688:85631687:clu_740_+	1.24931356223602	0.49389866047515	0.837717847958329	0.343819187483179
chr11:85631316:85631687:clu_740_+	-0.416437854956938	0.211274976270397	0.0677456373518678	-0.143529338918529
chr11:86337530:86344603:clu_741_+	-0.35581038374573	0.94456268423957	0.893199595030101	-0.051363089209469
chr11:86337530:86344663:clu_741_+	0.35581038374573	0.0554373157604302	0.106800404969899	0.051363089209469
chr11:87091395:87157341:clu_742_+	0.137484378594058	0.490622791257749	0.533652719756729	0.0430299284989801
chr11:87091395:87236638:clu_742_+	-0.123503816561481	0.101380137930923	0.0849411532186528	-0.0164389847122705
chr11:87157406:87236638:clu_742_+	-0.0139805620325771	0.407997070811328	0.381406127024618	-0.0265909437867097
chr11:93702637:93702776:clu_743_+	0.0113038848591437	0.358085066441109	0.363937111061892	0.0058520446207837
chr11:93702637:93706745:clu_743_+	0.0225460179891115	0.221087316327338	0.227240825428681	0.00615350910134274
