intron	logef	DMSO	CORIN	deltapsi
chr11:32583929:32587012:clu_1366_+	-0.0111260229050915	0.273209838987886	0.289428056404292	0.0162182174164061
chr11:32583929:32589547:clu_1366_+	-0.0792979122557119	0.0470724639736967	0.0465805432485392	-0.000491920725157469
chr11:32588732:32589012:clu_1366_+	-0.0442958460300661	0.335976691086992	0.344308679123638	0.00833198803664531
chr11:32588732:32589547:clu_1366_+	0.28161535924919	0.00357180119197488	0.00507069557090008	0.0014988943789252
chr11:32589135:32589547:clu_1366_+	-0.146895578058321	0.34016920475945	0.314612025652631	-0.0255571791068191
chr11:33348013:33348166:clu_1367_+	0.0278623382380422	0.298368010299743	0.29179786495748	-0.00657014534226297
chr11:33348013:33348522:clu_1367_+	0.292062990857599	0.383502280109287	0.48847089028282	0.104968610173533
chr11:33348228:33348522:clu_1367_+	-0.319925329095641	0.31812970959097	0.2197312447597	-0.0983984648312698
chr11:36610239:36633284:clu_1370_+	0.103532453980897	0.452283704815862	0.492089194276978	0.0398054894611158
chr11:36610239:36648016:clu_1370_+	-0.0366346045325809	0.190470944167812	0.180130743707721	-0.0103402004600908
chr11:36636117:36648016:clu_1370_+	-0.0668978494483163	0.357245351016326	0.327780062015302	-0.029465289001025
chr11:43312196:43318421:clu_1371_+	-0.00620155840831093	0.024812220130039	0.0281826519467237	0.00337043181668475
chr11:43312196:43318640:clu_1371_+	-0.146019568136844	0.949857150371434	0.938106916502917	-0.0117502338685173
chr11:43318482:43318640:clu_1371_+	0.152221126545155	0.025330629498527	0.0337104315503596	0.00837980205183261
chr11:43335994:43339241:clu_1372_+	0.119700703388426	0.0236355818012256	0.0276265478378306	0.00399096603660496
chr11:43335994:43342428:clu_1372_+	0.122487072673984	0.496041152667016	0.581417548136626	0.08537639546961
chr11:43335994:43342433:clu_1372_+	-0.242187776062409	0.480323265531758	0.390955904025543	-0.0893673615062149
chr11:43414776:43436164:clu_1373_+	-0.163676626378562	0.524565494677835	0.486223548823871	-0.0383419458539646
chr11:43414776:43443325:clu_1373_+	0.204235250945441	0.05280958984261	0.0707181940773083	0.0179086042346984
chr11:43436334:43443325:clu_1373_+	-0.0405586245668797	0.422624915479555	0.443058257098821	0.0204333416192662
chr11:43444209:43445931:clu_1374_+	0.321326533691109	0.363104751101711	0.520173850274345	0.157069099172634
chr11:43444209:43448002:clu_1374_+	-0.321326533691109	0.636895248898289	0.479826149725655	-0.157069099172634
chr11:43754121:43798320:clu_1375_+	0.0317093872987016	0.97046017230944	0.972224966796883	0.00176479448744338
chr11:43754121:43798323:clu_1375_+	-0.0317093872987016	0.0295398276905603	0.0277750332031169	-0.00176479448744337
chr11:46333487:46367291:clu_1376_+	0.293508040691765	0.0760982812883105	0.129029849157289	0.0529315678689787
chr11:46347820:46367291:clu_1376_+	-0.293508040691765	0.923901718711689	0.870970150842711	-0.0529315678689788
chr11:46367747:46368002:clu_1377_+	-0.139870380437745	0.737289219293016	0.679654776125256	-0.0576344431677601
chr11:46367747:46368005:clu_1377_+	0.139870380437745	0.262710780706984	0.320345223874744	0.0576344431677601
chr11:46381183:46382057:clu_1378_+	-0.231317866333805	0.0427962012452851	0.0342100236639719	-0.00858617758131321
chr11:46381758:46382057:clu_1378_+	0.0045425414856943	0.901927689574419	0.912751903434866	0.0108242138604464
chr11:46381885:46382057:clu_1378_+	-0.436237563016248	0.0422069302788658	0.0274875749758737	-0.0147193553029921
chr11:46381981:46382057:clu_1378_+	0.663012887864358	0.0130691789014295	0.0255504979252885	0.012481319023859
chr11:46617890:46618260:clu_1379_+	-0.122821839372696	0.172160484255642	0.161431344213021	-0.0107291400426205
chr11:46617890:46630045:clu_1379_+	-0.0534112524995183	0.29542110681715	0.296920746181509	0.00149963936435971
chr11:46617890:46644279:clu_1379_+	0.31622375973282	0.0607449008299612	0.0883566610754433	0.0276117602454821
chr11:46618375:46630045:clu_1379_+	-0.0187491529675149	0.101745576928993	0.105868831486879	0.00412325455788633
chr11:46630100:46644279:clu_1379_+	-0.12124151489309	0.369927931168255	0.347422417043147	-0.0225055141251077
chr11:47217049:47232814:clu_1380_+	-0.0292290612141512	0.387257604563353	0.445147001862683	0.0578893972993296
chr11:47217049:47237837:clu_1380_+	0.415135097796098	0.0625689753153228	0.112162438543514	0.0495934632281914
chr11:47235412:47237837:clu_1380_+	-0.385906036581946	0.550173420121324	0.442690559593803	-0.107482860527521
chr11:47261449:47261547:clu_1381_+	0.131109963524965	0.42877148429931	0.46657514799096	0.0378036636916505
chr11:47261449:47261919:clu_1381_+	-0.170122725502084	0.178751328262153	0.143920046571325	-0.0348312816908284
chr11:47261726:47261919:clu_1381_+	0.039012761977119	0.392477187438537	0.389504805437715	-0.00297238200082212
chr11:47269750:47273827:clu_1382_+	-0.426703130510847	0.368332528260169	0.19896380256549	-0.169368725694679
chr11:47270246:47273827:clu_1382_+	0.426703130510847	0.631667471739831	0.80103619743451	0.169368725694679
chr11:47285065:47285451:clu_1383_+	0.293864817887149	0.348603911965728	0.490638120101854	0.142034208136126
chr11:47285194:47285451:clu_1383_+	-0.293864817887149	0.651396088034272	0.509361879898146	-0.142034208136126
chr11:47295567:47295897:clu_1384_+	0.421968169118785	0.225752691954569	0.385858945674288	0.160106253719718
chr11:47295576:47295897:clu_1384_+	0.193152092230417	0.192415808854638	0.261615111821925	0.0691993029672869
chr11:47295579:47295897:clu_1384_+	-0.615120261349202	0.581831499190793	0.352525942503788	-0.229305556687005
chr11:47565986:47569700:clu_1385_+	-0.0958914730689882	0.416589044687181	0.391070636726476	-0.0255184079607049
chr11:47565986:47571471:clu_1385_+	0.170251254759272	0.185603060296506	0.227361441716547	0.041758381420041
chr11:47569891:47571471:clu_1385_+	-0.0743597816902834	0.397807895016313	0.381567921556977	-0.0162399734593361
chr11:47981008:48069121:clu_1386_+	0.173213121946426	0.0490181098591788	0.0679332417781944	0.0189151319190156
chr11:47981008:48110058:clu_1386_+	-0.173213121946426	0.950981890140821	0.932066758221806	-0.0189151319190155
chr11:48130716:48131511:clu_1387_+	-0.00491159201350837	0.109041416817911	0.10809073955326	-0.000950677264651048
chr11:48130716:48136039:clu_1387_+	0.00491159201350837	0.890958583182089	0.89190926044674	0.000950677264651034
chr11:57598321:57599879:clu_1389_+	0.258136544294914	0.342598058849932	0.43312544954256	0.0905273906926289
chr11:57598321:57602035:clu_1389_+	-0.134177141812243	0.0343381036409958	0.029324150706781	-0.00501395293421485
chr11:57600377:57602035:clu_1389_+	-0.123959402482671	0.623063837509073	0.537550399750659	-0.085513437758414
chr11:57737668:57737836:clu_1390_+	0.24661948479828	0.0114091992736032	0.0149406397871769	0.0035314405135737
chr11:57737668:57737913:clu_1390_+	0.00651325413236148	0.47816511654251	0.492510063065211	0.0143449465227011
chr11:57737668:57738354:clu_1390_+	-0.253917744992711	0.131087122473186	0.104062319761658	-0.0270248027115283
chr11:57738026:57738354:clu_1390_+	0.000785006062069659	0.3793385617107	0.388486977385954	0.0091484156752536
chr11:57762046:57789037:clu_1391_+	-0.101863368402391	0.294733441487474	0.296958352014795	0.0022249105273206
chr11:57762046:57794010:clu_1391_+	0.135780647081662	0.0253668352891586	0.0324145429783784	0.00704770768921977
chr11:57762046:57795577:clu_1391_+	-0.165230263068715	0.0216290042028087	0.0204542124048068	-0.00117479179800187
chr11:57762119:57789037:clu_1391_+	0.397963678566303	0.0104761154078669	0.0173995706450233	0.0069234552371564
chr11:57791673:57794010:clu_1391_+	-0.169697674141695	0.268417738039499	0.252707002727221	-0.0157107353122781
chr11:57791673:57795577:clu_1391_+	0.0688492150326561	0.0860163840734472	0.102798515721365	0.0167821316479182
chr11:57794081:57795577:clu_1391_+	-0.165802235067821	0.293360481499745	0.27726780350841	-0.0160926779913348
chr11:57789155:57791385:clu_1392_+	0.270604785104992	0.930430641658556	0.958294930058857	0.0278642884003011
chr11:57789155:57791492:clu_1392_+	-0.270604785104992	0.0695693583414442	0.0417050699411431	-0.0278642884003011
chr11:57811486:57814311:clu_1393_+	0.272023711423958	0.489219209634482	0.514648743781497	0.0254295341470157
chr11:57811486:57815394:clu_1393_+	-0.461755684142606	0.0205514949122045	0.0103794535766715	-0.010172041335533
chr11:57814373:57815394:clu_1393_+	0.189731972718649	0.490229295453314	0.474971802641831	-0.0152574928114828
chr11:57815500:57815915:clu_1394_+	0.849827221641964	0.0133889375034457	0.0463126510505132	0.0329237135470675
chr11:57815500:57816297:clu_1394_+	-0.425131955925843	0.912500214191261	0.882020678434329	-0.0304795357569321
chr11:57815500:57816300:clu_1394_+	-0.42469526571612	0.0741108483052932	0.0716666705151577	-0.00244417779013552
chr11:58610334:58610950:clu_1395_+	0.063434593422917	0.877912451762383	0.890871845735038	0.012959393972655
chr11:58610334:58610953:clu_1395_+	-0.063434593422917	0.122087548237617	0.109128154264962	-0.012959393972655
chr11:60930659:60931686:clu_1397_+	0.0429789341078141	0.439934698611551	0.46121079498357	0.0212760963720192
chr11:60930659:60931689:clu_1397_+	-0.0429789341078141	0.560065301388449	0.53878920501643	-0.0212760963720192
chr11:61430182:61437625:clu_1398_+	0.197754551366524	0.352826293919465	0.431260648301166	0.078434354381701
chr11:61430182:61445941:clu_1398_+	-0.0645567750076164	0.0580648451542456	0.0545973795878249	-0.00346746556642069
chr11:61436960:61437625:clu_1398_+	0.0151690290189788	0.030890336014917	0.0314561549997096	0.000565818984792691
chr11:61438113:61445941:clu_1398_+	-0.148366805377887	0.558218524911372	0.482685817111299	-0.075532707800073
chr11:61816426:61837778:clu_1399_+	0.0924806020838018	0.619094510078069	0.661652688243931	0.0425581781658623
chr11:61816696:61837778:clu_1399_+	-0.0924806020838018	0.380905489921931	0.338347311756069	-0.0425581781658622
chr11:62141044:62141500:clu_1400_+	-0.0419096502138532	0.380668070722686	0.368372046573962	-0.0122960241487243
chr11:62141044:62144982:clu_1400_+	0.148943256211754	0.264981523630584	0.31034315642339	0.0453616327928059
chr11:62141511:62144982:clu_1400_+	-0.1070336059979	0.35435040564673	0.321284797002648	-0.0330656086440817
chr11:62145751:62146658:clu_1401_+	0.383486555851161	0.570108857405708	0.740634389523029	0.170525532117321
chr11:62145763:62146658:clu_1401_+	-0.383486555851161	0.429891142594292	0.259365610476971	-0.170525532117321
chr11:62337574:62337890:clu_1402_+	0.0268559140154194	0.217100554105124	0.226368438831379	0.00926788472625553
chr11:62337574:62337967:clu_1402_+	-0.0268559140154194	0.782899445894876	0.773631561168621	-0.00926788472625573
chr11:62338167:62356325:clu_1403_+	0.0528527990355808	0.473036849956988	0.457670096159898	-0.0153667537970899
chr11:62338167:62356987:clu_1403_+	-0.18662362656213	0.036460051564828	0.027763329746767	-0.00869672181806093
chr11:62356467:62356987:clu_1403_+	0.133770827526549	0.490503098478184	0.514566574093335	0.0240634756151509
chr11:62357144:62381797:clu_1404_+	-0.0696392503964962	0.0756660884887855	0.0664824477893648	-0.00918364069942065
chr11:62357144:62389133:clu_1404_+	0.0696392503964962	0.924333911511214	0.933517552210635	0.00918364069942079
chr11:62520469:62521478:clu_1405_+	0.358666382916918	0.0390059626788128	0.0531659318590432	0.0141599691802304
chr11:62520469:62522246:clu_1405_+	-0.674301295292673	0.108391171690327	0.0525877001261196	-0.055803471564207
chr11:62520469:62523014:clu_1405_+	-0.806669168090122	0.0395511859802284	0.0168098230114505	-0.0227413629687778
chr11:62520469:62524976:clu_1405_+	0.404472865451352	0.0390977696568105	0.0557889150624573	0.0166911454056468
chr11:62520469:62525360:clu_1405_+	2.40701633432911	0.0441859331650944	0.46706093205185	0.422874998886756
chr11:62521861:62525360:clu_1405_+	4.79331310547484	0.000452275119354548	0.0519813706866204	0.0515290955672659
chr11:62522245:62526128:clu_1405_+	0.347035011616586	0.0370185037696758	0.0498735003806638	0.0128549966109881
chr11:62522629:62524976:clu_1405_+	-1.93506913928366	0.0552968031032711	0.00760406417002879	-0.0476927389332423
chr11:62525743:62527697:clu_1405_+	-0.611155377335901	0.218726573303758	0.113035729021391	-0.105690844282367
chr11:62525743:62530664:clu_1405_+	-0.827054547962722	0.0411225812362733	0.0171250062744149	-0.0239975749618584
chr11:62526895:62527697:clu_1405_+	-1.93428490576537	0.252386808849606	0.0347338552429101	-0.217652953606696
chr11:62526895:62530664:clu_1405_+	-0.823548504830007	0.0408030612019566	0.017051625037293	-0.0237514361646636
chr11:62527696:62528282:clu_1405_+	0.131423959710505	0.0422173414450766	0.0458461826156915	0.00362884117061486
chr11:62528281:62530664:clu_1405_+	-0.829844720938853	0.0417440287997552	0.0173353644600656	-0.0244086643396895
chr11:62520511:62521769:clu_1406_+	-0.524463230477764	0.387388885611091	0.175377379112958	-0.212011506498133
chr11:62521768:62522537:clu_1406_+	2.09762175970964	0.0947071586553602	0.590155241710494	0.495448083055134
chr11:62521768:62522921:clu_1406_+	-0.524164415692533	0.113533070998822	0.0514136667415904	-0.0621194042572315
chr11:62522536:62522921:clu_1406_+	-0.524551654825968	0.313599048894987	0.141958941949558	-0.171640106945429
chr11:62522536:62525267:clu_1406_+	-0.524442458713378	0.0907718358397394	0.041094770485399	-0.0496770653543405
chr11:62525665:62531717:clu_1408_+	-1.1594497874049	0.585862126958641	0.122172723972653	-0.463689402985988
chr11:62530585:62531717:clu_1408_+	1.1594497874049	0.414137873041359	0.877827276027347	0.463689402985988
chr11:62528041:62528426:clu_1409_+	0.100785216530211	0.315023720828084	0.220433409981361	-0.0945903108467224
chr11:62528041:62528828:clu_1409_+	-1.57458706773184	0.110754405809253	0.0145107625505774	-0.0962436432586759
chr11:62528425:62528828:clu_1409_+	1.17770029766707	0.229819892894451	0.47208484342281	0.242264950528358
chr11:62528626:62528828:clu_1409_+	0.296101553534558	0.344401980468211	0.292970984045251	-0.05143099642296
chr11:62528431:62530430:clu_1410_+	-0.599616906896628	0.729398267667952	0.448270256911454	-0.281128010756499
chr11:62528632:62530430:clu_1410_+	0.599616906896628	0.270601732332048	0.551729743088546	0.281128010756499
chr11:62761904:62762542:clu_1411_+	0.441689214670245	0.0193420440767203	0.0455395892624031	0.0261975451856828
chr11:62761904:62762867:clu_1411_+	-0.441689214670245	0.98065795592328	0.954460410737597	-0.026197545185683
chr11:62762866:62765182:clu_1412_+	-0.284466761003351	0.030965592883736	0.0177692476446973	-0.0131963452390387
chr11:62763026:62765182:clu_1412_+	0.284466761003351	0.969034407116264	0.982230752355303	0.0131963452390388
chr11:62787527:62789023:clu_1413_+	0.248998452963075	0.934260403211185	0.958989448100147	0.0247290448889625
chr11:62787527:62789126:clu_1413_+	-0.248998452963075	0.0657395967888154	0.0410105518998528	-0.0247290448889625
chr11:62789426:62789601:clu_1414_+	-0.0867158474609877	0.478639022940573	0.475638869967531	-0.0030001529730419
chr11:62789426:62789886:clu_1414_+	0.185905709751597	0.0391980125577793	0.0511600924949529	0.0119620799371736
chr11:62789679:62789886:clu_1414_+	-0.0991898622906087	0.482162964501648	0.473201037537516	-0.00896192696413184
chr11:62856381:62870745:clu_1415_+	0.0111907282235798	0.105396257071735	0.110412694160468	0.00501643708873273
chr11:62856381:62871577:clu_1415_+	-0.230202611804495	0.277876633569146	0.22867045312526	-0.0492061804438859
chr11:62856381:62881019:clu_1415_+	0.0317174780450346	0.04546728921835	0.0486191694225834	0.00315188020423335
chr11:62870795:62871577:clu_1415_+	-0.0544491851802741	0.0241077919609556	0.023650711036775	-0.000457080924180609
chr11:62870837:62871577:clu_1415_+	0.20524783205809	0.0722649069805912	0.0919177100938146	0.0196528031132235
chr11:62871669:62876784:clu_1415_+	0.159705257877423	0.0957331171701028	0.116346965303893	0.0206138481337901
chr11:62871669:62876787:clu_1415_+	-0.132987566677414	0.0580712050882613	0.0526670289615872	-0.00540417612667408
chr11:62871669:62881019:clu_1415_+	-0.154480518800317	0.192924169037198	0.171249908849606	-0.0216742601875917
chr11:62876879:62881019:clu_1415_+	0.164258586258373	0.12815862990366	0.156465359046013	0.0283067291423524
chr11:63681778:63713971:clu_1416_+	1.16476344327889	0.00383552306555713	0.0202425125181691	0.0164069894526119
chr11:63681778:63718702:clu_1416_+	-0.7639917308308	0.0289196775954933	0.0221812254329926	-0.00673845216250073
chr11:63681778:63718981:clu_1416_+	0.161341519806044	0.0127947927406491	0.0247566837343278	0.0119618909936787
chr11:63681778:63749991:clu_1416_+	-0.551263648486625	0.914409037911305	0.867599375831209	-0.0468096620800952
chr11:63721032:63749991:clu_1416_+	-0.0108495837675073	0.0400409686869957	0.0652202024833011	0.0251792337963053
chr11:63753708:63756112:clu_1417_+	-0.0416652569117626	0.49373587308848	0.495757876269049	0.00202200318056917
chr11:63753708:63758156:clu_1417_+	0.095795814256203	0.0137278467011703	0.0158152457786721	0.00208739907750178
chr11:63756170:63758156:clu_1417_+	-0.0541305573444403	0.49253628021035	0.488426877952279	-0.00410940225807088
chr11:63818365:63818527:clu_1418_+	0.00715623273004232	0.478567637906933	0.500498359670344	0.0219307217634104
chr11:63818365:63818802:clu_1418_+	0.0849419612490408	0.03108232636962	0.0351361975623632	0.00405387119274319
chr11:63818652:63818802:clu_1418_+	-0.0920981939790831	0.490350035723447	0.464365442767293	-0.0259845929561535
chr11:63819002:63822631:clu_1419_+	-0.698204889713749	0.0828684718249808	0.0474105120901022	-0.0354579597348786
chr11:63819002:63826928:clu_1419_+	-0.207592574546284	0.820280274692769	0.766509965503549	-0.0537703091892201
chr11:63819002:63826966:clu_1419_+	0.833280122663199	0.0470508392697838	0.124499664382912	0.077448825113128
chr11:63822848:63826928:clu_1419_+	0.072517341596833	0.0498004142124664	0.0615798580234373	0.0117794438109709
chr11:63902330:63902601:clu_1420_+	-0.466289566096822	0.131640873291046	0.0563003634195143	-0.0753405098715318
chr11:63902330:63902604:clu_1420_+	0.466289566096822	0.868359126708954	0.943699636580486	0.0753405098715318
chr11:63903158:63903986:clu_1421_+	0.137681293447165	0.228656996205119	0.267728653677263	0.0390716574721439
chr11:63903158:63904786:clu_1421_+	-0.0820070719153225	0.482113994924943	0.453159045881689	-0.0289549490432536
chr11:63904147:63904786:clu_1421_+	-0.0556742215318428	0.289229008869939	0.279112300441048	-0.0101167084288903
chr11:63905043:63908260:clu_1422_+	0.192927506793107	0.439422238766903	0.485243278231878	0.0458210394649751
chr11:63905043:63908877:clu_1422_+	-0.262673351779877	0.117821935961612	0.0824971055386321	-0.0353248304229803
chr11:63908304:63908877:clu_1422_+	0.0697458449867705	0.442755825271484	0.43225961622949	-0.0104962090419948
chr11:63945935:63946951:clu_1423_+	-0.0315148952977441	0.383641926547771	0.353070884601264	-0.0305710419465073
chr11:63945935:63952238:clu_1423_+	-0.0816718510345955	0.045830356610495	0.04011494396382	-0.00571541264667494
chr11:63947003:63952238:clu_1423_+	0.11318674633234	0.570527716841734	0.606814171434916	0.0362864545931822
chr11:63954049:63954338:clu_1424_+	-0.514502197557567	0.0525765302676413	0.0523480730259821	-0.000228457241659291
chr11:63954049:63976225:clu_1424_+	1.02900436439699	0.00118560054809574	0.00552565227616966	0.00434005172807392
chr11:63974794:63976225:clu_1424_+	-0.514502166839425	0.946237869184263	0.942126274697848	-0.00411159448641463
chr11:63986514:63988337:clu_1425_+	-0.916551716464627	0.973659291467486	0.898189826960384	-0.0754694645071012
chr11:63986950:63988337:clu_1425_+	0.284840687943933	0.00980986686811849	0.0300872382182619	0.0202773713501434
chr11:63987038:63988337:clu_1425_+	0.631711028520693	0.016530841664396	0.0717229348213538	0.0551920931569578
chr11:64195813:64197271:clu_1426_+	0.714899264088757	0.400756286168798	0.374128619020477	-0.0266276671483203
chr11:64195813:64199940:clu_1426_+	-1.55087477023685	0.00581167482970832	0.000562896740977011	-0.00524877808873131
chr11:64197974:64199940:clu_1426_+	0.83597550614809	0.593432039001494	0.625308484238546	0.0318764452370517
chr11:64227132:64227568:clu_1427_+	0.0301357307712007	0.407933184093026	0.397326476448256	-0.0106067076447696
chr11:64227132:64229247:clu_1427_+	-0.205589007626854	0.179875778701302	0.13840672886335	-0.041469049837952
chr11:64227666:64229247:clu_1427_+	0.175453276855653	0.412191037205672	0.464266794688394	0.0520757574827216
chr11:64232614:64232701:clu_1428_+	0.0425729368858631	0.088982734719473	0.096130911151956	0.00714817643248303
chr11:64232614:64232704:clu_1428_+	-0.0425729368858631	0.911017265280527	0.903869088848044	-0.00714817643248311
chr11:64241132:64242384:clu_1429_+	-0.219230392622625	0.711569500597145	0.614094938750538	-0.097474561846607
chr11:64242213:64242384:clu_1429_+	0.219230392622625	0.288430499402855	0.385905061249462	0.0974745618466069
chr11:64305736:64307168:clu_1430_+	-0.477301599908749	0.845651188119218	0.67836949140391	-0.167281696715308
chr11:64306448:64307168:clu_1430_+	0.477301599908749	0.154348811880782	0.32163050859609	0.167281696715308
chr11:64287946:64288065:clu_1431_+	0.127997800412515	0.456108224566466	0.451163266620928	-0.00494495794553829
chr11:64287946:64288340:clu_1431_+	-0.354731089566205	0.0934531683635606	0.0570444458664156	-0.0364087224971451
chr11:64288214:64288340:clu_1431_+	0.22673328915369	0.450438607069973	0.491792287512656	0.0413536804426834
chr11:64288468:64288603:clu_1432_+	0.206655750949522	0.444251919356903	0.479958382816583	0.0357064634596802
chr11:64288468:64289037:clu_1432_+	-0.488301702644819	0.0427109314099109	0.0230301689295588	-0.0196807624803521
chr11:64288721:64289037:clu_1432_+	0.0809550174886918	0.445287381951202	0.424251632728035	-0.0210357492231664
chr11:64288721:64289143:clu_1432_+	0.200690934206605	0.0677497672819845	0.0727598155258228	0.00501004824383829
chr11:64314367:64314741:clu_1433_+	-0.122059068278625	0.927091234331728	0.908771386398287	-0.0183198479334401
chr11:64314367:64314744:clu_1433_+	0.122059068278625	0.0729087656682724	0.0912286136017126	0.0183198479334402
chr11:64318386:64319734:clu_1434_+	-0.00362485587404484	0.237469465257269	0.229001686197343	-0.00846777905992546
chr11:64318386:64320661:clu_1434_+	0.0505158793636402	0.0391253320247709	0.0398292349561918	0.000703902931420967
chr11:64318386:64320865:clu_1434_+	-0.198366507245513	0.0597555157261047	0.0474278764954781	-0.0123276392306266
chr11:64319868:64320661:clu_1434_+	0.0815678401038909	0.307591876086093	0.323001459432777	0.0154095833466848
chr11:64319868:64320865:clu_1434_+	0.0228417104806178	0.0195870387613049	0.0193951870506739	-0.000191851710630964
chr11:64320792:64320865:clu_1434_+	0.047065933171409	0.336470772144458	0.341344555867535	0.00487378372307723
chr11:64368260:64368468:clu_1435_+	0.0679090755228487	0.832749047974483	0.850821032389327	0.0180719844148433
chr11:64368260:64368489:clu_1435_+	-0.0679090755228487	0.167250952025516	0.149178967610673	-0.0180719844148432
chr11:65018733:65020419:clu_1436_+	-0.25578292622362	0.527929495988136	0.48699638282965	-0.0409331131584864
chr11:65018733:65021721:clu_1436_+	0.369849662350643	0.0169827357483333	0.0292864169595527	0.0123036812112194
chr11:65020499:65021721:clu_1436_+	-0.114066736127023	0.455087768263531	0.483717200210798	0.028629431947267
chr11:65035663:65038572:clu_1437_+	-0.0496638022064518	0.460999744615355	0.480919365220531	0.0199196206051753
chr11:65035663:65039686:clu_1437_+	0.233807111714451	0.0582108860485112	0.0806279548572178	0.0224170688087066
chr11:65038829:65039686:clu_1437_+	-0.184143309507999	0.480789369336133	0.438452679922252	-0.0423366894138818
chr11:65041866:65043025:clu_1438_+	0.0332681241004976	0.0632550015393276	0.0604109204980037	-0.00284408104132383
chr11:65041866:65044225:clu_1438_+	0.10504535008236	0.839237980500226	0.861148730739214	0.0219107502389885
chr11:65043164:65044225:clu_1438_+	-0.138313474182857	0.0975070179604468	0.0784403487627821	-0.0190666691976647
chr11:65111981:65112515:clu_1439_+	-0.484862059186334	0.1045307383881	0.0423874537950136	-0.0621432845930862
chr11:65112067:65112515:clu_1439_+	0.484862059186334	0.8954692616119	0.957612546204986	0.0621432845930862
chr11:65115598:65115775:clu_1440_+	-0.102568487690187	0.0783991138705969	0.0648011032242303	-0.0135980106463666
chr11:65115598:65115893:clu_1440_+	0.102568487690187	0.921600886129403	0.93519889677577	0.0135980106463668
chr11:65181410:65182701:clu_1441_+	-0.313781156832993	0.0537036642715247	0.029408074173275	-0.0242955900982497
chr11:65182013:65182701:clu_1441_+	0.313781156832993	0.946296335728475	0.970591925826725	0.0242955900982498
chr11:65389528:65393573:clu_1442_+	0.144248828066858	0.386158934072682	0.43922318263887	0.0530642485661874
chr11:65389528:65394041:clu_1442_+	-0.109578004379958	0.335562495678799	0.296112670187692	-0.0394498254911075
chr11:65393674:65394041:clu_1442_+	-0.0346708236869005	0.278278570248518	0.264664147173438	-0.0136144230750799
chr11:65536750:65536986:clu_1443_+	0.069592898582011	0.66356625438747	0.693899416503026	0.0303331621155556
chr11:65536750:65537037:clu_1443_+	-0.069592898582011	0.33643374561253	0.306100583496974	-0.0303331621155556
chr11:65537128:65537809:clu_1444_+	0.0639087774945654	0.933969976305511	0.941428617557664	0.00745864125215256
chr11:65537128:65537812:clu_1444_+	-0.0639087774945654	0.0660300236944887	0.0585713824423361	-0.00745864125215256
chr11:65572960:65573353:clu_1445_+	-0.132327793799853	0.194642217911681	0.212673793092813	0.0180315751811321
chr11:65572960:65573363:clu_1445_+	-0.375062198707368	0.725476151991273	0.621844590080357	-0.103631561910916
chr11:65572960:65573402:clu_1445_+	0.507389992507221	0.0798816300970455	0.165481616826829	0.0855999867297838
chr11:65619660:65619754:clu_1446_+	-0.358551992805141	0.809345547525061	0.67451100269318	-0.134834544831882
chr11:65619660:65619757:clu_1446_+	0.358551992805141	0.190654452474939	0.32548899730682	0.134834544831882
chr11:65620966:65622206:clu_1447_+	-0.141900978537827	0.342022132416411	0.281284737742283	-0.0607373946741273
chr11:65620966:65622245:clu_1447_+	0.141900978537827	0.657977867583589	0.718715262257717	0.0607373946741273
chr11:65635803:65636174:clu_1448_+	-0.0572984620357922	0.86107748366324	0.84679363609099	-0.0142838475722504
chr11:65636031:65636174:clu_1448_+	0.0572984620357922	0.13892251633676	0.15320636390901	0.0142838475722505
chr11:65713058:65713348:clu_1449_+	0.0814495476251224	0.237526636412943	0.266657196353911	0.0291305599409687
chr11:65713058:65713593:clu_1449_+	-0.118258659232454	0.552915405823833	0.508355478639948	-0.0445599271838849
chr11:65713503:65713593:clu_1449_+	0.0368091116073316	0.209557957763224	0.224987325006141	0.0154293672429163
chr11:65864815:65865017:clu_1450_+	-0.0909403382796927	0.912642378544576	0.897011665578907	-0.0156307129656684
chr11:65864815:65865115:clu_1450_+	0.0909403382796926	0.0873576214554244	0.102988334421093	0.0156307129656684
chr11:66002513:66003235:clu_1451_+	-0.319190132260061	0.144292181340055	0.125481722395943	-0.0188104589441124
chr11:66002570:66003235:clu_1451_+	-0.349108436958894	0.753530318731076	0.635982329088032	-0.117547989643044
chr11:66003070:66003235:clu_1451_+	0.668298569218955	0.102177499928869	0.238535948516026	0.136358448587156
chr11:66055315:66055535:clu_1452_+	-0.0410626702166713	0.903187502254929	0.89576486964432	-0.00742263261060827
chr11:66055315:66055538:clu_1452_+	0.0410626702166713	0.0968124977450712	0.10423513035568	0.00742263261060835
chr11:66056955:66057266:clu_1453_+	-0.132882020116779	0.927855484650504	0.907915166319595	-0.0199403183309083
chr11:66056955:66057269:clu_1453_+	0.132882020116779	0.0721445153494963	0.0920848336804046	0.0199403183309082
chr11:66063729:66067946:clu_1454_+	0.332954826980002	0.981489953604394	0.990403060996534	0.00891310739214035
chr11:66063729:66067949:clu_1454_+	-0.332954826980002	0.018510046395606	0.00959693900346578	-0.00891310739214024
chr11:66257871:66258547:clu_1455_+	0.0479300686789197	0.296553547626349	0.316932726633661	0.0203791790073121
chr11:66257871:66258584:clu_1455_+	-0.0479300686789197	0.703446452373651	0.683067273366339	-0.020379179007312
chr11:66278537:66281417:clu_1456_+	1.75590226711952	0.00621329663816498	0.112581484018743	0.106368187380578
