ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1151	"ENSG00000168615.13"	"ADAM9"	chr8	+	39090046	39090188	39090135	39090188	39082967	39083073	1151	854,885,1496	0,0,1	1008,863,721	0,0,2	238	149	1	1.0	1.0,1.0,0.999	1.0,1.0,0.996	0.001
1152	"ENSG00000168615.13"	"ADAM9"	chr8	+	39090046	39091346	39091258	39091346	39082967	39083073	1152	564,537,920	0,2,4	562,538,444	2,5,3	298	149	0.816272228018	1.0	1.0,0.993,0.991	0.993,0.982,0.987	0.007
1153	"ENSG00000168615.13"	"ADAM9"	chr8	+	39091242	39091346	39091258	39091346	39090046	39090188	1153	4,1,7	506,662,1068	6,2,0	759,598,437	165	149	1	1.0	0.007,0.001,0.006	0.007,0.003,0.0	0.001
1156	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28950064	28950246	1156	92,70,150	2,0,0	148,116,109	0,0,0	298	149	1	1.0	0.958,1.0,1.0	1.0,1.0,1.0	-0.014
1157	"ENSG00000196369.12"	"SRGAP2B"	chr1	-	144897115	144897340	144897115	144897337	144905090	144905219	1157	28,14,57	4,19,7	51,64,30	22,8,10	152	149	0.888617111575	1.0	0.873,0.419,0.889	0.694,0.887,0.746	-0.049
1158	"ENSG00000196369.12"	"SRGAP2B"	chr1	-	144905858	144906074	144905858	144906039	144914691	144914754	1158	25,21,32	2,2,0	77,48,52	0,0,0	184	149	0.800522718991	1.0	0.91,0.895,1.0	1.0,1.0,1.0	-0.065
1159	"ENSG00000126883.19"	"NUP214"	chr9	+	131144279	131144754	131144567	131144754	131140548	131140710	1159	150,122,254	3,0,0	167,120,81	3,0,4	298	149	0.158030347294	0.6251880017463265	0.962,1.0,1.0	0.965,1.0,0.91	0.029
1162	"ENSG00000126883.19"	"NUP214"	chr9	+	131146128	131146304	131146161	131146304	131144279	131144754	1162	56,44,130	6,9,14	89,66,64	8,14,12	182	149	0.473333179787	1.0	0.884,0.8,0.884	0.901,0.794,0.814	0.02
1163	"ENSG00000126883.19"	"NUP214"	chr9	+	131146128	131146304	131146164	131146304	131144279	131144754	1163	56,44,133	2,3,7	89,66,66	5,1,4	185	149	0.696846282073	1.0	0.958,0.922,0.939	0.935,0.982,0.93	-0.009
1164	"ENSG00000126883.19"	"NUP214"	chr9	+	131146161	131146304	131146164	131146304	131144279	131144754	1164	6,9,17	2,3,7	8,14,14	5,1,4	152	149	0.528397576276	1.0	0.746,0.746,0.704	0.611,0.932,0.774	-0.04
1165	"ENSG00000126883.19"	"NUP214"	chr9	+	131147486	131147584	131147489	131147584	131146128	131146304	1165	13,21,23	52,57,126	34,14,30	63,69,70	152	149	0.0941221058958	0.4449929061307767	0.197,0.265,0.152	0.346,0.166,0.296	-0.065
1166	"ENSG00000126883.19"	"NUP214"	chr9	+	131232161	131232308	131232283	131232308	131230629	131230769	1166	3,1,2	64,143,94	0,0,0	82,76,84	271	149	1	1.0	0.025,0.004,0.012	0.0,0.0,0.0	0.014
1174	"ENSG00000177084.19"	"POLE"	chr12	-	132632314	132632488	132632314	132632440	132632663	132632795	1174	27,49,39	0,1,0	16,27,6	0,0,0	197	149	1	1.0	1.0,0.974,1.0	1.0,1.0,1.0	-0.009
1175	"ENSG00000177084.19"	"POLE"	chr12	-	132632314	132632508	132632314	132632440	132632663	132632795	1175	155,204,245	0,1,0	113,90,53	0,0,0	217	149	1	1.0	1.0,0.993,1.0	1.0,1.0,1.0	-0.002
1176	"ENSG00000177084.19"	"POLE"	chr12	-	132632314	132632508	132632314	132632488	132632663	132632795	1176	131,157,208	3,2,2	97,72,47	0,9,0	169	149	0.0789896016223	0.3980632112008721	0.975,0.986,0.989	1.0,0.876,1.0	0.025
1177	"ENSG00000177084.19"	"POLE"	chr12	-	132642176	132642397	132642176	132642315	132642505	132642729	1177	175,175,273	1,0,0	96,121,120	1,0,1	231	149	1	1.0	0.991,1.0,1.0	0.984,1.0,0.987	0.007
1178	"ENSG00000177084.19"	"POLE"	chr12	-	132657867	132658674	132657867	132657970	132659294	132659509	1178	4,4,0	80,106,97	1,2,0	78,56,58	298	149	0.794960743639	1.0	0.024,0.019,0.0	0.006,0.018,0.0	0.006
1179	"ENSG00000177084.19"	"POLE"	chr12	-	132676093	132676204	132676093	132676184	132676545	132676653	1179	84,81,129	10,0,10	84,38,46	8,1,3	169	149	0.720726410826	1.0	0.881,1.0,0.919	0.903,0.971,0.931	-0.002
1183	"ENSG00000162688.17"	"AGL"	chr1	+	99850974	99851124	99851034	99851124	99850360	99850415	1183	20,15,23	0,4,1	67,55,45	0,0,0	209	149	0.0657705123279	0.3531993891736622	1.0,0.728,0.943	1.0,1.0,1.0	-0.11
1193	"ENSG00000164983.9"	"TMEM65"	chr8	-	124320085	124321745	124320085	124320191	124322104	124322147	1193	10,11,10	580,699,1177	7,6,4	561,477,335	298	149	1	1.0	0.009,0.008,0.004	0.006,0.006,0.006	0.001
1194	"ENSG00000140280.14"	"LYSMD2"	chr15	-	51724789	51725121	51724789	51724991	51737349	51737655	1194	127,157,226	10,7,6	193,147,146	6,6,4	279	149	0.297832838354	0.912096249868654	0.872,0.923,0.953	0.945,0.929,0.951	-0.026
1195	"ENSG00000145916.19"	"RMND5B"	chr5	+	178142582	178142728	178142632	178142728	178138107	178138258	1195	84,69,87	0,0,5	133,123,190	2,8,0	199	149	0.486407999324	1.0	1.0,1.0,0.929	0.98,0.92,1.0	0.01
1196	"ENSG00000197798.9"	"FAM118B"	chr11	+	126261424	126261484	126261427	126261484	126256566	126256852	1196	26,40,54	24,18,28	76,79,52	25,39,34	152	149	0.411037852728	1.0	0.515,0.685,0.654	0.749,0.665,0.6	-0.053
1198	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39927483	39927601	1198	92,43,76	8,19,36	192,107,143	76,41,51	154	149	0.270794822349	0.8647068213710335	0.918,0.686,0.671	0.71,0.716,0.731	0.039
1201	"ENSG00000070413.20"	"DGCR2"	chr22	-	19064847	19065067	19064847	19065058	19068099	19068225	1201	162,82,152	38,34,54	169,177,243	58,64,22	158	149	0.178669677871	0.6641302429741577	0.801,0.695,0.726	0.733,0.723,0.912	-0.049
1202	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34393769	34393881	34393790	34393881	34369393	34369470	1202	12,29,19	91,63,133	15,9,12	117,121,98	170	149	0.0113717615384	0.10703914392552492	0.104,0.287,0.111	0.101,0.061,0.097	0.081
1204	"ENSG00000289720.1"	"ENSG00000289720"	chr20	+	34526267	34526343	34526271	34526343	34519419	34519498	1204	43,49,62	4,3,4	65,66,72	2,2,0	153	149	0.00665526402714	0.07473284417601611	0.913,0.941,0.938	0.969,0.97,1.0	-0.049
1206	"ENSG00000130340.17"	"SNX9"	chr6	+	157940882	157940974	157940904	157940974	157938632	157938747	1206	103,149,207	0,4,0	205,110,84	0,0,0	171	149	1	1.0	1.0,0.97,1.0	1.0,1.0,1.0	-0.01
1207	"ENSG00000143303.12"	"METTL25B"	chr1	+	156732280	156732473	156732365	156732473	156728959	156729215	1207	18,7,19	0,0,0	33,45,40	2,0,0	234	149	1	1.0	1.0,1.0,1.0	0.913,1.0,1.0	0.029
1209	"ENSG00000146426.19"	"TIAM2"	chr6	+	155256459	155257190	155256483	155257190	155254418	155254573	1209	2,0,0	0,0,3	0,0,0	5,2,13	173	149	1	1.0	1.0,NA,0.0	0.0,0.0,0.0	0.5
1210	"ENSG00000163781.14"	"TOPBP1"	chr3	-	133652462	133652629	133652462	133652614	133653344	133653524	1210	75,69,91	19,15,42	59,48,23	26,30,10	164	149	0.0478132132641	0.28516729752399284	0.782,0.807,0.663	0.673,0.592,0.676	0.104
1213	"ENSG00000266714.11"	"MYO15B"	chr17	+	75591600	75591712	75591615	75591712	75591171	75591246	1213	0,0,1	0,0,0	3,5,0	5,2,8	164	149	1	1.0	NA,NA,1.0	0.353,0.694,0.0	0.651
1221	"ENSG00000120265.21"	"PCMT1"	chr6	+	149772013	149772247	149772047	149772247	149771161	149771266	1221	0,0,2	4,0,2	0,2,2	3,0,3	183	149	1	1.0	0.0,NA,0.449	0.0,1.0,0.352	-0.226
1230	"ENSG00000198898.16"	"CAPZA2"	chr7	+	116910212	116910311	116910232	116910311	116906262	116906342	1230	27,18,20	649,906,1298	36,23,10	2346,1923,1063	169	149	0.00333190618964	0.045976362332783904	0.035,0.017,0.013	0.013,0.01,0.008	0.011
1231	"ENSG00000120008.16"	"WDR11"	chr10	+	120904645	120904811	120904649	120904811	120904046	120904142	1231	63,93,127	0,0,0	100,65,71	0,1,0	153	149	1	1.0	1.0,1.0,1.0	1.0,0.984,1.0	0.005
1232	"ENSG00000120008.16"	"WDR11"	chr10	+	120905875	120906855	120906775	120906855	120905318	120905416	1232	84,59,108	1,2,15	90,80,80	0,0,0	298	149	8.02468349881e-07	0.00010379531553508624	0.977,0.937,0.783	1.0,1.0,1.0	-0.101
1241	"ENSG00000149806.11"	"FAU"	chr11	-	65121499	65121644	65121499	65121539	65121738	65121821	1241	7112,8213,9767	1,0,0	8665,7919,8009	0,0,0	254	149	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0	0.0
1243	"ENSG00000160345.13"	"PIERCE1"	chr9	-	135495180	135495615	135495180	135495569	135498584	135498663	1243	56,59,88	0,8,6	33,28,45	1,1,9	195	149	0.557417804539	1.0	1.0,0.849,0.918	0.962,0.955,0.793	0.019
1250	"ENSG00000198363.18"	"ASPH"	chr8	-	61638321	61638363	61638321	61638360	61642887	61642920	1250	41,56,107	8,24,25	125,123,72	24,25,7	152	149	0.0541239315435	0.30916597271143176	0.834,0.696,0.808	0.836,0.828,0.91	-0.079
1251	"ENSG00000106327.13"	"TFR2"	chr7	-	100627263	100627661	100627263	100627491	100627743	100627820	1251	93,70,77	0,0,0	80,100,69	1,0,0	298	149	1	1.0	1.0,1.0,1.0	0.976,1.0,1.0	0.008
1252	"ENSG00000027697.16"	"IFNGR1"	chr6	-	137203498	137203730	137203498	137203685	137204331	137204504	1252	0,0,3	20,59,59	2,1,0	113,84,55	194	149	1	1.0	0.0,0.0,0.038	0.013,0.009,0.0	0.005
1253	"ENSG00000027697.16"	"IFNGR1"	chr6	-	137206135	137206308	137206135	137206206	137206962	137207077	1253	55,84,109	0,0,0	229,187,59	1,0,0	251	149	1	1.0	1.0,1.0,1.0	0.993,1.0,1.0	0.002
1254	"ENSG00000120784.17"	"ZFP30"	chr19	-	37643264	37643363	37643264	37643360	37644609	37644736	1254	11,3,8	14,1,3	7,8,10	16,10,4	152	149	0.395283124372	1.0	0.435,0.746,0.723	0.3,0.44,0.71	0.151
1255	"ENSG00000120784.17"	"ZFP30"	chr19	-	37654711	37654879	37654711	37654785	37655099	37655412	1255	24,12,6	0,1,0	23,6,8	0,0,0	243	149	1	1.0	1.0,0.88,1.0	1.0,1.0,1.0	-0.04
1256	"ENSG00000120784.17"	"ZFP30"	chr19	-	37654711	37654879	37654711	37654785	37656119	37656261	1256	24,12,7	3,0,0	23,6,8	0,1,0	243	149	0.844901217596	1.0	0.831,1.0,1.0	1.0,0.786,1.0	0.015
1257	"ENSG00000171943.12"	"SRGAP2C"	chr1	+	121382700	121382925	121382703	121382925	121374825	121374954	1257	9,14,36	4,12,20	44,19,40	11,16,6	152	149	0.118044244206	0.5166090069925626	0.688,0.534,0.638	0.797,0.538,0.867	-0.114
1258	"ENSG00000112357.14"	"PEX7"	chr6	+	136826313	136826469	136826318	136826469	136825213	136825271	1258	5,1,0	21,41,25	2,0,9	27,49,41	154	149	0.291660772357	0.9017605848677812	0.187,0.023,0.0	0.067,0.0,0.175	-0.011
1259	"ENSG00000275835.5"	"TUBGCP5"	chr15	-	23019218	23019380	23019218	23019334	23021958	23022161	1259	7,0,2	56,17,67	11,0,0	49,37,46	195	149	0.546012769912	1.0	0.087,0.0,0.022	0.146,0.0,0.0	-0.012
1262	"ENSG00000275835.5"	"TUBGCP5"	chr15	-	23027191	23027309	23027191	23027306	23030884	23031020	1262	3,4,13	21,47,73	15,26,2	35,44,13	152	149	0.00129327786966	0.024031266868901353	0.123,0.077,0.149	0.296,0.367,0.131	-0.148
1263	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101658460	101658569	101658460	101658525	101659075	101659136	1263	54,42,77	112,152,200	135,113,83	253,251,210	193	149	0.133525449454	0.5587821410977621	0.271,0.176,0.229	0.292,0.258,0.234	-0.036
1264	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101659075	101659148	101659075	101659136	101659407	101659501	1264	17,25,25	2,1,4	51,39,35	9,7,9	161	149	0.0455354591256	0.27527852412417164	0.887,0.959,0.853	0.84,0.838,0.783	0.079
1265	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101659075	101659148	101659075	101659136	101659418	101659501	1265	86,91,131	17,27,26	216,187,166	54,63,40	161	149	0.247490722728	0.8134578793540465	0.824,0.757,0.823	0.787,0.733,0.793	0.03
1268	"ENSG00000145020.16"	"AMT"	chr3	-	49416793	49417367	49416793	49417357	49417614	49417718	1268	7,0,0	0,0,0	5,13,6	1,0,2	159	149	1	1.0	1.0,NA,NA	0.824,1.0,0.738	0.146
1269	"ENSG00000145020.16"	"AMT"	chr3	-	49416821	49417367	49416821	49417309	49417614	49417718	1269	8,3,1	0,0,0	12,17,9	0,3,0	207	149	0.776206039219	1.0	1.0,1.0,1.0	1.0,0.803,1.0	0.066
1278	"ENSG00000028839.10"	"TBPL1"	chr6	+	133984375	133984479	133984448	133984479	133982816	133982880	1278	129,224,348	2,1,3	472,444,218	3,4,5	222	149	0.606506531548	1.0	0.977,0.993,0.987	0.991,0.987,0.967	0.004
1279	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1280471	1280666	1279	17,0,5	7,3,4	20,10,1	13,4,7	183	149	0.908772593239	1.0	0.664,0.0,0.504	0.556,0.671,0.104	-0.054
1280	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1281225	1281297	1280	11,1,2	0,7,6	22,11,4	0,0,0	183	149	1.13693757287e-06	0.00013093029234236247	1.0,0.104,0.213	1.0,1.0,1.0	-0.561
1281	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1281410	1281610	1281	12,2,2	0,0,1	16,9,12	0,3,8	183	149	0.000403030187577	0.0104429599714396	1.0,1.0,0.62	1.0,0.71,0.55	0.12
1282	"ENSG00000112319.21"	"EYA4"	chr6	+	133241498	133241749	133241627	133241749	133240547	133240590	1282	180,130,267	0,1,0	317,306,215	1,1,5	278	149	0.664090441332	1.0	1.0,0.986,1.0	0.994,0.994,0.958	0.013
1283	"ENSG00000112319.21"	"EYA4"	chr6	+	133241498	133241749	133241627	133241749	133240597	133240837	1283	188,138,279	14,5,11	337,325,239	8,15,1	278	149	0.0310881060702	0.21325591208656705	0.878,0.937,0.931	0.958,0.921,0.992	-0.042
1284	"ENSG00000112319.21"	"EYA4"	chr6	+	133241498	133241749	133241627	133241749	133240883	133240940	1284	180,130,275	0,0,0	319,311,216	0,3,0	278	149	1	1.0	1.0,1.0,1.0	1.0,0.982,1.0	0.006
1286	"ENSG00000112319.21"	"EYA4"	chr6	+	133462334	133462477	133462363	133462477	133461113	133461180	1286	355,209,566	20,3,16	484,451,330	14,8,9	178	149	0.18345046783	0.6765222562170048	0.937,0.983,0.967	0.967,0.979,0.968	-0.009
1287	"ENSG00000112319.21"	"EYA4"	chr6	+	133512877	133513038	133512945	133513038	133512720	133512779	1287	293,237,445	16,4,22	420,306,311	16,6,2	217	149	0.0160028004705	0.13658914028600183	0.926,0.976,0.933	0.947,0.972,0.991	-0.025
1288	"ENSG00000146409.12"	"SLC18B1"	chr6	-	132770889	132770959	132770889	132770939	132771035	132771129	1288	1,1,1	46,52,73	1,0,10	177,168,90	169	149	0.216268426204	0.7463380982726274	0.019,0.017,0.012	0.005,0.0,0.089	-0.015
1289	"ENSG00000146409.12"	"SLC18B1"	chr6	-	132772131	132772249	132772131	132772206	132772992	132773088	1289	0,1,7	42,27,58	7,6,2	181,172,77	192	149	0.561596483501	1.0	0.0,0.028,0.086	0.029,0.026,0.02	0.013
1290	"ENSG00000165275.10"	"TRMT10B"	chr9	+	37762542	37762685	37762576	37762685	37761902	37762117	1290	0,2,5	13,26,26	3,0,0	41,21,33	183	149	0.0477657612457	0.28516729752399284	0.0,0.059,0.135	0.056,0.0,0.0	0.046
1295	"ENSG00000152894.15"	"PTPRK"	chr6	-	128009129	128009268	128009129	128009265	128064757	128064794	1295	29,31,60	3,1,1	58,35,17	4,1,0	152	149	0.949742472129	1.0	0.905,0.968,0.983	0.934,0.972,1.0	-0.017
1298	"ENSG00000140262.18"	"TCF12"	chr15	+	57273029	57273262	57273032	57273262	57263111	57263274	1298	93,63,202	6,30,23	156,114,79	12,13,4	152	149	0.0234452096714	0.17594281240130266	0.938,0.673,0.896	0.927,0.896,0.951	-0.089
1299	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468946	35469529	35469380	35469529	35468798	35468873	1299	4834,6200,7341	0,3,4	8700,7470,6719	0,0,0	298	149	1	1.0	1.0,0.999,0.999	1.0,1.0,1.0	-0.001
1300	"ENSG00000153975.10"	"ZUP1"	chr6	-	116666633	116667207	116666633	116666912	116668565	116668794	1300	69,74,119	2,3,5	99,73,34	3,2,4	298	149	0.859321668764	1.0	0.945,0.925,0.922	0.943,0.948,0.81	0.03
1303	"ENSG00000146802.13"	"TMEM168"	chr7	-	112772780	112773055	112772780	112772818	112775175	112775318	1303	131,136,250	1,1,0	187,133,79	0,0,7	298	149	0.183635758227	0.6765222562170048	0.985,0.986,1.0	1.0,1.0,0.849	0.041
1305	"ENSG00000111206.13"	"FOXM1"	chr12	-	2864682	2864755	2864682	2864752	2865354	2865399	1305	64,59,82	249,342,362	61,28,20	175,126,133	152	149	0.554295440392	1.0	0.201,0.145,0.182	0.255,0.179,0.128	-0.011
1306	"ENSG00000111206.13"	"FOXM1"	chr12	-	2864682	2864755	2864682	2864752	2866392	2866521	1306	7,1,2	47,57,48	2,1,9	37,29,29	152	149	0.195764626091	0.7027723387069673	0.127,0.017,0.039	0.05,0.033,0.233	-0.044
1307	"ENSG00000111206.13"	"FOXM1"	chr12	-	2872095	2872247	2872095	2872244	2873976	2874525	1307	222,218,393	116,161,237	170,188,134	99,74,114	152	149	0.732113100349	1.0	0.652,0.57,0.619	0.627,0.713,0.535	-0.011
1310	"ENSG00000197498.13"	"RPF2"	chr6	+	110988987	110989065	110989027	110989065	110985005	110985138	1310	4,1,5	190,232,439	3,0,0	506,386,177	189	149	1	1.0	0.016,0.003,0.009	0.005,0.0,0.0	0.008
1311	"ENSG00000111142.14"	"METAP2"	chr12	+	95476070	95476178	95476142	95476178	95474151	95474330	1311	562,444,698	0,0,6	654,477,528	3,3,3	221	149	1	1.0	1.0,1.0,0.987	0.993,0.991,0.992	0.004
1312	"ENSG00000111142.14"	"METAP2"	chr12	+	95485878	95485981	95485947	95485981	95483214	95483280	1312	559,589,935	0,2,5	842,534,517	2,0,0	218	149	1	1.0	1.0,0.995,0.992	0.997,1.0,1.0	-0.003
1313	"ENSG00000135596.18"	"MICAL1"	chr6	-	109446135	109446412	109446135	109446357	109446695	109446772	1313	104,117,150	0,2,3	315,251,340	5,12,1	204	149	0.129170171741	0.5469357067635261	1.0,0.977,0.973	0.979,0.939,0.996	0.012
1314	"ENSG00000135596.18"	"MICAL1"	chr6	-	109448731	109448879	109448731	109448870	109449399	109449481	1314	75,48,54	6,0,0	151,127,286	0,2,0	158	149	0.371451505017	1.0	0.922,1.0,1.0	1.0,0.984,1.0	-0.021
1317	"ENSG00000011260.14"	"UTP18"	chr17	+	51288028	51288203	51288123	51288203	51285244	51285368	1317	295,425,473	5,3,0	370,332,205	3,4,0	244	149	1	1.0	0.973,0.989,1.0	0.987,0.981,1.0	-0.002
1319	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711032	103711245	103711032	103711180	103711465	103711567	1319	205,201,286	2,14,7	165,151,123	5,0,0	214	149	0.00238789957365	0.03651529052952	0.986,0.909,0.966	0.958,1.0,1.0	-0.032
1320	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968	1320	24,49,48	88,70,117	29,41,42	53,39,36	243	149	0.00469121466383	0.05889589553728969	0.143,0.3,0.201	0.251,0.392,0.417	-0.139
1321	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103715423	103715484	1321	22,44,54	14,9,14	35,48,44	6,11,0	243	149	0.0189647607578	0.15289826132131235	0.491,0.75,0.703	0.782,0.728,1.0	-0.189
1322	"ENSG00000137275.16"	"RIPK1"	chr6	+	3082546	3083313	3083084	3083313	3080978	3081116	1322	1,1,3	41,63,101	4,4,1	111,102,84	298	149	0.677152321248	1.0	0.012,0.008,0.015	0.018,0.019,0.006	-0.003
1327	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427170	30427403	30426716	30426844	1327	4,26,28	237,187,210	15,1,34	135,144,270	198	149	0.866689728626	1.0	0.013,0.095,0.091	0.077,0.005,0.087	0.01
1328	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427121	30427403	30427239	30427403	30426716	30426844	1328	129,126,189	13,21,23	105,62,135	21,16,15	267	149	0.199631240876	0.7093943675776487	0.847,0.77,0.821	0.736,0.684,0.834	0.061
1329	"ENSG00000242114.6"	"MTFP1"	chr22	+	30427170	30427403	30427239	30427403	30426716	30426844	1329	362,287,371	13,21,23	225,205,373	21,16,15	218	149	0.48952083667	1.0	0.95,0.903,0.917	0.88,0.898,0.944	0.016
1333	"ENSG00000008056.14"	"SYN1"	chrX	-	47571900	47572999	47571900	47572961	47574001	47574590	1333	3,0,3	0,1,0	44,26,23	41,54,88	187	149	0.000264362347082	0.007634588153501226	1.0,0.0,1.0	0.461,0.277,0.172	0.363
1334	"ENSG00000198400.14"	"NTRK1"	chr1	+	156875519	156876210	156876079	156876210	156874905	156875008	1334	3,0,4	0,0,0	108,89,69	0,2,2	298	149	1	1.0	1.0,NA,1.0	1.0,0.957,0.945	0.033
1335	"ENSG00000198400.14"	"NTRK1"	chr1	+	156876070	156876210	156876079	156876210	156875519	156875666	1335	0,0,0	0,1,0	4,0,0	76,47,59	158	149	1	1.0	NA,0.0,NA	0.047,0.0,0.0	-0.016
1336	"ENSG00000101158.15"	"NELFCD"	chr20	+	58993623	58994239	58994109	58994239	58993448	58993544	1336	375,306,385	3,0,0	236,182,249	0,0,0	298	149	1	1.0	0.984,1.0,1.0	1.0,1.0,1.0	-0.005
1337	"ENSG00000132424.17"	"PNISR"	chr6	-	99409172	99409344	99409172	99409286	99410740	99410964	1337	154,133,261	5,0,1	178,165,134	2,0,0	207	149	0.789180829571	1.0	0.957,1.0,0.995	0.985,1.0,1.0	-0.011
1338	"ENSG00000132424.17"	"PNISR"	chr6	-	99412550	99412739	99412550	99412734	99414571	99414690	1338	163,169,247	0,0,0	218,162,196	0,0,4	154	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.979	0.007
1339	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99415635	99415747	1339	4,2,13	0,0,1	4,7,0	0,0,0	153	149	1	1.0	1.0,1.0,0.927	1.0,1.0,NA	-0.024
1340	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428	1340	106,86,216	16,18,23	168,114,132	22,19,37	153	149	0.172685052695	0.6529412936923227	0.866,0.823,0.901	0.881,0.854,0.777	0.026
1342	"ENSG00000135333.15"	"EPHA7"	chr6	-	93259353	93259479	93259353	93259467	93263859	93263915	1342	46,45,102	5,9,23	75,43,20	12,6,3	161	149	0.425084979494	1.0	0.895,0.822,0.804	0.853,0.869,0.861	-0.021
1343	"ENSG00000135333.15"	"EPHA7"	chr6	-	93259353	93260779	93259353	93259467	93263859	93263915	1343	2,4,7	5,9,23	1,1,6	12,6,3	298	149	0.70763024255	1.0	0.167,0.182,0.132	0.04,0.077,0.5	-0.045
1344	"ENSG00000135333.15"	"EPHA7"	chr6	-	93259353	93260779	93259353	93259479	93263859	93263915	1344	0,0,0	44,41,95	0,0,5	74,42,19	298	149	0.734468664705	1.0	0.0,0.0,0.0	0.0,0.0,0.116	-0.039
1345	"ENSG00000135333.15"	"EPHA7"	chr6	-	93264593	93264702	93264593	93264696	93269476	93269660	1345	28,25,56	0,0,0	20,20,17	1,0,0	155	149	1	1.0	1.0,1.0,1.0	0.951,1.0,1.0	0.016
1347	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36059821	36060242	1347	11,2,4	0,2,0	13,13,2	2,1,0	198	149	0.298707338983	0.9136967780805142	1.0,0.429,1.0	0.83,0.907,1.0	-0.103
1348	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060281	36060313	1348	11,5,4	4,5,6	14,13,2	2,5,11	198	149	0.792831150383	1.0	0.674,0.429,0.334	0.84,0.662,0.12	-0.062
1349	"ENSG00000185917.14"	"SETD4"	chr21	-	36058815	36058973	36058815	36058924	36060346	36060526	1349	26,4,11	22,17,13	33,39,12	33,35,18	198	149	0.359329731386	1.0	0.471,0.15,0.389	0.429,0.456,0.334	-0.07
1351	"ENSG00000247708.8"	"STX18-AS1"	chr4	+	4649369	4649542	4649372	4649542	4648976	4649109	1351	2,0,0	3,0,0	9,1,1	3,0,0	152	149	1	1.0	0.395,NA,NA	0.746,1.0,1.0	-0.52
1355	"ENSG00000272514.6"	"CFAP206"	chr6	+	87415562	87415874	87415685	87415874	87413809	87413900	1355	0,0,0	3,1,9	0,8,0	13,13,8	272	149	0.00344691699807	0.04707590301317271	0.0,0.0,0.0	0.0,0.252,0.0	-0.084
1356	"ENSG00000160055.20"	"TMEM234"	chr1	-	32216199	32216947	32216199	32216517	32217258	32217351	1356	63,72,105	1,0,5	55,61,57	2,0,0	298	149	0.117992235911	0.5166090069925626	0.969,1.0,0.913	0.932,1.0,1.0	-0.017
1358	"ENSG00000172167.8"	"MTBP"	chr8	+	120463686	120463761	120463691	120463761	120461160	120461255	1358	0,0,1	29,17,61	0,10,3	21,15,9	154	149	3.68121666705e-06	0.00032775956287960074	0.0,0.0,0.016	0.0,0.392,0.244	-0.207
1359	"ENSG00000113013.16"	"HSPA9"	chr5	-	138556773	138557496	138556773	138556866	138557868	138557986	1359	1325,1841,2662	1,0,0	2293,1702,1144	0,0,0	298	149	1	1.0	0.998,1.0,1.0	1.0,1.0,1.0	-0.001
1361	"ENSG00000113013.16"	"HSPA9"	chr5	-	138574067	138574169	138574067	138574126	138575237	138575401	1361	19,17,15	1334,1396,2069	14,8,15	2110,1737,1622	192	149	1	1.0	0.011,0.009,0.006	0.005,0.004,0.007	0.003
1362	"ENSG00000113013.16"	"HSPA9"	chr5	-	138574067	138574126	138574067	138574121	138575237	138575417	1362	1354,1439,2114	0,0,0	2175,1797,1694	9,0,0	154	149	1	1.0	1.0,1.0,1.0	0.996,1.0,1.0	0.001
1363	"ENSG00000271793.2"	"ENSG00000271793"	chr6	-	85526125	85526237	85526125	85526225	85528261	85528362	1363	156,175,240	1,0,0	321,270,128	3,0,0	161	149	1	1.0	0.993,1.0,1.0	0.99,1.0,1.0	0.001
