intron	logef	DMSO	CORIN	deltapsi
chr11:581606:581965:clu_1827_+	-0.00403769800690455	0.179264733547171	0.156406250989928	-0.0228584825572427
chr11:601695:605119:clu_1828_+	-0.135940297892347	0.0862180817404006	0.0670700440795386	-0.019148037660862
chr11:601701:605119:clu_1828_+	0.135940297892347	0.913781918259599	0.932929955920461	0.019148037660862
chr11:605300:605605:clu_1829_+	0.267074132618059	0.809864180357554	0.879029969953719	0.0691657895961654
chr11:605300:605608:clu_1829_+	-0.267074132618059	0.190135819642446	0.120970030046281	-0.0691657895961653
chr11:726096:832986:clu_1830_+	0.144703034586499	0.550410550296066	0.620515231623307	0.0701046813272407
chr11:798161:832986:clu_1830_+	-0.144703034586499	0.449589449703934	0.379484768376693	-0.0701046813272407
chr11:763940:764288:clu_1831_+	0.247389353375557	0.0110491026886991	0.0179947473687346	0.00694564468003555
chr11:763944:764288:clu_1831_+	-0.247389353375557	0.988950897311301	0.982005252631265	-0.00694564468003556
chr11:810039:810234:clu_1832_+	0.243564766442949	0.397144105445123	0.428843504922392	0.031699399477269
chr11:810039:811597:clu_1832_+	-0.276331799521383	0.016951520821136	0.0108835649537794	-0.00606795586735662
chr11:810321:811597:clu_1832_+	-0.0900220988532658	0.00229083706455423	0.00177202556097189	-0.000518811503582336
chr11:810357:811597:clu_1832_+	0.1227891319317	0.583613536669186	0.558500904562856	-0.02511263210633
chr11:812633:812760:clu_1833_+	0.0723748190885078	0.984284168208926	0.986373191178669	0.00208902296974256
chr11:812633:812763:clu_1833_+	-0.0723748190885078	0.0157158317910741	0.0136268088213314	-0.00208902296974267
chr11:830713:830866:clu_1834_+	0.330571577036035	0.273287459208328	0.453476068080615	0.180188608872287
chr11:830713:831128:clu_1834_+	-0.0800480098833766	0.0662522241686431	0.072913057701516	0.00666083353287292
chr11:830713:831224:clu_1834_+	-0.796546182273625	0.582491188648053	0.313128794665084	-0.269362393982969
chr11:831032:831224:clu_1834_+	0.546022615120967	0.0779691279749767	0.160482079552785	0.0825129515778087
chr11:833022:834530:clu_1835_+	-0.380247463118923	0.0398754825207956	0.0429266185960545	0.00305113607525896
chr11:833022:836063:clu_1835_+	-0.159600187884879	0.0288116701154242	0.0386736405173973	0.00986197040197309
chr11:833026:834530:clu_1835_+	-0.443615357689558	0.257573463522587	0.260256460611028	0.00268299708844066
chr11:833026:836063:clu_1835_+	-0.615742939628609	0.209752382373615	0.17842398901423	-0.0313283933593846
chr11:834067:834530:clu_1835_+	2.05503724951035	0.00146896203957379	0.0180576825494208	0.016588720509847
chr11:834591:836063:clu_1835_+	-0.455831301188378	0.462518039428005	0.46166160871187	-0.000856430716135115
chr11:837612:837942:clu_1836_+	-0.261438893116698	0.0112607969823068	0.00670628682619934	-0.0045545101561075
chr11:837618:837942:clu_1836_+	0.261438893116698	0.988739203017693	0.993293713173801	0.00455451015610742
chr11:984753:985432:clu_1837_+	0.046773962921987	0.285549191295902	0.305010208806717	0.0194610175108151
chr11:984753:985435:clu_1837_+	-0.046773962921987	0.714450808704098	0.694989791193283	-0.0194610175108152
chr11:3808651:3811250:clu_1841_+	0.140007421122662	0.358759515372343	0.39033925983588	0.0315797444635366
chr11:3808651:3823883:clu_1841_+	-0.512213646678878	0.335598095711018	0.190196395738801	-0.145401699972217
chr11:3811424:3823883:clu_1841_+	0.372206225556216	0.305642388916639	0.41946434442532	0.11382195550868
chr11:3824364:3825020:clu_1842_+	0.0289405973565254	0.298216888666659	0.310470162798554	0.0122532741318951
chr11:3824376:3825020:clu_1842_+	-0.0289405973565254	0.701783111333341	0.689529837201446	-0.012253274131895
chr11:6603822:6604180:clu_1843_+	0.101362832396866	0.365727300284031	0.413900164067773	0.0481728637837421
chr11:6603822:6604226:clu_1843_+	-0.101362832396866	0.634272699715969	0.586099835932227	-0.0481728637837422
chr11:6604360:6608046:clu_1844_+	0.0339525960539169	0.452651242661122	0.484703063210999	0.0320518205498769
chr11:6604360:6608394:clu_1844_+	0.0699549133707131	0.0263576693379701	0.029258675378648	0.0029010060406779
chr11:6608211:6608394:clu_1844_+	-0.10390750942463	0.520991088000907	0.486038261410353	-0.0349528265905548
chr11:6926685:6927662:clu_1845_+	-0.557424158239376	0.813733542729267	0.588945160534022	-0.224788382195246
chr11:6926728:6927662:clu_1845_+	0.557424158239376	0.186266457270733	0.411054839465978	0.224788382195245
chr11:7991851:7992084:clu_1846_+	0.428995732913031	0.985411574986336	0.993761902873046	0.00835032788670986
chr11:7991971:7992084:clu_1846_+	-0.428995732913031	0.0145884250136637	0.00623809712695392	-0.00835032788670976
chr11:8684081:8684718:clu_1847_+	-0.0584402957952927	0.996309560005081	0.995853897123971	-0.000455662881109875
chr11:8684081:8684823:clu_1847_+	0.0584402957952927	0.00369043999491892	0.00414610287602895	0.000455662881110031
chr11:8911671:8912453:clu_1848_+	0.0701611271096073	0.316371554870809	0.340119210213017	0.0237476553422078
chr11:8911671:8914826:clu_1848_+	-0.0646045412020196	0.375676755832073	0.352955595912855	-0.0227211599192178
chr11:8912533:8914826:clu_1848_+	-0.00555658590758764	0.307951689297118	0.306925193874128	-0.00102649542298983
chr11:8914930:8917287:clu_1849_+	0.07388488232644	0.499105840052192	0.502416158990889	0.0033103189386966
chr11:8914930:8919337:clu_1849_+	-0.15516614447135	0.0485883791633019	0.0388980439115649	-0.00969033525173706
chr11:8917367:8919337:clu_1849_+	0.0812812621449099	0.452305780784506	0.458685797097547	0.00638001631304053
chr11:9384847:9403290:clu_1850_+	-0.0812576065813804	0.447430705033569	0.428038821108629	-0.0193918839249405
chr11:9384847:9408486:clu_1850_+	0.0884902033579391	0.0263290044587286	0.0298478016612597	0.00351879720253108
chr11:9403371:9408486:clu_1850_+	-0.00723259677655861	0.526240290507702	0.542113377230111	0.0158730867224094
chr11:9414411:9417059:clu_1851_+	0.299490365734189	0.493445584831135	0.507402655120249	0.0139570702891141
chr11:9414411:9420411:clu_1851_+	-0.554226667773516	0.0100608988760581	0.00440540312087661	-0.00565549575518144
chr11:9417148:9420411:clu_1851_+	0.254736302039327	0.496493516292807	0.488191941758874	-0.00830157453393265
chr11:9474024:9474550:clu_1852_+	0.0707436812135403	0.622532991666463	0.655160424518883	0.0326274328524198
chr11:9474024:9474553:clu_1852_+	-0.0707436812135403	0.377467008333537	0.344839575481117	-0.0326274328524199
chr11:9694286:9713466:clu_1853_+	-0.102415404983909	0.519280866768835	0.533341270315351	0.0140604035465157
chr11:9694286:9724658:clu_1853_+	0.323293548974654	0.0425609092668338	0.0669108916294306	0.0243499823625968
chr11:9713639:9724658:clu_1853_+	-0.220878143990745	0.438158223964331	0.399747838055218	-0.0384103859091126
chr11:11842224:11873800:clu_1854_+	-0.17649084162398	0.0559961191251962	0.0417465825461041	-0.014249536579092
chr11:11842224:11880177:clu_1854_+	0.125133617705098	0.460912901785455	0.464596253798728	0.00368335201327236
chr11:11842224:11884467:clu_1854_+	-0.309600662009485	0.19696606056626	0.128542143800689	-0.0684239167655703
chr11:11880380:11884467:clu_1854_+	0.360957885928368	0.286124918523089	0.365115019854479	0.0789901013313899
chr11:12110726:12138390:clu_1855_+	-0.2159319554174	0.413470893927654	0.383047280068895	-0.0304236138587587
chr11:12110726:12162079:clu_1855_+	0.268299818353278	0.0522582526218551	0.0785708607890661	0.026312608167211
chr11:12113044:12138390:clu_1855_+	1.62818469519769	0.00351608935854353	0.0205947739262599	0.0170786845677163
chr11:12138460:12162079:clu_1855_+	-0.115995471197002	0.314158345593607	0.321631002708128	0.00747265711452055
chr11:12138464:12162079:clu_1855_+	-0.154015141350003	0.151827541166359	0.149640148063688	-0.00218739310267124
chr11:12161274:12162079:clu_1855_+	-0.469904556448631	0.0113877994300774	0.00818367455295461	-0.00320412487712282
chr11:12161532:12162079:clu_1855_+	-0.469715540186846	0.0112384210268497	0.00807785266196194	-0.00316056836488781
chr11:12161576:12162079:clu_1855_+	-0.470921848951086	0.0421426568750536	0.0302544072290463	-0.0118882496460073
chr11:12162419:12173575:clu_1856_+	0.0533526186373789	0.0140556466229143	0.0156136876770078	0.00155804105409347
chr11:12162419:12204250:clu_1856_+	-0.0533526186373789	0.985944353377086	0.984386312322992	-0.00155804105409341
chr11:12208139:12209497:clu_1857_+	-0.127367043430516	0.454054602653825	0.472022755555616	0.0179681529017914
chr11:12208139:12213255:clu_1857_+	0.350817785510101	0.0169546346340512	0.0284325833763623	0.0114779487423111
chr11:12209598:12213255:clu_1857_+	-0.223450742079586	0.528990762712124	0.499544661068021	-0.0294461016441025
chr11:12227131:12236177:clu_1858_+	-0.225262434288838	0.505982242013942	0.50943135042329	0.00344910840934809
chr11:12227131:12239436:clu_1858_+	0.477201581748063	0.00596532607356218	0.0121244159331239	0.00615908985956177
chr11:12236245:12239436:clu_1858_+	-0.251939147459225	0.488052431912496	0.478444233643586	-0.00960819826890974
chr11:12239585:12241040:clu_1859_+	-0.0600966534960561	0.00666775937417988	0.0128850667580688	0.00621730738388896
chr11:12239585:12249184:clu_1859_+	-0.564204258620091	0.17434831525536	0.20351356324726	0.0291652479919002
chr11:12239585:12255643:clu_1859_+	-0.399903693841621	0.0115032394678512	0.0158252504762814	0.00432201100843019
chr11:12239585:12256785:clu_1859_+	-0.854081496712414	0.521513071269848	0.455563285436404	-0.0659497858334442
chr11:12241162:12256785:clu_1859_+	4.45082293822438	6.09735031379846e-05	0.0107229773540793	0.0106620038509413
chr11:12242772:12256785:clu_1859_+	0.632212512361993	0.00274720109909761	0.0106087265798765	0.00786152548077894
chr11:12249246:12255643:clu_1859_+	-0.847882923279681	0.0145901675047419	0.0128243629980341	-0.0017658045067078
chr11:12249246:12256785:clu_1859_+	-0.647402305098202	0.217082129200446	0.2331670742547	0.0160849450542548
chr11:12255750:12256785:clu_1859_+	-0.856927478608802	0.0406973262651485	0.035449768372106	-0.0052475578930425
chr11:12256407:12256785:clu_1859_+	-0.852536640929502	0.0107898170601896	0.00943992452318983	-0.00134989253699979
chr11:12674834:12675409:clu_1860_+	-0.118299167017727	0.281200647722113	0.278362717475961	-0.00283793024615248
chr11:12674834:12764179:clu_1860_+	0.396300999913276	0.141720460398497	0.234701204422419	0.0929807440239217
chr11:12675561:12764179:clu_1860_+	-0.278001832895548	0.57707889187939	0.48693607810162	-0.0901428137777693
chr11:12862314:12864686:clu_1861_+	-0.151072607499674	0.157892577312462	0.114195879867045	-0.043696697445417
chr11:12862314:12864838:clu_1861_+	0.460034652801297	0.226289249478367	0.30154570996179	0.0752564604834232
chr11:12864748:12864838:clu_1861_+	0.0850013026147276	0.104678964899761	0.0958680154526114	-0.00881094944714948
chr11:12864748:12878889:clu_1861_+	-0.266270593137376	0.028398894566678	0.018304602702909	-0.010094291863769
chr11:12864900:12878889:clu_1861_+	-0.452439041719643	0.145843157741624	0.07803564074778	-0.0678075169938441
chr11:12864900:12879708:clu_1861_+	0.734387405286284	0.170665510161657	0.299216047608662	0.128550537447006
chr11:12878900:12879708:clu_1861_+	-0.409641118345616	0.166231645839452	0.0928341036592026	-0.0733975421802492
chr11:13310059:13326413:clu_1862_+	-0.306452303116324	0.371314024987754	0.254304009685007	-0.117010015302747
chr11:13310059:13349945:clu_1862_+	0.456805678654692	0.36249395818478	0.532587975191718	0.170094017006938
chr11:13326467:13349945:clu_1862_+	-0.150353375538367	0.266192016827466	0.213108015123276	-0.0530840017041907
chr11:13712046:13712966:clu_1864_+	0.100743831180859	0.945053425995933	0.95462545445694	0.00957202846100658
chr11:13712055:13712966:clu_1864_+	-0.100743831180859	0.054946574004067	0.0453745455430605	-0.00957202846100656
chr11:16744684:16748097:clu_1865_+	0.380534209007003	0.31978547586198	0.361205317497284	0.0414198416353043
chr11:16744684:16752785:clu_1865_+	-0.898640179381794	0.00862463371322383	0.00271080127800899	-0.00591383243521484
chr11:16748157:16752785:clu_1865_+	0.258763853591955	0.338250433564417	0.338259162135002	8.72857058548115e-06
chr11:16748157:16754871:clu_1865_+	0.112707506781956	0.00552247556672852	0.00477214404816199	-0.000750331518566533
chr11:16752894:16754871:clu_1865_+	0.146634610000879	0.327816981293651	0.293052575041543	-0.0347644062521085
chr11:17282943:17286634:clu_1866_+	0.0542941992941247	0.104037659840994	0.123068270166099	0.0190306103251049
chr11:17282943:17295324:clu_1866_+	-0.1752367037866	0.747785448811413	0.70315088332422	-0.0446345654871936
chr11:17286717:17295324:clu_1866_+	0.581708409515445	0.0532120238547612	0.106664126127169	0.0534521022724074
chr11:17291365:17295324:clu_1866_+	-0.460765905022969	0.0949648674928314	0.0671167203825128	-0.0278481471103185
chr11:18394636:18396819:clu_1867_+	-0.625651952227491	0.994176036286208	0.979937360644698	-0.0142386756415102
chr11:18396610:18396819:clu_1867_+	0.625651952227492	0.00582396371379171	0.0200626393553018	0.0142386756415101
chr11:18399548:18400837:clu_1868_+	-0.229553891663149	0.995496056963683	0.992890441182424	-0.00260561578125906
chr11:18400745:18400837:clu_1868_+	0.229553891663149	0.00450394303631695	0.007109558817576	0.00260561578125905
chr11:19117276:19142978:clu_1869_+	0.51949723891324	0.30355206046779	0.428350091809011	0.12479803134122
chr11:19117276:19146181:clu_1869_+	-0.594757971169402	0.132648921531541	0.0614263221975597	-0.0712225993339814
chr11:19143123:19146181:clu_1869_+	0.0752607322561617	0.563799018000669	0.51022358599343	-0.053575432007239
chr11:20049195:20049836:clu_1870_+	-0.0890363261302448	0.198786756108668	0.170105866051406	-0.0286808900572622
chr11:20049195:20051289:clu_1870_+	-0.486818037338265	0.138462944478136	0.0795996218015259	-0.0588633226766102
chr11:20049195:20054080:clu_1870_+	0.524496998580529	0.177043000268754	0.279810973074181	0.102767972805427
chr11:20049901:20051289:clu_1870_+	-0.0174593569744627	0.19578260679541	0.179966401601278	-0.0158162051941314
chr11:20051333:20054080:clu_1870_+	0.0688167218624438	0.289924692349032	0.290517137471609	0.000592445122576946
chr11:20080209:20082592:clu_1871_+	-0.102047662417345	0.256042354736332	0.221399090748773	-0.0346432639875592
chr11:20080209:20083007:clu_1871_+	0.153916620439039	0.491954866651777	0.549481603765896	0.0575267371141183
chr11:20082600:20083007:clu_1871_+	-0.0518689580216941	0.25200277861189	0.229119305485331	-0.0228834731265592
chr11:26463148:26508104:clu_1872_+	0.73316488396961	0.703122414013598	0.911213360344253	0.208090946330654
chr11:26474128:26508104:clu_1872_+	-0.73316488396961	0.296877585986401	0.0887866396557474	-0.208090946330654
chr11:28290397:28296753:clu_1873_+	-0.663778440778139	0.878327762124373	0.656814855210516	-0.221512906913857
chr11:28290397:28296797:clu_1873_+	0.663778440778139	0.121672237875627	0.343185144789484	0.221512906913857
chr11:28296931:28328095:clu_1874_+	-0.148118201584767	0.185656865629637	0.168997174460698	-0.0166596911689391
chr11:28296931:28330396:clu_1874_+	-0.0919241034423085	0.690663022951843	0.665027219429554	-0.0256358035222891
chr11:28328165:28330396:clu_1874_+	0.240042305027075	0.12368011141852	0.165975606109749	0.0422954946912283
chr11:32583929:32586934:clu_1875_+	0.259506702234253	0.00468463018119574	0.00523839661826999	0.000553766437074247
chr11:32583929:32587012:clu_1875_+	0.228835413847326	0.282261880201517	0.306094075705259	0.0238321955037414
chr11:32583929:32589547:clu_1875_+	0.151826809982182	0.0402343934581959	0.0403976163942811	0.000163222936085151
chr11:32588732:32589012:clu_1875_+	0.06893372251813	0.345981607496885	0.319750538068863	-0.0262310694280213
chr11:32588732:32589547:clu_1875_+	-0.874113886977884	0.00608290979045867	0.00218932015268507	-0.0038935896377736
chr11:32589135:32589547:clu_1875_+	0.165011238395994	0.320754578871748	0.326330053060642	0.00557547418889409
chr11:32601822:32602079:clu_1876_+	0.0275357477545238	0.0148055454855636	0.0156306763981097	0.000825130912546152
chr11:32601822:32602279:clu_1876_+	-0.0275357477545238	0.985194454514436	0.98436932360189	-0.000825130912546101
chr11:33257889:33286413:clu_1877_+	0.133007025479429	0.59828106104712	0.66023059848748	0.0619495374403599
chr11:33257889:33541802:clu_1877_+	-0.133007025479429	0.40171893895288	0.33976940151252	-0.0619495374403598
chr11:34096592:34099303:clu_1878_+	7.3160236821404	1.22812758751461e-08	0.0270369240292271	0.0270369117479512
chr11:34097761:34099303:clu_1878_+	-7.3160236821404	0.999999987718724	0.972963075970773	-0.0270369117479511
chr11:35189972:35214852:clu_1879_+	-0.495885875400459	0.0102469394559474	0.00930841377524842	-0.000938525680699012
chr11:35190065:35198121:clu_1879_+	-0.489504246234787	0.0261118902022661	0.023872138598398	-0.00223975160386809
chr11:35190065:35204512:clu_1879_+	-0.447828767660346	0.0211183132138558	0.0201285121220695	-0.000989801091786358
chr11:35190065:35208105:clu_1879_+	-0.41989023559027	0.010434620312107	0.0102273389150553	-0.00020728139705173
chr11:35190065:35211246:clu_1879_+	-0.0890481152406694	0.0212195145686059	0.0289537185704148	0.00773420400180885
chr11:35190065:35214852:clu_1879_+	-0.499068149279083	0.790409214650339	0.715733690791939	-0.0746755238584
chr11:35198246:35208105:clu_1879_+	0.880663822857361	0.00311213622664915	0.0111987112541489	0.00808657502749978
chr11:35198246:35214852:clu_1879_+	-0.0204993342513006	0.011945761004423	0.0174563356241932	0.00551057461977029
chr11:35201787:35204512:clu_1879_+	0.978003486043141	0.00335961977376265	0.0133251975210471	0.00996557774728445
chr11:35206243:35208105:clu_1879_+	0.744864009384491	0.00808726244122023	0.0254058585104609	0.0173185960692407
chr11:35210054:35211246:clu_1879_+	0.0238740264146773	0.0214103252061934	0.0327064668253857	0.0112961416191924
chr11:35211449:35214852:clu_1879_+	-0.165680621042756	0.0725444029446306	0.0916836174916393	0.0191392145470088
chr11:35944144:36036103:clu_1880_+	0.123816111536412	0.356268877267007	0.366802793293514	0.0105339160265065
chr11:35944144:36081653:clu_1880_+	-0.248593571240359	0.0940631451175136	0.0667327119808731	-0.0273304331366405
chr11:36036249:36081653:clu_1880_+	0.124777459703947	0.549667977615479	0.566464494725613	0.016796517110134
chr11:36594592:36610081:clu_1881_+	-0.434945420636263	0.552061108895714	0.340539957193965	-0.211521151701749
chr11:36594641:36610081:clu_1881_+	0.434945420636263	0.447938891104286	0.659460042806035	0.211521151701749
chr11:36610239:36633284:clu_1882_+	-0.048224393864758	0.489454483016534	0.458794800730759	-0.0306596822857751
chr11:36610239:36648016:clu_1882_+	-0.14310651367839	0.197589026156182	0.168446587299577	-0.0291424388566057
chr11:36636117:36648016:clu_1882_+	0.191330907543148	0.312956490827283	0.372758611969664	0.0598021211423809
chr11:43312196:43318421:clu_1883_+	-0.484187244176682	0.052681809058032	0.0261924554319833	-0.0264893536260487
chr11:43312196:43318640:clu_1883_+	0.242199351913082	0.90640206214416	0.931755808945248	0.0253537468010884
chr11:43318482:43318640:clu_1883_+	0.241987892263601	0.0409161287978081	0.0420517356227685	0.00113560682496033
chr11:43335994:43339241:clu_1884_+	0.428000529648058	0.0369761436263552	0.0678916208764535	0.0309154772500983
chr11:43335994:43342428:clu_1884_+	-0.153531843567375	0.480753895661734	0.493470361713613	0.0127164660518793
chr11:43335994:43342433:clu_1884_+	-0.274468686080683	0.482269960711911	0.438638017409934	-0.0436319433019777
chr11:43444209:43445931:clu_1885_+	-0.545750321617721	0.289522133382274	0.120340816048445	-0.169181317333829
chr11:43444209:43448002:clu_1885_+	0.545750321617721	0.710477866617726	0.879659183951555	0.169181317333829
chr11:43641034:43750911:clu_1886_+	-0.62279679656847	0.138007609143369	0.0440436437391759	-0.0939639654041931
chr11:43680987:43750911:clu_1886_+	0.62279679656847	0.861992390856631	0.955956356260824	0.0939639654041932
chr11:43754121:43754873:clu_1887_+	-0.205082481529344	0.0273791292852425	0.0137963180949916	-0.0135828111902509
chr11:43754121:43798320:clu_1887_+	0.512304600806901	0.941364464123681	0.971982885028235	0.0306184209045542
chr11:43754121:43798323:clu_1887_+	-0.307222119277557	0.0312564065910767	0.0142207968767734	-0.0170356097143034
chr11:43881179:43882583:clu_1888_+	-0.145037349455659	0.884424674603429	0.851313471626	-0.0331112029774294
chr11:43881446:43882583:clu_1888_+	0.145037349455659	0.115575325396571	0.148686528374	0.0331112029774296
chr11:46367747:46368002:clu_1889_+	0.164247263009404	0.645518523980766	0.716647491855656	0.0711289678748903
chr11:46367747:46368005:clu_1889_+	-0.164247263009404	0.354481476019234	0.283352508144344	-0.0711289678748902
chr11:46381183:46382057:clu_1890_+	0.122376157741243	0.0171513938893275	0.0188104963142252	0.00165910242489769
chr11:46381754:46382057:clu_1890_+	0.832611082046161	0.00795255013710659	0.0177442790240711	0.00979172888696455
chr11:46381758:46382057:clu_1890_+	0.0311083959991817	0.941696964807339	0.942703064944424	0.00100610013708569
chr11:46381779:46382057:clu_1890_+	-0.20978356792475	0.00769162127616129	0.00605150769479774	-0.00164011358136355
chr11:46381885:46382057:clu_1890_+	-0.88429039574092	0.0189400120936499	0.00759086654936727	-0.0113491455442827
chr11:46381981:46382057:clu_1890_+	0.107978327879085	0.00656745779641605	0.00709978547311421	0.000532327676698158
chr11:46617890:46618260:clu_1891_+	-0.0398881403627724	0.133840596828179	0.121773887464357	-0.0120667093638214
chr11:46617890:46630045:clu_1891_+	0.318336946203695	0.258982233473063	0.337140911174076	0.078158677701013
chr11:46617890:46644279:clu_1891_+	-0.0990459144318685	0.0998602238671746	0.0856380848379933	-0.0142221390291812
chr11:46618375:46630045:clu_1891_+	-0.151144529411595	0.108331264418864	0.088186495097498	-0.0201447693213664
chr11:46630100:46644279:clu_1891_+	-0.0282583619974588	0.398985681412719	0.367260621426075	-0.0317250599866439
chr11:46936851:46987208:clu_1892_+	-0.0177348094638813	0.441379433360237	0.453746794237802	0.0123673608775652
chr11:46936851:47052388:clu_1892_+	0.137878927890287	0.102064453213657	0.122590884258029	0.020526431044372
chr11:46987310:47052388:clu_1892_+	-0.120144118426406	0.456556113426106	0.423662321504169	-0.0328937919219373
chr11:47161190:47161446:clu_1893_+	-0.362433088110381	0.230139416861224	0.126486242911739	-0.103653173949486
chr11:47161190:47161464:clu_1893_+	0.362433088110381	0.769860583138776	0.873513757088261	0.103653173949486
chr11:47217049:47232814:clu_1894_+	0.373578783901673	0.244257277360017	0.342697484552306	0.0984402071922888
chr11:47217049:47234573:clu_1894_+	0.332140365194839	0.0155336034124744	0.0209092830251929	0.00537567961271849
chr11:47217049:47237837:clu_1894_+	-0.605170803726006	0.0599139913850176	0.0315882897012289	-0.0283257016837887
chr11:47232959:47234573:clu_1894_+	0.119695591960541	0.247827235748785	0.269744357118382	0.0219171213695971
chr11:47235412:47237837:clu_1894_+	-0.220243937331047	0.432467892093706	0.33506058560289	-0.0974073064908156
chr11:47234672:47234757:clu_1895_+	0.311121194170845	0.419562185416212	0.440970088690112	0.0214079032738995
chr11:47234672:47235270:clu_1895_+	-0.621877899270578	0.0797273373521427	0.0329627696397997	-0.046764567712343
chr11:47234934:47235270:clu_1895_+	0.310756705099734	0.500710477231645	0.526067141670088	0.0253566644384434
chr11:47285065:47285451:clu_1896_+	0.160031724601265	0.449457366978152	0.529266521572861	0.0798091545947084
chr11:47285194:47285451:clu_1896_+	-0.160031724601265	0.550542633021848	0.470733478427139	-0.0798091545947085
chr11:47286534:47288968:clu_1897_+	-0.0827295824366256	0.244339051556752	0.235502898871783	-0.00883615268496926
chr11:47286534:47289391:clu_1897_+	-0.178618091307699	0.543334228187548	0.475802356102079	-0.0675318720854694
chr11:47289027:47289391:clu_1897_+	0.261347673744325	0.2123267202557	0.288694745026138	0.0763680247704387
chr11:47295567:47295897:clu_1898_+	0.797529828850108	0.0882255359833017	0.218152552908339	0.129927016925037
chr11:47295576:47295897:clu_1898_+	-0.744726854785246	0.343904613771658	0.181890672684417	-0.162013941087242
chr11:47295579:47295897:clu_1898_+	-0.052802974064861	0.56786985024504	0.599956774407245	0.0320869241622046
chr11:47412467:47413400:clu_1899_+	0.0984350921789907	0.378214325562503	0.380159377230699	0.00194505166819581
chr11:47412467:47413597:clu_1899_+	-0.239790896191123	0.0978925187619213	0.0701596729021241	-0.0277328458597972
chr11:47413507:47413597:clu_1899_+	0.141355804012132	0.523893155675576	0.549680949867177	0.0257877941916013
chr11:47565986:47569700:clu_1900_+	-0.0194666385372419	0.388997194179442	0.391093908168434	0.00209671398899253
chr11:47565986:47571471:clu_1900_+	0.294213604747797	0.222816986418806	0.306557875275027	0.0837408888562211
chr11:47569891:47571471:clu_1900_+	-0.274746966210555	0.388185819401752	0.302348216556538	-0.0858376028452135
chr11:47579334:47580525:clu_1901_+	0.14133873206873	0.964792809089027	0.973230049730369	0.00843724064134288
chr11:47579338:47580525:clu_1901_+	-0.14133873206873	0.0352071909109735	0.0267699502696307	-0.00843724064134281
chr11:57762046:57789037:clu_1902_+	-0.20145022420121	0.210545775859724	0.213687656361278	0.00314188050155362
chr11:57762046:57791385:clu_1902_+	0.79339973820256	0.0119873217869626	0.0329012892212868	0.0209139674343241
chr11:57762046:57794010:clu_1902_+	0.517512333567557	0.0337563358251089	0.0703120359637658	0.0365557001386569
chr11:57762046:57795577:clu_1902_+	0.390284237513168	0.0307349444688582	0.0563705597758566	0.0256356153069984
chr11:57789155:57791385:clu_1902_+	-0.384779613724098	0.213120021110851	0.180068692666735	-0.0330513284441158
chr11:57789155:57791492:clu_1902_+	0.116414929354811	0.0130037134830975	0.0181362451404905	0.00513253165739297
chr11:57791673:57794010:clu_1902_+	-0.538787736375152	0.212485774093958	0.153907201887472	-0.0585785722064858
chr11:57791673:57795577:clu_1902_+	-0.536672259615105	0.0499931101742611	0.0362875777200874	-0.0137055324541737
chr11:57794081:57795577:clu_1902_+	-0.155921404722531	0.224373003197179	0.238328741263028	0.0139557380658493
chr11:57737668:57737836:clu_1903_+	-0.133535584730755	0.0146688829147875	0.0117686098482282	-0.00290027306655931
chr11:57737668:57737913:clu_1903_+	0.149225651377094	0.461717598944875	0.491480392439821	0.0297627934949463
chr11:57737668:57738354:clu_1903_+	-0.112539015445925	0.16859281076617	0.138129318377932	-0.0304634923882375
chr11:57738026:57738354:clu_1903_+	0.0968489487995858	0.355020707374168	0.358621679334018	0.00360097195985054
chr11:57811486:57814311:clu_1904_+	0.12316465716136	0.506019373725157	0.5135343260303	0.00751495230514332
chr11:57811486:57815394:clu_1904_+	-0.229973541758145	0.023534070007147	0.016777737815422	-0.00675633219172495
chr11:57814373:57815394:clu_1904_+	0.106808884596785	0.470446556267696	0.469687936154278	-0.000758620113418373
chr11:57815500:57816297:clu_1905_+	-0.0941155279140452	0.949352649933676	0.939497607613923	-0.0098550423197532
chr11:57815500:57816300:clu_1905_+	0.0941155279140452	0.050647350066324	0.0605023923860772	0.00985504231975323
chr11:58610334:58610950:clu_1906_+	0.191503034166814	0.855296904986622	0.896578289566196	0.041281384579574
chr11:58610334:58610953:clu_1906_+	-0.191503034166814	0.144703095013378	0.103421710433804	-0.041281384579574
chr11:59143304:59145827:clu_1907_+	1.05354897436641	0.250603034756566	0.733352566296255	0.482749531539689
chr11:59144896:59145827:clu_1907_+	-1.05354897436641	0.749396965243434	0.266647433703745	-0.482749531539689
chr11:59145856:59148797:clu_1908_+	0.326157214073444	0.374278604437912	0.534547280787889	0.160268676349977
chr11:59145856:59148836:clu_1908_+	-0.326157214073444	0.625721395562088	0.465452719212111	-0.160268676349977
chr11:60924733:60926579:clu_1909_+	0.626949940922323	0.0392511851899942	0.125227532332185	0.0859763471421909
chr11:60924733:60927204:clu_1909_+	-0.626949940922323	0.960748814810006	0.874772467667815	-0.0859763471421908
chr11:60930659:60931686:clu_1910_+	-0.0716061541134766	0.465764897287249	0.430363724236782	-0.0354011730504669
chr11:60930659:60931689:clu_1910_+	0.0716061541134766	0.534235102712751	0.569636275763218	0.0354011730504669
chr11:61333329:61333549:clu_1911_+	0.166089439531594	0.116325280461495	0.230051537129257	0.113726256667762
