status	loglr	df	p	cluster	p.adjust
Success	0.00383855138943545	2	0.996168806431481	chr1:clu_224_+	1
Success	10.634725103806	4	0.000279997205838996	chr1:clu_225_+	0.0030825380459339
Success	3.01555877759756	2	0.0490184374283165	chr1:clu_226_+	0.136436040468486
Success	4.26911919406712	2	0.013994103816152	chr1:clu_227_+	0.0563987195148684
Success	3.72612854486397	3	0.0587979447966275	chr1:clu_228_+	0.154235355047988
Success	0.169764734191745	1	0.560100947659999	chr1:clu_229_+	0.713605397641562
Success	6.61355696487681	2	0.00134205002472828	chr1:clu_23_+	0.0101713265032038
Success	0.0169723134537207	1	0.853824650335869	chr1:clu_230_+	0.922056857814113
Success	0.90380220906809	3	0.613281528941456	chr1:clu_231_+	0.754620809390368
Success	8.04430029699211	2	0.000320925901800895	chr1:clu_232_+	0.00342016946857082
Success	2.72533394046047	1	0.0195608472095139	chr1:clu_233_+	0.0717975631670575
Success	3.84390691206499	2	0.0214097915600106	chr1:clu_234_+	0.0766003275850111
Success	0.0799029671775315	1	0.689335251118352	chr1:clu_235_+	0.810132723699991
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_236_+	NA
Success	1.02190177262594	1	0.152827096339001	chr1:clu_237_+	0.301467148942687
Success	0.0429529137604732	2	0.957956495574105	chr1:clu_238_+	0.985766615397939
Success	2.09056361186163	1	0.0408765047442897	chr1:clu_239_+	0.121077877719415
Success	1.63309904837934	2	0.195323318790268	chr1:clu_24_+	0.355348669721531
Success	0.722232303926489	2	0.485666888873085	chr1:clu_240_+	0.651804652528745
Success	0.438568222586468	1	0.348987185262242	chr1:clu_241_+	0.524084014040699
Success	3.81146525499935	7	0.367013927719093	chr1:clu_242_+	0.541185442692199
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_243_+	NA
Success	1.17230368650644	1	0.12571723316335	chr1:clu_244_+	0.264513173225051
Success	1.96480523662365	2	0.140183186507932	chr1:clu_245_+	0.284444123354028
Success	2.24659863877628	1	0.0340299758470694	chr1:clu_246_+	0.106598485235916
Success	0.00221786958138637	1	0.946899074928426	chr1:clu_247_+	0.980336520481919
Success	3.90326280891895	2	0.0201759735864176	chr1:clu_248_+	0.0734116685982449
Success	0.358982476755614	2	0.698386589243229	chr1:clu_249_+	0.815819235925636
Success	4.81732400543817	1	0.00190940793841671	chr1:clu_25_+	0.0132539581055445
Success	0.0417768869529027	2	0.959083740798769	chr1:clu_250_+	0.986261493784945
Success	1.07357334310257	1	0.142835122748398	chr1:clu_251_+	0.287952659162098
Success	15.4769275844556	8	0.000143185128455966	chr1:clu_252_+	0.00186088975610642
Success	3.58863345129066	2	0.0276360706671367	chr1:clu_253_+	0.0922606818578174
Success	2.67822091520611	2	0.0686852423897142	chr1:clu_254_+	0.171593943513512
Success	2.03998320820278	1	0.0433945213131079	chr1:clu_255_+	0.125432865057659
Success	4.34224242554728	2	0.013007327511971	chr1:clu_256_+	0.0535280967570822
Success	57.1436247759248	11	2.5426233557655e-19	chr1:clu_257_+	4.16065640034355e-16
Success	2.6974487416249	1	0.0201957117998547	chr1:clu_258_+	0.0734588616334936
Success	2.80583657650664	2	0.060456173796564	chr1:clu_259_+	0.157097030220608
Success	14.6211168630634	2	4.46816937029179e-07	chr1:clu_26_+	1.99570840360427e-05
Success	5.13991206434775	3	0.0163313323760459	chr1:clu_260_+	0.0629356292210177
Success	6.43826999419707	3	0.00491134596979108	chr1:clu_261_+	0.0267729338147303
Success	1.23873901704246	2	0.28974935667453	chr1:clu_262_+	0.46442461443825
Success	1.60197656572564	2	0.201497850383224	chr1:clu_263_+	0.3624786435037
Success	0.415883974754422	1	0.361761805695581	chr1:clu_264_+	0.536273374599788
Success	3.17777310016294	1	0.0117014913435221	chr1:clu_265_+	0.0496059454035323
Success	0.00172846583882347	1	0.953114851463666	chr1:clu_266_+	0.982926815531849
Success	10.3440373738231	4	0.000365097867768712	chr1:clu_267_+	0.00379194250381619
Success	5.03660574172682	4	0.0392123374423472	chr1:clu_268_+	0.117745858856178
Success	0.089367502596815	1	0.672462618369932	chr1:clu_269_+	0.798484333181212
Success	0.104430711462555	1	0.64766127630438	chr1:clu_27_+	0.779845004580831
Success	0.287829032956324	4	0.96572984014355	chr1:clu_270_+	0.989195761826888
Success	10.5449677348109	3	0.000100844265411485	chr1:clu_271_+	0.00143493816395789
Success	4.88298209382629	2	0.00757439276507537	chr1:clu_272_+	0.0364348128731578
Success	0.0030880068730994	1	0.937360636262484	chr1:clu_273_+	0.975209783807731
Success	0.277413412677504	2	0.757741172541801	chr1:clu_274_+	0.858198018357291
Success	21.1099885655931	9	2.99579435568937e-06	chr1:clu_275_+	9.23361274013846e-05
Success	8.2938300649912	5	0.00535198869863476	chr1:clu_276_+	0.0284512098568888
Success	2.18275863044028	1	0.0366733476652689	chr1:clu_277_+	0.112227177486372
Success	1.87082423032552	2	0.153996680757191	chr1:clu_278_+	0.302911184966608
Success	0.326159171251362	1	0.419285029138168	chr1:clu_279_+	0.590172859281125
Success	3.09235535649452	2	0.0453949071974573	chr1:clu_28_+	0.129638002467751
Success	12.1348334406421	4	7.05234204633286e-05	chr1:clu_280_+	0.00110251826079964
Success	4.32189110296213	3	0.0344217873364518	chr1:clu_281_+	0.107214426727138
Success	0.421569440310122	2	0.656016432827337	chr1:clu_282_+	0.786328547039493
Success	0.492878000682254	2	0.610865789729638	chr1:clu_283_+	0.752967487169314
Success	0.559264646467909	1	0.290235355717777	chr1:clu_284_+	0.464875902363594
Success	1.68527344114409	2	0.185393730750545	chr1:clu_285_+	0.34300988883189
Success	0.952168498576782	1	0.167593673390364	chr1:clu_286_+	0.321191771395485
Success	0.253464986475876	1	0.476470875874564	chr1:clu_287_+	0.642962423400716
Success	5.7606335175756	2	0.00314911594607133	chr1:clu_288_+	0.0192184892200871
Success	1.82472356900547	1	0.0560878267247019	chr1:clu_289_+	0.14945682917019
Success	5.62436500634567	3	0.0104541951855369	chr1:clu_29_+	0.0457291648456048
Success	1.06590106780936	1	0.144271050154294	chr1:clu_290_+	0.289797891170327
Success	16.026381340288	2	1.09605164708719e-07	chr1:clu_291_+	6.38476687623606e-06
Success	5.93883406393354	1	0.000568110253028382	chr1:clu_292_+	0.00530393389756788
Success	1.30179577378146	2	0.272042826753282	chr1:clu_293_+	0.445322924841676
Success	9.51021397006093	1	1.29326490550037e-05	chr1:clu_294_+	0.000295791210914952
Success	2.63877296244888	1	0.0216021750419502	chr1:clu_295_+	0.0770894430521618
Success	0.120703464328813	1	0.623191798418648	chr1:clu_296_+	0.762030204763912
Success	0.0839287187101263	1	0.682023032963071	chr1:clu_297_+	0.804483262997069
Success	7.72080228177515	6	0.0170865469941507	chr1:clu_298_+	0.0649953182364142
Success	0.849808634876354	2	0.427496732086624	chr1:clu_299_+	0.598408988067442
Success	1.41455440317088	1	0.0925697157287773	chr1:clu_3_+	0.212831125701621
Success	0.241772790677771	1	0.486820688144306	chr1:clu_30_+	0.652720475724209
Success	1.47291981131002	3	0.400051242176838	chr1:clu_300_+	0.573139315439596
Success	0.455651396826795	1	0.339768985391315	chr1:clu_301_+	0.515176217971765
Success	0.631440468135736	1	0.261106472340972	chr1:clu_302_+	0.433411702520978
Success	13.6182893236692	6	0.000130750325840374	chr1:clu_303_+	0.00173818749270808
Success	0.315885518318055	1	0.426706429326059	chr1:clu_304_+	0.597771360816176
Success	7.46213144590729	7	0.0369825914124684	chr1:clu_305_+	0.112847371660355
Success	3.90326191743497	3	0.0501841732784904	chr1:clu_306_+	0.138810269825035
Success	1.00650530472979	2	0.365494040593935	chr1:clu_307_+	0.539740153473691
Success	5.205233456683	1	0.0012530305852746	chr1:clu_308_+	0.00963869680980462
Success	1.25896381473376	2	0.283948096952162	chr1:clu_309_+	0.458062891659699
Not enough valid samples	NA	NA	NA	chr1:clu_31_+	NA
Success	0.000315180112579583	1	0.979969636191254	chr1:clu_310_+	0.996297850971057
Success	11.265000190584	2	1.28136417789172e-05	chr1:clu_311_+	0.000293442178143141
Success	0.0914981007097708	1	0.668810896720053	chr1:clu_312_+	0.795887620055597
Success	0.507524450842766	2	0.60198397667724	chr1:clu_313_+	0.746213062834617
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_314_+	NA
Success	0.113204191935438	1	0.634199841319515	chr1:clu_315_+	0.770618099868215
Success	0.716582826887588	1	0.231248496160587	chr1:clu_316_+	0.398246549071045
Success	4.00123647850342	14	0.889197146113609	chr1:clu_317_+	0.945879631111106
Success	0.298721748350147	1	0.439555113691489	chr1:clu_318_+	0.609726726896829
Success	11.4762618064574	2	1.03734406031255e-05	chr1:clu_319_+	0.000248962574475013
Success	6.01009432577212	2	0.00245385670756856	chr1:clu_32_+	0.0158997194874853
Success	0.00462762564620789	1	0.923358381985304	chr1:clu_320_+	0.967036182913567
Success	6.33881655862729	2	0.00176639142106507	chr1:clu_321_+	0.0125078857510509
Success	11.4468004750279	4	0.000132976667813965	chr1:clu_322_+	0.00175998530930248
Success	3.58013323392743	4	0.127657402567589	chr1:clu_323_+	0.267352604332754
Success	1.08268346543832	2	0.338685454407336	chr1:clu_324_+	0.513765226641838
Not enough valid samples	NA	NA	NA	chr1:clu_325_+	NA
Success	9.32354486162058	4	0.000921859560780047	chr1:clu_326_+	0.00763551159162171
Success	4.33114305535616	1	0.00324863468829947	chr1:clu_327_+	0.0196622139843277
Success	1.33779624799354	2	0.262423347794915	chr1:clu_328_+	0.434917182617838
Success	0.0536058911457076	1	0.743341088528664	chr1:clu_329_+	0.848293894218979
Success	7.97135851046096	2	0.000345209696215278	chr1:clu_33_+	0.00362108072953089
Success	4.33251392245307	2	0.0131344868701213	chr1:clu_330_+	0.0539144971544827
Success	0.0913766896755988	2	0.912673851322173	chr1:clu_331_+	0.960596966658819
Success	5.44267325743476	1	0.000969280448269673	chr1:clu_332_+	0.00796008580793464
Success	14.9984450633256	2	3.06378349240128e-07	chr1:clu_333_+	1.4754091309799e-05
Success	13.3533711100454	2	1.5874666567132e-06	chr1:clu_334_+	5.5056647053637e-05
Success	2.43028381965911	1	0.0274772943197499	chr1:clu_335_+	0.0919473152316829
Success	3.09429840718576	1	0.0128576096354953	chr1:clu_336_+	0.0530575363225391
Success	0.00428037521839997	1	0.926281466758449	chr1:clu_337_+	0.969084192665938
Success	3.54706098712239	1	0.00773371702552683	chr1:clu_338_+	0.0370034307441475
Success	12.273215363537	3	1.92072170779236e-05	chr1:clu_339_+	0.000397390698163937
Success	3.06700645140575	2	0.046560327045722	chr1:clu_34_+	0.13173308500833
Success	16.1553091965761	7	3.55687348652271e-05	chr1:clu_340_+	0.000648013388232882
Success	0.00369881919323234	1	0.931458845451966	chr1:clu_341_+	0.971580803734767
Success	1.6658229381776	2	0.189035029811648	chr1:clu_342_+	0.347455380027537
Success	0.769048172793475	1	0.214901382851924	chr1:clu_343_+	0.379014784571294
Success	1.44667284345155	2	0.235352039948137	chr1:clu_344_+	0.40332323386963
Success	0.0733009568884881	2	0.929321102347549	chr1:clu_345_+	0.970623284972935
Not enough valid samples	NA	NA	NA	chr1:clu_346_+	NA
Success	3.05845458196933	2	0.0469602123297898	chr1:clu_347_+	0.132612345693938
Success	0.39018825944197	1	0.377026011670228	chr1:clu_348_+	0.551174497267773
Success	8.84043644025269	7	0.0134958768323703	chr1:clu_349_+	0.0550103675232487
Success	0.00120118061710173	1	0.960908228078061	chr1:clu_35_+	0.986860408773918
Success	10.2516341347809	2	3.52997691120711e-05	chr1:clu_350_+	0.000644417691701095
Success	3.21994568105447	1	0.0111585470296046	chr1:clu_351_+	0.0480052214466739
Success	0.774428461223465	2	0.4609671663346	chr1:clu_352_+	0.628734484657331
Success	2.64190502182373	5	0.382234248753419	chr1:clu_353_+	0.55602202016822
Success	1.01934790646646	2	0.360830158485626	chr1:clu_354_+	0.535488733839663
Success	0.0769124881369407	1	0.69490654823836	chr1:clu_355_+	0.813768734184001
Success	1.41620058256194	2	0.242634136199649	chr1:clu_356_+	0.412097985619333
Success	2.92893610922783	2	0.0534538769911415	chr1:clu_357_+	0.144687185840684
Success	2.06642504373735	2	0.126637697664194	chr1:clu_358_+	0.265909433195421
Success	7.54934209353405	2	0.000526456372256464	chr1:clu_359_+	0.00499010779390013
Success	0.326982428596693	1	0.418698696266688	chr1:clu_36_+	0.589606946445497
Success	3.33004988432853	2	0.0357913195971768	chr1:clu_360_+	0.110259071153377
Success	5.91183553524388e-05	1	0.99132423713411	chr1:clu_361_+	0.999637381473364
Success	0.353026691653668	2	0.702558440680393	chr1:clu_362_+	0.818514688171331
Success	2.83226480984729	2	0.0588793520123394	chr1:clu_363_+	0.154349171424811
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_364_+	NA
Success	15.901430249738	3	5.75881294705958e-07	chr1:clu_365_+	2.43330124523644e-05
Success	0.000979021593593643	1	0.964705300768946	chr1:clu_366_+	0.988545090696816
Success	0.97320177683855	1	0.162974929782416	chr1:clu_367_+	0.314758448077627
Success	0.666242232243349	2	0.513635077182629	chr1:clu_368_+	0.675207185723989
Not enough valid samples	NA	NA	NA	chr1:clu_369_+	NA
Success	31.8671655141661	11	1.86277926844556e-09	chr1:clu_37_+	2.06975474271729e-07
Success	8.97400915979006	4	0.00126330176840457	chr1:clu_370_+	0.00970112279491567
Success	6.5216625219839	1	0.000304367242400744	chr1:clu_371_+	0.00327864174937965
Success	9.57837931763515	4	0.000732119294591993	chr1:clu_372_+	0.00636625473558255
Success	0.186322866753585	1	0.541565636950165	chr1:clu_373_+	0.697544290883933
Success	0.65602847819062	1	0.252022569684807	chr1:clu_374_+	0.422777842900887
Success	0.223569649657094	1	0.503696595408911	chr1:clu_375_+	0.66771913515306
Success	4.30378604122924	1	0.0033476826547626	chr1:clu_376_+	0.0201465355351812
Success	10.0790046021334	2	4.19511546022843e-05	chr1:clu_377_+	0.000737039619307984
Success	1.57022400979577	2	0.207998583417715	chr1:clu_378_+	0.370543794687141
Success	2.5762906075413	3	0.160959332451167	chr1:clu_379_+	0.312340231147154
Success	1.16153705769102	2	0.313004704660409	chr1:clu_38_+	0.488095355097233
Success	1.58124858856786	2	0.20571808054005	chr1:clu_380_+	0.367901187254934
Success	0.309821775735088	2	0.73357768591817	chr1:clu_381_+	0.841151633744876
Success	1.96103169081402	1	0.0476563543147717	chr1:clu_382_+	0.133803521707361
Success	9.16775541928655	2	0.000104350470113933	chr1:clu_383_+	0.00146857581082939
Success	0.350927928065403	2	0.704034493155104	chr1:clu_384_+	0.819385806077323
Success	12.9461998346314	2	2.38526617844952e-06	chr1:clu_385_+	7.56245982899544e-05
Success	1.96684961401269	2	0.139896891917918	chr1:clu_386_+	0.284106862757945
Success	1.81297971600611	4	0.45898607947201	chr1:clu_387_+	0.626982578014432
Success	6.48716896835901	2	0.00152285415949267	chr1:clu_388_+	0.0112572381399869
Success	2.10860812828929	1	0.0400157594957859	chr1:clu_389_+	0.119351063947663
Success	0.376873101746241	1	0.385292746321823	chr1:clu_39_+	0.558890275912065
Success	7.4074070933234	2	0.00060674188176004	chr1:clu_390_+	0.00554102175123324
Success	0.000243443739918803	1	0.982395685280975	chr1:clu_391_+	0.996826133303402
Success	0.283253621262702	1	0.451650192872841	chr1:clu_392_+	0.620682812010317
Success	0.524889288736745	1	0.305558087962548	chr1:clu_393_+	0.480731193368226
Success	1.74127148160505	2	0.175297371475073	chr1:clu_394_+	0.330467705130798
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_395_+	NA
Success	0.404299775530035	1	0.368534618010284	chr1:clu_396_+	0.542494530927797
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_397_+	NA
Success	9.5492730507649	2	7.12530415885258e-05	chr1:clu_398_+	0.00111139926221271
Success	1.61382001923195	1	0.0724049597203325	chr1:clu_399_+	0.178411193547656
Success	1.73586531186447	1	0.0624259667839204	chr1:clu_4_+	0.160638656484713
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr1:clu_40_+	NA
Success	3.5644285467572	1	0.00758530620768526	chr1:clu_400_+	0.0364678183061792
Success	10.2859373705287	5	0.000975636821852111	chr1:clu_401_+	0.00799669953047193
Success	5.77174940458212	2	0.00311430456717052	chr1:clu_402_+	0.0190542087726272
Success	3.87294385862458	1	0.00538349902233287	chr1:clu_403_+	0.0285732908771614
Success	34.1769781182811	7	3.17585602176715e-12	chr1:clu_404_+	7.72505518808226e-10
Success	11.1534956345677	2	1.43251240664372e-05	chr1:clu_405_+	0.000317943567442503
Success	8.47575071694519	6	0.00946314608466908	chr1:clu_406_+	0.0425841573810108
Success	1.23799546683904	2	0.289964879983898	chr1:clu_407_+	0.464728683083445
Success	1.65969134104853	4	0.505867115290613	chr1:clu_408_+	0.669028563079816
Success	0.0782766377147368	1	0.692349863476952	chr1:clu_409_+	0.812299409632716
Success	10.4171154241662	3	0.000113959443904846	chr1:clu_41_+	0.00155990113329827
Success	0.744691812161705	2	0.474880629824963	chr1:clu_410_+	0.64148978137706
Success	7.0355445370235	2	0.000880038820708553	chr1:clu_411_+	0.00735408485271772
Success	1.17811958958305	1	0.124782693543666	chr1:clu_412_+	0.263131265673148
Success	0.90625297232657	1	0.178207910415591	chr1:clu_413_+	0.334313953880213
Success	0.835945436548627	1	0.196005458920167	chr1:clu_414_+	0.356094323953853
Success	1.41118326621654	4	0.58797805255108	chr1:clu_415_+	0.735553986353687
Success	0.0636563454186216	1	0.721234768411491	chr1:clu_416_+	0.831815073471748
Success	0.136658035653454	2	0.872268459850439	chr1:clu_417_+	0.934035075596838
Not enough valid samples	NA	NA	NA	chr1:clu_418_+	NA
Success	0.831704783282476	2	0.435306550069935	chr1:clu_419_+	0.605888040057738
Success	16.157773670011	5	5.14477416964427e-06	chr1:clu_42_+	0.000143352840640243
Success	1.43426525311884	3	0.412342466251818	chr1:clu_420_+	0.584238381024301
Success	0.201710714023648	2	0.817331336239393	chr1:clu_421_+	0.900089571875746
Success	11.8691499749757	2	7.00315374775702e-06	chr1:clu_422_+	0.000181637993457675
Success	5.92629039713029	4	0.0184818515908057	chr1:clu_423_+	0.0688907286466147
Success	21.390420850279	5	4.09294280758387e-08	chr1:clu_424_+	2.72862853838925e-06
Success	2.32078753118549	2	0.0981962225578927	chr1:clu_425_+	0.222023867107407
Success	0.593679687764961	2	0.552291281632245	chr1:clu_426_+	0.706577573820326
Success	3.07349322033406	3	0.104673935465479	chr1:clu_427_+	0.232409070015945
Success	0.548264349702094	1	0.2950291737459	chr1:clu_428_+	0.46983324138956
Success	4.24179474814377	1	0.0035836431738443	chr1:clu_429_+	0.0210834935431392
Success	14.5660994838363	6	5.74303745202816e-05	chr1:clu_43_+	0.00093917164694833
Success	1.03156773913207	1	0.150899391581618	chr1:clu_430_+	0.299191732099318
Success	1.03942113350195	2	0.353659344263107	chr1:clu_431_+	0.528350588422621
Success	1.46547755363781	2	0.23096766568722	chr1:clu_432_+	0.397877115740258
Success	0.0237237062227962	1	0.827566034128529	chr1:clu_433_+	0.906641015813302
Success	2.00577239466293	2	0.134556324960192	chr1:clu_434_+	0.277023201336321
Success	0.0618344262520338	1	0.725088893069509	chr1:clu_435_+	0.834714765621077
Success	10.4888347511824	4	0.000319913766352626	chr1:clu_436_+	0.00341407734798957
Success	0.464015376495354	2	0.628753886361555	chr1:clu_437_+	0.766461462448056
Success	2.22225597874228	2	0.108364365156288	chr1:clu_438_+	0.238367172530024
Success	0.399133456305208	2	0.670901159388717	chr1:clu_439_+	0.797215531357071
Success	3.88590485822351	5	0.169268149428357	chr1:clu_44_+	0.323259275059139
Success	1.74148612252111	2	0.175259749524427	chr1:clu_440_+	0.330467705130798
Not enough valid samples	NA	NA	NA	chr1:clu_441_+	NA
Success	0.0666718776938069	2	0.935502110092031	chr1:clu_442_+	0.974250196598098
Success	10.7783804586306	3	8.06570266694827e-05	chr1:clu_443_+	0.00121491755652777
Success	0.228276186794403	2	0.795904411189227	chr1:clu_444_+	0.885924148253422
Success	2.94269053459095	2	0.0527236828418918	chr1:clu_445_+	0.143444118977336
Success	0.526220814043882	2	0.590833625914121	chr1:clu_446_+	0.7378758944324
Success	1.68485545545946	2	0.185471238873535	chr1:clu_447_+	0.343077001307535
Success	0.0375839013647692	1	0.783955924225431	chr1:clu_448_+	0.877180744455632
Success	4.4167040503562	1	0.00295765520099649	chr1:clu_449_+	0.0183515317538562
Success	5.20340081157542	1	0.001255520104128	chr1:clu_45_+	0.00965372143285091
Success	0.0148713635807098	1	0.863075277494668	chr1:clu_450_+	0.928093374449132
Success	3.93438574456741	1	0.00502958120142321	chr1:clu_451_+	0.0272114402241112
Success	5.00323850248196	1	0.00155990636111605	chr1:clu_452_+	0.0114418559495065
Success	2.78234296808887	2	0.0618933232815595	chr1:clu_453_+	0.159711334595427
Success	2.36111210948957	3	0.19330443947957	chr1:clu_454_+	0.35246453852474
Success	3.94127680356439	1	0.00499139511018103	chr1:clu_455_+	0.0270529053392761
Success	1.62074367990243	1	0.0717954325748037	chr1:clu_456_+	0.1773365092035
Success	7.22772498107815	1	0.000143513984685659	chr1:clu_457_+	0.00186381798293063
Success	0.000664399728975695	2	0.999335820935652	chr1:clu_458_+	1
Success	11.1022308775	2	1.50786476543392e-05	chr1:clu_459_+	0.000330591544187704
Success	4.70702526943478	3	0.0242635184318388	chr1:clu_46_+	0.0841671481543839
Success	19.7647185138794	4	5.41524189786082e-08	chr1:clu_460_+	3.49370445023279e-06
Success	10.5371194376575	2	2.65330498560187e-05	chr1:clu_461_+	0.000511343573242331
Success	12.4200870947159	2	4.03668359790107e-06	chr1:clu_462_+	0.000116817210228648
Success	15.8376700938288	6	1.88300050914931e-05	chr1:clu_463_+	0.0003904839765517
Success	5.44143212932772	2	0.00433327301748405	chr1:clu_464_+	0.024298460531062
Success	0.860861076385618	2	0.422797864273659	chr1:clu_465_+	0.593817225103453
Success	0.0259618879439358	1	0.819748945104225	chr1:clu_466_+	0.901373305551378
Success	0.0599720587781576	4	0.998271984096836	chr1:clu_467_+	1
Success	4.12287612174987	3	0.0411966189796871	chr1:clu_468_+	0.121599632600406
Success	4.19390683034862	1	0.00377745004627409	chr1:clu_469_+	0.0218474813455529
Success	0.458827410113258	1	0.338091494246834	chr1:clu_47_+	0.513253512392934
Not enough valid samples	NA	NA	NA	chr1:clu_470_+	NA
Not enough valid samples	NA	NA	NA	chr1:clu_471_+	NA
Success	0.00582711843412653	1	0.914031554220203	chr1:clu_472_+	0.961346502879149
Success	2.43888696170961	5	0.43097836094753	chr1:clu_473_+	0.601738325865307
Success	7.06966034486322	3	0.00272151820326766	chr1:clu_474_+	0.017200606621776
Success	0.484056996376694	1	0.325150994461038	chr1:clu_475_+	0.49942127317166
Success	0.533267873275008	1	0.301729251683072	chr1:clu_476_+	0.476665484491424
Success	0.359418872598553	2	0.698081882730082	chr1:clu_477_+	0.815622088091748
Success	1.69344586624283	1	0.0657167251927797	chr1:clu_478_+	0.166723192878088
Not enough valid samples	NA	NA	NA	chr1:clu_479_+	NA
Success	0.806974482311716	1	0.203937586616847	chr1:clu_48_+	0.365515937379592
Success	0.186510492857053	1	0.541362159530705	chr1:clu_480_+	0.697528983359223
Success	3.27984000990273	2	0.0376342774372507	chr1:clu_481_+	0.114254848013242
Success	1.21825915051477	2	0.295744565823749	chr1:clu_482_+	0.470556190650356
Success	2.59000160094308	1	0.0228482817709631	chr1:clu_483_+	0.0804230084784609
Success	3.94284029578557	3	0.0484343819905828	chr1:clu_484_+	0.135165717183022
Success	5.79433646067264	3	0.00893360562129173	chr1:clu_485_+	0.040865286196506
Success	0.890092729099365	1	0.182126554889013	chr1:clu_486_+	0.339142825213102
Success	2.22445326886577	3	0.216893236181175	chr1:clu_487_+	0.381481165845334
Success	1.1243209707136	2	0.324872990754038	chr1:clu_488_+	0.499263277142102
Success	8.90034881336214	2	0.000136341360498314	chr1:clu_489_+	0.00179396526971466
Success	0.189966695018484	1	0.537638887025263	chr1:clu_49_+	0.695022979492583
Success	5.46759313278289	1	0.00094354998618939	chr1:clu_490_+	0.00778167578792162
Success	2.39867990106495	2	0.0908377890430622	chr1:clu_491_+	0.210128234335659
Success	0.0689078119456781	1	0.710462307215474	chr1:clu_492_+	0.823815517726327
Success	0.174335689396116	1	0.554866195543197	chr1:clu_493_+	0.70909417960792
Success	0.932368568638253	1	0.172079060847495	chr1:clu_494_+	0.326216229094777
Success	0.783161631057453	1	0.210741769587112	chr1:clu_495_+	0.373618817351327
Success	0.154918261285502	1	0.577780518939836	chr1:clu_496_+	0.727485674402311
Success	4.13689354151506	2	0.0159723920897187	chr1:clu_497_+	0.062055484052436
Success	0.634818830962416	1	0.259834665275384	chr1:clu_498_+	0.431977830881768
Success	0.327570388350864	1	0.418280691683183	chr1:clu_499_+	0.589284813294527
Success	0.48977361539221	1	0.322310613152389	chr1:clu_5_+	0.496905038346227
Not enough valid samples	NA	NA	NA	chr1:clu_50_+	NA
Success	5.42855980147783	3	0.012524113303765	chr1:clu_500_+	0.0520152375329417
Success	0.473561184585492	2	0.622780478289201	chr1:clu_501_+	0.76181098261676
Success	5.10080880181067	2	0.00609181749944172	chr1:clu_502_+	0.0312561796106742
Success	0.110163019901563	1	0.638791604635843	chr1:clu_503_+	0.774136462899426
Success	2.39678568279021	2	0.0910100187119003	chr1:clu_504_+	0.210299058055417
Success	5.53789499652066	3	0.0113230308530582	chr1:clu_505_+	0.0484832294364827
Success	3.87059901148882	1	0.00539749798657899	chr1:clu_506_+	0.0286255049376611
Success	0.262554780181063	2	0.769084232641073	chr1:clu_507_+	0.865869163593902
Success	1.02601640537563	1	0.152003117834679	chr1:clu_508_+	0.300439485042867
Success	2.93670545982013	1	0.01537124100258	chr1:clu_509_+	0.0603451118967154
Not enough valid samples	NA	NA	NA	chr1:clu_51_+	NA
Success	4.13756858961278e-05	1	0.992741921304128	chr1:clu_510_+	1
Success	9.36146834646934e-05	1	0.989082744007175	chr1:clu_511_+	0.998990899844242
Success	0.900072809180529	1	0.179694891326293	chr1:clu_512_+	0.336227447388074
Success	0.0871472137619094	1	0.676323078601517	chr1:clu_513_+	0.800655982343946
Success	7.47416149912442	1	0.000110496230227934	chr1:clu_514_+	0.0015217537445316
Success	2.21230349536336	3	0.219114565222934	chr1:clu_515_+	0.384102871016447
Success	2.42376735919981	2	0.0885872480261438	chr1:clu_516_+	0.205963635297157
Success	8.1853411049949	2	0.000278709341757345	chr1:clu_517_+	0.00307400009291189
Success	3.4792547832958	4	0.138097117171477	chr1:clu_518_+	0.281894773087615
Success	3.03833706227675	1	0.0136978420405756	chr1:clu_519_+	0.0556194804264291
Success	0.416765404855994	1	0.361253541577117	chr1:clu_52_+	0.535851977617479
Success	5.80851309383786	3	0.00881712016406811	chr1:clu_520_+	0.040486776263578
Success	2.75785185654996	2	0.0634278742924792	chr1:clu_521_+	0.16266714521943
Success	0.0614653265001834	1	0.72587744271285	chr1:clu_522_+	0.835462239838308
Success	1.12672820573698	3	0.521496012766467	chr1:clu_523_+	0.681786050673377
Success	4.36009795621635	2	0.0127771359883356	chr1:clu_524_+	0.0527980825964279
Success	3.31767351728911	3	0.0844748844538081	chr1:clu_525_+	0.199233218051434
Success	0.295899958549512	1	0.441723944777742	chr1:clu_526_+	0.611617769692258
Success	0.670907035043456	2	0.511244650605365	chr1:clu_527_+	0.672957841166302
Success	3.55978752730783	1	0.00762467767188752	chr1:clu_528_+	0.0366370141234664
Success	3.60077370831732	2	0.0273025900321918	chr1:clu_529_+	0.0916315970530171
Success	0.510372200029451	2	0.600272115929172	chr1:clu_53_+	0.744569970433684
Success	1.27410492259332	1	0.110419302951504	chr1:clu_530_+	0.241705880229486
Success	9.84238369528225	3	0.000197286134754989	chr1:clu_531_+	0.0023439936802573
