status	loglr	df	p	cluster	p.adjust
Success	0.616172907029522	1	0.266951317702115	chr16:clu_4000_+	0.395831410640168
Success	0.200650142075773	1	0.526418498959441	chr16:clu_4001_+	0.641164167371989
Success	4.15274071739623	4	0.0810076271706617	chr16:clu_4002_+	0.166659003669578
Success	1.90193475094617	1	0.0511342832575303	chr16:clu_4003_+	0.119539494515191
Success	2.03547291702631	1	0.0436268394373868	chr16:clu_4004_+	0.106634960069558
Success	4.21253228349909	1	0.00370083503831774	chr16:clu_4005_+	0.0180888229615631
Success	0.432894694326592	2	0.648628792500474	chr16:clu_4006_+	0.744105722099004
Success	0.564489194234397	2	0.568650542559053	chr16:clu_4007_+	0.676446906278944
Success	0.000712304479748127	1	0.969891800135408	chr16:clu_4008_+	0.982215786793016
Success	9.88658104587739	4	0.000553609988079269	chr16:clu_4009_+	0.00500136688767513
Success	0.057339299076375	1	0.734879222880072	chr16:clu_4010_+	0.813748748085847
Success	4.27153697090563	1	0.00346839404750328	chr16:clu_4011_+	0.0173389879554463
Success	0.152550533307306	1	0.58070204204363	chr16:clu_4012_+	0.687127642707167
Success	0.898052686294193	1	0.180184050367618	chr16:clu_4013_+	0.29871402019884
Success	7.1047096212933	2	0.000821228127835023	chr16:clu_4014_+	0.00657661203200114
Success	0.943116567727884	3	0.59635174882607	chr16:clu_4015_+	0.701292287151046
Success	0.271911441628504	1	0.460852703655993	chr16:clu_4016_+	0.581782134199532
Success	0.005831468309907	1	0.913999597489718	chr16:clu_4017_+	0.944458128464449
Success	7.96198975638504	3	0.00117541333821381	chr16:clu_4018_+	0.00837482003477338
Success	0.191219606428604	1	0.536300693286561	chr16:clu_4019_+	0.649188471948379
Success	5.82061275521892	2	0.00296578728624883	chr16:clu_4020_+	0.0157397579813038
Success	1.13393132008673	2	0.32176580230891	chr16:clu_4021_+	0.450293988355759
Success	0.201699270437757	1	0.525339307681344	chr16:clu_4022_+	0.640386358079324
Success	10.2044578827849	2	3.70049865497917e-05	chr16:clu_4023_+	0.000758455068604082
Success	8.5064091107306	2	0.000202168487694692	chr16:clu_4024_+	0.00253047919796973
Success	1.01696214266576	2	0.361692041732057	chr16:clu_4025_+	0.489098158071911
Success	0.56218849473845	1	0.288977923245652	chr16:clu_4026_+	0.417783823386851
Success	3.58804688058444	4	0.126869984210698	chr16:clu_4027_+	0.230831509372868
Success	2.7136364930418	2	0.0662952854916559	chr16:clu_4028_+	0.143874874896785
Success	3.29911956084652	4	0.15870481487971	chr16:clu_4029_+	0.272467088058655
Success	0.196706647929773	1	0.530510663208607	chr16:clu_4030_+	0.644406900186658
Success	1.03020391497193	2	0.356934168926707	chr16:clu_4031_+	0.484844546396773
Success	1.03470013553874	2	0.355332916664635	chr16:clu_4032_+	0.483417714680854
Success	3.65947406725746	1	0.00682313355703528	chr16:clu_4033_+	0.027897115682562
Success	3.69170428197458	2	0.0249294789552843	chr16:clu_4034_+	0.0708406601397961
Success	2.42349955670602	2	0.0886109750890251	chr16:clu_4035_+	0.178326136783521
Success	2.31552171525897	1	0.0313984627686041	chr16:clu_4036_+	0.0839313390973169
Success	1.82897867384509	3	0.300845984726731	chr16:clu_4037_+	0.429970146312983
Success	0.0195959372492212	1	0.843069022606942	chr16:clu_4038_+	0.895842693491138
Success	4.45260366222419	4	0.0635130151279416	chr16:clu_4039_+	0.139582184824741
Success	1.97504123142426	3	0.26690501669288	chr16:clu_4040_+	0.395831410640168
Success	1.11296473014488	1	0.135710965658147	chr16:clu_4041_+	0.242851201704053
Success	5.30489729053807	2	0.00496720838153878	chr16:clu_4042_+	0.0222834487116254
Success	18.1441598957995	7	6.39528146118274e-06	chr16:clu_4043_+	0.000211759831767361
Success	3.95943566394686	2	0.019073875330427	chr16:clu_4044_+	0.0583046851583083
Success	1.07465207623306	2	0.341416521561269	chr16:clu_4045_+	0.470091340959205
Success	2.38750093274496	1	0.0288758151432153	chr16:clu_4046_+	0.0788703241850628
Success	0.0038926395263843	1	0.929690513106672	chr16:clu_4047_+	0.953722213180801
Success	0.633748964693496	2	0.530598871194803	chr16:clu_4048_+	0.644433222712886
Success	1.12545939760946	1	0.133535095420832	chr16:clu_4049_+	0.239732297290943
Success	6.72505138752877	2	0.00120045888931035	chr16:clu_4050_+	0.00847537095622392
Success	10.918658069706	8	0.00522632262138469	chr16:clu_4051_+	0.0230918394076647
Success	0.0827040862416766	1	0.684225376224453	chr16:clu_4052_+	0.772293989005819
Success	4.48005064532708	2	0.0113328391847858	chr16:clu_4053_+	0.0401273611573353
Success	6.11388284595262	2	0.00221194547347724	chr16:clu_4054_+	0.0129352800579752
Success	3.37864256017451	1	0.00933657022944104	chr16:clu_4055_+	0.0350353458045709
Success	0.422284543067633	1	0.35809327107973	chr16:clu_4056_+	0.485587003628583
Success	5.83457054007249	2	0.00292467902292316	chr16:clu_4057_+	0.0156575357636052
Success	4.17814609142579	2	0.0153268959076396	chr16:clu_4058_+	0.0499358771684038
Success	3.91047560304321	2	0.0200309720045955	chr16:clu_4059_+	0.0603732873171168
Success	8.28961345366315	2	0.000251111510220149	chr16:clu_4060_+	0.00292067889450916
Success	0.921179616678273	2	0.398049218536778	chr16:clu_4061_+	0.524299537057731
Success	0.00180949482529513	1	0.952029765219166	chr16:clu_4062_+	0.96936971190617
Success	0.0340685841310346	1	0.79406862292421	chr16:clu_4063_+	0.860364326068087
Success	1.49206170991476	2	0.224908481161875	chr16:clu_4064_+	0.350520817444079
Success	3.27112975767113	2	0.0379635132682995	chr16:clu_4065_+	0.0962081650221277
Success	2.50587734322471	2	0.0816039718777114	chr16:clu_4066_+	0.167639298423739
Success	1.81915030291339	2	0.162163482249068	chr16:clu_4067_+	0.276648616724202
Success	7.89368164683947	2	0.000373093445025512	chr16:clu_4068_+	0.00378486053797396
Success	2.78974284309572	2	0.0614370108352839	chr16:clu_4069_+	0.136534538463505
Success	11.5922981125611	3	3.69586690527824e-05	chr16:clu_4070_+	0.000758455068604082
Success	0.744873051502054	2	0.474794570571765	chr16:clu_4071_+	0.595310682187674
Success	7.07332726169	2	0.000847408862224874	chr16:clu_4072_+	0.00673348938177495
Success	7.60999513337811	4	0.0042660310513259	chr16:clu_4073_+	0.0200275055697705
Success	7.84410736056816	5	0.00779297365553268	chr16:clu_4074_+	0.0306655491257306
Success	0.867593431732985	1	0.187749840337427	chr16:clu_4075_+	0.307486639921635
Success	3.66975637362339	4	0.118997895405818	chr16:clu_4076_+	0.22082094183528
Success	6.74572849239183	1	0.000239652041313502	chr16:clu_4077_+	0.00282911059532325
Success	6.80778097192524	3	0.00347800806215022	chr16:clu_4078_+	0.0173572007496493
Success	0.0875962746423511	1	0.675537661918442	chr16:clu_4079_+	0.766655468747575
Success	0.176409353554618	3	0.949806928337229	chr16:clu_4080_+	0.967784346539196
Success	1.93953659629551	2	0.143770558152471	chr16:clu_4081_+	0.253335967600688
Success	3.69025742264739	5	0.193843760326247	chr16:clu_4082_+	0.314367537667169
Success	0.517784856595796	1	0.30885408263686	chr16:clu_4083_+	0.437809980848642
Success	10.1292064770028	3	0.000150045107310835	chr16:clu_4084_+	0.00206476273113655
Success	5.44457288540559	2	0.00431968461401777	chr16:clu_4085_+	0.0201967401253714
Not enough valid samples	NA	NA	NA	chr16:clu_4086_+	NA
Success	0.115929679037322	2	0.890537844574184	chr16:clu_4087_+	0.928803603402132
Success	0.285775985509588	1	0.449642862716881	chr16:clu_4088_+	0.571906872586826
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr16:clu_4089_+	NA
Success	0.491070277114488	1	0.321670908589828	chr16:clu_4090_+	0.4502695708538
Success	1.03115913557963	2	0.356593380842772	chr16:clu_4091_+	0.484570273745442
Success	6.09762728582245	6	0.0577520036471516	chr16:clu_4092_+	0.130777078560677
Success	1.9306263597673	2	0.1450573119586	chr16:clu_4093_+	0.255095441424062
Success	0.976160631131734	2	0.376754826327939	chr16:clu_4094_+	0.503320900797482
Success	3.69197499623851	2	0.0249227311031498	chr16:clu_4095_+	0.0708387966921109
Success	6.07247929253708	2	0.00230545023350792	chr16:clu_4096_+	0.0133239439936531
Not enough valid samples	NA	NA	NA	chr16:clu_4097_+	NA
Success	8.93299302844548	2	0.000131962465452615	chr16:clu_4098_+	0.00187357698203054
Success	0.778663281524757	2	0.459019180815903	chr16:clu_4099_+	0.580412683180439
Success	2.05208057102533	2	0.12846733991658	chr16:clu_4100_+	0.233190482133937
Success	6.63954398595206	3	0.0040703371324698	chr16:clu_4101_+	0.0193974918755569
Success	0.028425917503796	1	0.811542771346217	chr16:clu_4102_+	0.872942148562314
Success	8.78163556398954	5	0.0035466168603865	chr16:clu_4103_+	0.0175788835688722
Not enough valid samples	NA	NA	NA	chr16:clu_4104_+	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr16:clu_4105_+	NA
Success	3.32923086585015	4	0.155075843513429	chr16:clu_4106_+	0.267738961896682
Not enough valid samples	NA	NA	NA	chr16:clu_4107_+	NA
Success	18.5611728566801	12	0.000213426374543641	chr16:clu_4108_+	0.00262396054663772
Success	0.147503147387397	1	0.587030095835262	chr16:clu_4109_+	0.692712193461784
Success	0.625297796005938	1	0.263438752926542	chr16:clu_4110_+	0.392658761714419
Success	5.10420583547602	2	0.0060711584998383	chr16:clu_4111_+	0.0256804041601018
Success	5.77636833350698	5	0.0414577919730142	chr16:clu_4112_+	0.102612006186081
Not enough valid samples	NA	NA	NA	chr16:clu_4113_+	NA
Success	2.54799969168926	1	0.0239810919995473	chr16:clu_4114_+	0.0690308621613163
Success	0.845089662560383	1	0.193577331862993	chr16:clu_4115_+	0.314110691446118
Success	1.42684008127924	1	0.0911650333858531	chr16:clu_4116_+	0.182236033730565
Success	0.304079370423096	2	0.737802304445511	chr16:clu_4117_+	0.815844686249933
Success	3.21022908003215	2	0.0403473694365948	chr16:clu_4118_+	0.100607444007319
Success	2.00884621192824	2	0.134143358422363	chr16:clu_4119_+	0.240675662974115
Success	1.8854033841734	2	0.151767826340854	chr16:clu_4120_+	0.263514451947357
Success	4.13379329926056	3	0.0407933995043558	chr16:clu_4121_+	0.101529462636269
Success	3.44838786362311	2	0.0317968559486538	chr16:clu_4122_+	0.0846848009553243
Success	1.33212171105924	2	0.263916711841881	chr16:clu_4123_+	0.393194198452466
Not enough valid samples	NA	NA	NA	chr16:clu_4124_+	NA
Success	0.564966892866551	1	0.287789462946894	chr16:clu_4125_+	0.416687321024341
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr16:clu_4126_+	NA
Success	4.59841030085977	2	0.0100678278472226	chr16:clu_4127_+	0.0369270400587308
Success	0.094811082616161	1	0.663231272278606	chr16:clu_4128_+	0.756825636315568
Success	7.36047994353362	1	0.000124652819322483	chr16:clu_4129_+	0.00179611274235667
Success	5.44772145452652	1	0.000964011354269738	chr16:clu_4130_+	0.00736016022813429
Success	3.36789400886846	1	0.00944974786121231	chr16:clu_4131_+	0.035365841046082
Success	0.588495956449151	1	0.277969234147893	chr16:clu_4132_+	0.406406325556989
Success	0.733234262425611	2	0.480352887729149	chr16:clu_4133_+	0.600273334606614
Success	7.22034129451828	2	0.000731552701342484	chr16:clu_4134_+	0.00604583852964492
Success	1.53970782791174	1	0.0792890082965313	chr16:clu_4135_+	0.163847980890717
Not enough valid samples	NA	NA	NA	chr16:clu_4136_+	NA
Success	1.20101678423538	1	0.121177635505412	chr16:clu_4137_+	0.223512336481581
Success	2.07889514905401	2	0.125068317740684	chr16:clu_4138_+	0.228375376678498
Success	10.4679610600301	2	2.84329731451231e-05	chr16:clu_4139_+	0.000633368987991362
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr16:clu_4140_+	NA
Not enough valid samples	NA	NA	NA	chr16:clu_4141_+	NA
Success	2.01037035870468	5	0.546433675261313	chr16:clu_4142_+	0.657343881243982
Success	2.56427804150641	2	0.0769747339490855	chr16:clu_4143_+	0.160405413326159
Success	7.44999010730498	1	0.000113364174317425	chr16:clu_4144_+	0.00167858869488831
Success	2.16304623116866	2	0.114974348598046	chr16:clu_4145_+	0.215319975116457
Success	0.15532653205247	1	0.57727971537588	chr16:clu_4146_+	0.684401359134454
Success	8.70449114267075	2	0.000165839327879372	chr16:clu_4147_+	0.00222761896568464
Success	0.299796914743752	1	0.43873304050372	chr16:clu_4148_+	0.562282353684257
Success	0.240747264924266	2	0.786040261231244	chr16:clu_4149_+	0.853654259605577
Success	0.264414832534897	1	0.467099308536503	chr16:clu_4150_+	0.587286093891814
Success	4.60809128147368	1	0.00239885211387263	chr16:clu_4151_+	0.0136001230522238
Success	2.90569749693356	1	0.0159226587561208	chr16:clu_4152_+	0.0511028504489061
Success	3.71795615010797	2	0.0242835490893061	chr16:clu_4153_+	0.0695833190760106
Success	2.45128087231205	5	0.427887168256021	chr16:clu_4154_+	0.551910370768831
Success	7.13052870708816	3	0.00257050875036642	chr16:clu_4155_+	0.0143219337562342
Success	6.23991236834718	1	0.000411370790964312	chr16:clu_4156_+	0.00404005030180153
Success	1.05880485459011	1	0.145613647082258	chr16:clu_4157_+	0.25576971121941
Success	0.642272155640967	2	0.526095693681004	chr16:clu_4158_+	0.640905262034857
Success	0.439539978200628	3	0.830473135364018	chr16:clu_4159_+	0.886753132967199
Success	2.73973171710259	2	0.0645876723368762	chr16:clu_4160_+	0.141249850278954
Success	7.44806567108714	1	0.000113595704254817	chr16:clu_4161_+	0.00167858869488831
Success	3.33217320246786	2	0.0357154038641942	chr16:clu_4162_+	0.0919209199054561
Success	0.154553401058877	1	0.5782288050853	chr16:clu_4163_+	0.685247100033822
Success	0.369133737888205	2	0.691332946859144	chr16:clu_4164_+	0.777223195018672
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr16:clu_4165_+	NA
Success	0.498196509562291	1	0.318184868540644	chr16:clu_4166_+	0.447004186467393
Success	0.941460074270708	1	0.170002624668492	chr16:clu_4167_+	0.286532906166868
Success	7.29352043565291	3	0.00220582330626477	chr16:clu_4168_+	0.01290856235795
Success	0.0360952241280756	2	0.964548440825634	chr16:clu_4169_+	0.978603025034505
Success	0.585441231424625	1	0.279219992341827	chr16:clu_4170_+	0.407732019458843
Success	0.615981685930848	1	0.267025548529839	chr16:clu_4171_+	0.395890995576305
Success	2.26236926594299	1	0.0334081802032195	chr16:clu_4172_+	0.0878295996841591
Success	3.25378189851097	2	0.0386278446526536	chr16:clu_4173_+	0.0976020377273045
Success	14.599435556087	11	0.00211409506122441	chr16:clu_4174_+	0.0124912080141857
Success	4.63955984741915e-09	1	0.999923141226593	chr16:clu_4175_+	1
Success	1.2187107322988	2	0.295611043115576	chr16:clu_4176_+	0.424470882853534
Success	1.3774185287748	1	0.0969606944392113	chr16:clu_4177_+	0.19051351046623
Success	10.4400413960029	2	2.92379979203574e-05	chr16:clu_4178_+	0.000645122276694338
Success	0.00513191218601605	1	0.91930395401294	chr16:clu_4179_+	0.947720824670884
Success	1.73006060920056	1	0.0628657060677907	chr16:clu_4180_+	0.138683822833669
Success	5.20883881960708	2	0.00546801935956129	chr16:clu_4181_+	0.0238940733231787
Success	7.89772624628495	3	0.00124890255916796	chr16:clu_4182_+	0.00871683010684576
Success	2.11533077040872	2	0.120593394229128	chr16:clu_4183_+	0.222793134429027
Success	0.714841352405358	1	0.231816228198672	chr16:clu_4184_+	0.357975976294045
Success	1.20509541341892	1	0.120547670494855	chr16:clu_4185_+	0.222779452084261
Success	7.912263495974	2	0.000366224693606932	chr16:clu_4186_+	0.0037486450151949
Success	1.76501426109934	1	0.0602667514212439	chr16:clu_4187_+	0.134765727985812
Success	3.04435316223461	1	0.0136048664857288	chr16:clu_4188_+	0.0458012123613359
Success	0.756274878714237	2	0.469411789997912	chr16:clu_4189_+	0.589737761921512
Not enough valid samples	NA	NA	NA	chr16:clu_4190_+	NA
Success	1.49337078765672	1	0.0839489341845895	chr16:clu_4191_+	0.171105732988327
Not enough valid samples	NA	NA	NA	chr16:clu_4192_+	NA
Success	0.0606655058230672	1	0.72759535974953	chr16:clu_4193_+	0.807462762718416
Success	0.531861056442892	1	0.30236778993129	chr16:clu_4194_+	0.431284896480221
Success	5.89693790885485	1	0.000594258857545905	chr16:clu_4195_+	0.00524680485614562
Success	1.68461054582536	1	0.0664251535015479	chr16:clu_4196_+	0.144129816181377
Not enough valid samples	NA	NA	NA	chr16:clu_4197_+	NA
Success	2.54170173094997	2	0.0787323045266296	chr16:clu_4198_+	0.16307432081148
Success	3.71456109265819	4	0.114875623766903	chr16:clu_4199_+	0.21522555215285
Success	0.589443325547393	1	0.277582767840608	chr16:clu_4200_+	0.405953015274882
Success	0.255967782788957	1	0.474302162900235	chr16:clu_4201_+	0.594885724323583
Success	0.0125235006138951	1	0.87425000035929	chr16:clu_4202_+	0.91649648432905
Success	1.57429908865777	1	0.0759922211095579	chr16:clu_4203_+	0.159070665537703
Success	0.160684597750446	1	0.570785968178445	chr16:clu_4204_+	0.678570620384312
Success	9.23517826208831	2	9.75468032224889e-05	chr16:clu_4205_+	0.00151236563716147
Success	0.473880191395239	1	0.330290028496259	chr16:clu_4206_+	0.459128804704662
Success	6.27771649347437	4	0.0136652474843182	chr16:clu_4207_+	0.0459288217845195
Not enough valid samples	NA	NA	NA	chr16:clu_4208_+	NA
Success	1.67448841380065	4	0.501209902326341	chr16:clu_4209_+	0.619846475821696
Success	2.55308975377784	5	0.403059922892809	chr16:clu_4210_+	0.528982029728847
Success	0.6353947539763	1	0.259618620996879	chr16:clu_4211_+	0.388575791601456
Success	2.21921702224972	2	0.108694180640969	chr16:clu_4212_+	0.207162093508144
Success	0.242476754064455	1	0.486187107018815	chr16:clu_4213_+	0.606001037669073
Success	3.45978682959961	1	0.00852572999881717	chr16:clu_4214_+	0.032719941024224
Not enough valid samples	NA	NA	NA	chr16:clu_4215_+	NA
Success	15.7878626404752	3	6.42966492668708e-07	chr16:clu_4216_+	3.7505784006256e-05
Success	1.8990037753847	1	0.0513136094764234	chr16:clu_4217_+	0.119844247300615
Success	0.147008751734802	1	0.587657447453642	chr16:clu_4218_+	0.693171109656213
Not enough valid samples	NA	NA	NA	chr16:clu_4219_+	NA
Success	0.412215037472265	1	0.363888091784478	chr16:clu_4220_+	0.490812055593308
Not enough valid samples	NA	NA	NA	chr16:clu_4221_+	NA
Success	0.0149393771630457	1	0.862765623778773	chr16:clu_4222_+	0.908455720530422
Success	2.87546799710827	1	0.0164798739198152	chr16:clu_4223_+	0.052482422185963
Success	0.00338807756952519	1	0.93439431433229	chr16:clu_4224_+	0.956733216195156
Success	6.90439640740959	1	0.000202386843301345	chr16:clu_4225_+	0.00253048840205166
Success	0.103212596977528	1	0.649583846393028	chr16:clu_4226_+	0.744957321233466
Success	4.18401347668487	3	0.0389876066505935	chr16:clu_4227_+	0.0982761522074792
Success	2.37321833411715	4	0.314317690871738	chr16:clu_4228_+	0.443350109915166
Success	0.101847539429855	2	0.903167238564827	chr16:clu_4229_+	0.936677546381717
Success	5.02389015772678	5	0.0738926770843013	chr16:clu_4230_+	0.155825906626089
Success	0.0804870521816383	1	0.688261261704215	chr16:clu_4231_+	0.775118833035991
Not enough valid samples	NA	NA	NA	chr16:clu_4232_+	NA
Success	1.1162847444773	1	0.135128961872463	chr16:clu_4233_+	0.242033205276185
Success	0.000622942441850682	1	0.971842840101701	chr16:clu_4234_+	0.983258378552387
Success	6.17741245235251	1	0.000439848240604568	chr16:clu_4235_+	0.00421297804098016
Success	4.45264834541138	2	0.0116476790101951	chr16:clu_4236_+	0.0408811384034255
Not enough valid samples	NA	NA	NA	chr16:clu_4237_+	NA
Not enough valid samples	NA	NA	NA	chr16:clu_4238_+	NA
Success	1.04548782914776	4	0.719030486548829	chr16:clu_4239_+	0.800191456780156
Not enough valid samples	NA	NA	NA	chr16:clu_4240_+	NA
Success	12.4119790760005	6	0.000368052160323829	chr16:clu_4241_+	0.00376403739687378
Success	3.93937757332424	2	0.0194603236010854	chr16:clu_4242_+	0.0590821521758278
Success	1.06983683596286	2	0.343064488639303	chr16:clu_4243_+	0.471475460808157
Success	3.09587416454356	1	0.0128347326290324	chr16:clu_4244_+	0.0439335504887808
Success	1.13655438661863	3	0.517692117952771	chr16:clu_4245_+	0.634613848883284
Success	10.399223736684	2	3.04561158000272e-05	chr16:clu_4246_+	0.000663377380506938
Success	3.07605270717966	2	0.0461410298127763	chr16:clu_4247_+	0.110944560517569
Success	0.965438295489548	2	0.380816253109948	chr16:clu_4248_+	0.507532643808181
Success	5.04013906568298	2	0.00647284810465395	chr16:clu_4249_+	0.0269192695854493
Success	1.97646879866431	2	0.138557649419331	chr16:clu_4250_+	0.246616921391088
Success	0.744510640116346	2	0.474966672714017	chr16:clu_4251_+	0.595398067089111
Success	2.4356880368266	1	0.0273057183321692	chr16:clu_4252_+	0.0757240383416321
Success	5.43783833660996	3	0.0124174892554639	chr16:clu_4253_+	0.0429222845013479
Success	2.61934053783989	2	0.0728508893947294	chr16:clu_4254_+	0.154188231139773
Success	0.242612813413302	1	0.486064808378933	chr16:clu_4255_+	0.60591354972451
Success	22.2638440367045	10	2.64560090038148e-06	chr16:clu_4256_+	0.000109868025962985
Not enough valid samples	NA	NA	NA	chr16:clu_4257_+	NA
Success	12.6218712254577	3	1.37306045483454e-05	chr16:clu_4258_+	0.000372166596009697
Success	1.02810265645167	2	0.357684968426013	chr16:clu_4259_+	0.485146484644544
Success	3.52672654477078	2	0.0294010013771349	chr16:clu_4260_+	0.0798213504583993
Success	0.194944486334975	1	0.532357768182964	chr16:clu_4261_+	0.64582745210553
Success	1.13843021778905	2	0.320321462285353	chr16:clu_4262_+	0.449058448433382
Success	0.102793231064766	2	0.902313524601093	chr16:clu_4263_+	0.936299603078573
Success	1.081610422582	2	0.339049073469256	chr16:clu_4264_+	0.468003635600724
Success	0.276768087734808	1	0.456876403763812	chr16:clu_4265_+	0.578395081433381
Success	2.81087073565686	2	0.0601525925752816	chr16:clu_4266_+	0.134640793025122
Success	2.33246563060857	2	0.097056147221194	chr16:clu_4267_+	0.190636635116224
Success	3.63629436619249	2	0.0263498060068041	chr16:clu_4268_+	0.07375915846103
Success	0.232741631763645	1	0.495072450345458	chr16:clu_4269_+	0.613655522078348
Success	1.51000596780091	2	0.220908659616545	chr16:clu_4270_+	0.345770075921549
Success	1.24067556071645	1	0.115203249985331	chr16:clu_4271_+	0.215505693505377
Success	2.57978005118616	2	0.0757906722581621	chr16:clu_4272_+	0.158820316636855
Success	0.00845330520309062	1	0.896546313457579	chr16:clu_4273_+	0.93280606056592
Success	11.8519548822303	7	0.0012841974767994	chr16:clu_4274_+	0.00889377502097884
Success	4.56812929814379	1	0.00250593015501198	chr16:clu_4275_+	0.0140496411969524
Success	1.01512631550912	2	0.362356655676113	chr16:clu_4276_+	0.48959832584265
Success	0.000176709731931624	2	0.999823305880313	chr16:clu_4277_+	1
Success	0.643735924737769	2	0.525326174399304	chr16:clu_4278_+	0.640386358079324
Success	2.68192053561188	3	0.147013071013903	chr16:clu_4279_+	0.257363347684108
Success	2.02838012919592	1	0.0439948286433544	chr16:clu_4280_+	0.107135469626162
Success	0.229329038230247	1	0.498251791535717	chr16:clu_4281_+	0.617004454949661
Success	1.16507661900505	2	0.311898763744173	chr16:clu_4282_+	0.440996938815326
Success	0.486982520537254	1	0.323693295939829	chr16:clu_4283_+	0.452175113549776
Success	1.66967531248582	1	0.0676412992838342	chr16:clu_4284_+	0.146114253775297
Success	3.76174445629204	2	0.0232431583146045	chr16:clu_4285_+	0.0673825591828025
Success	0.715179344262026	2	0.489104385864859	chr16:clu_4286_+	0.608723728870446
Success	2.94977647175944	1	0.0151447283506976	chr16:clu_4287_+	0.0494532157433057
Success	4.99159002541182	2	0.0067948519111609	chr16:clu_4288_+	0.027821572037623
Success	5.32415148956352	7	0.154712565979541	chr16:clu_4289_+	0.267310210580995
Success	0.216650970398746	1	0.510373168190956	chr16:clu_4290_+	0.628002031716872
Success	2.81117393707626	1	0.0177328777878509	chr16:clu_4291_+	0.0554892096117142
Success	0.00468766356584638	1	0.922864359171499	chr16:clu_4292_+	0.949988205421936
Success	1.68982121801176	1	0.0660063735786365	chr16:clu_4293_+	0.143542568163902
Success	1.17991893101839	2	0.307303650385312	chr16:clu_4294_+	0.435984241908298
Success	2.27151800956418	1	0.033052919271195	chr16:clu_4295_-	0.0871355159166736
Success	12.4519837041953	7	0.000789123225826575	chr16:clu_4296_-	0.00638547311754448
Not enough valid samples	NA	NA	NA	chr16:clu_4297_-	NA
Success	0.0683457921735453	1	0.711592432353102	chr16:clu_4298_-	0.795079927299114
Success	2.04987135549436	2	0.128751465691124	chr16:clu_4299_-	0.233633277630522
Success	1.3650427498701	1	0.0984740129677408	chr16:clu_4300_-	0.192608212411924
Success	2.30471805310154	1	0.0317964872675827	chr16:clu_4301_-	0.0846848009553243
Success	1.46807177416486	2	0.230369261160069	chr16:clu_4302_-	0.356404173598893
Success	2.58554079589589	1	0.0229659125998569	chr16:clu_4303_-	0.0667118740222674
Success	0.763191192401791	2	0.466176392219819	chr16:clu_4304_-	0.586655745533772
Success	29.3876199609558	8	8.10022609717863e-10	chr16:clu_4305_-	1.65244612382444e-07
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr16:clu_4306_-	NA
Success	2.89234533992158	3	0.122568518788596	chr16:clu_4307_-	0.225439218043941
Success	0.641767768415889	1	0.257242695595598	chr16:clu_4308_-	0.385913825878676
Success	6.18476047381728	2	0.00206059505999772	chr16:clu_4309_-	0.012243664895612
Success	7.963935380571	3	0.00117325668305141	chr16:clu_4310_-	0.00837142530171068
Success	10.4307473618251	3	0.000112483820375967	chr16:clu_4311_-	0.00167044937845689
Success	3.03935304915558	2	0.0478658463290449	chr16:clu_4312_-	0.11386744294479
Success	0.227454581134452	1	0.500012843854944	chr16:clu_4313_-	0.618658155814566
Success	6.92071770317031	1	0.000198901219260077	chr16:clu_4314_-	0.00251120887899694
Success	0.283498691352349	1	0.451454549548015	chr16:clu_4315_-	0.573341361090467
Success	1.07073403800109	3	0.543569148978055	chr16:clu_4316_-	0.655375566338944
Success	10.524005442825	3	0.000102886653628227	chr16:clu_4317_-	0.00157209725149675
Success	0.623586320270306	1	0.264093175447437	chr16:clu_4318_-	0.393348974523223
Success	0.429163109142564	1	0.354207511729246	chr16:clu_4319_-	0.482229826295243
Success	3.14307133386592	2	0.04315006591542	chr16:clu_4320_-	0.105787258373288
Success	0.0916319410923734	2	0.912440919757891	chr16:clu_4321_-	0.943266626506468
Success	6.76805041646003	2	0.00114993436004237	chr16:clu_4322_-	0.00827440392238409
Not enough valid samples	NA	NA	NA	chr16:clu_4323_-	NA
Success	1.3060333234987	1	0.106053472156049	chr16:clu_4324_-	0.20349666241428
Success	0.356678661280171	1	0.398331510194996	chr16:clu_4325_-	0.524611937993817
Success	2.25040567582312	1	0.0338787751300267	chr16:clu_4326_-	0.0886658557758161
Success	0.00535001800693635	1	0.917612990497339	chr16:clu_4327_-	0.946509700479292
Success	1.58575537081936	2	0.204793039989742	chr16:clu_4328_-	0.327511135882371
Success	2.03159576076138	1	0.0438275916435189	chr16:clu_4329_-	0.10690732864083
Success	19.3845422336872	4	7.7750150227299e-08	chr16:clu_4330_-	7.17522814954788e-06
Success	2.40140191116734	3	0.186819554341398	chr16:clu_4331_-	0.30653622168984
Success	0.000780907196826774	1	0.968475969730858	chr16:clu_4332_-	0.98123403637313
Success	15.6877141685932	3	7.08566870471876e-07	chr16:clu_4333_-	3.99961920866358e-05
Success	0.182865127459536	1	0.545340893921412	chr16:clu_4334_-	0.656487951775101
Success	3.13279439373036	3	0.099379952489156	chr16:clu_4335_-	0.193956040205422
Success	6.89463809858762	2	0.00101320358799998	chr16:clu_4336_-	0.00759712232818628
