intron	logef	DMSO	CORIN	deltapsi
chr1:150509581:150509661:clu_995_+	0.293000279027036	0.316305977863777	0.335689201533548	0.0193832236697709
chr1:150509581:150510876:clu_995_+	-0.705191052162256	0.00691399944184176	0.00270427170717545	-0.00420972773466631
chr1:150510002:150510102:clu_995_+	0.238805194491582	0.382144621400553	0.384167920300253	0.00202329889970065
chr1:150510182:150510876:clu_995_+	0.173385578643638	0.294635401293829	0.277438606459024	-0.0171967948348054
chr1:150511198:150511457:clu_996_+	-0.0657549778693701	0.429241830512559	0.413425990111244	-0.0158158404013147
chr1:150511198:150512352:clu_996_+	0.0676238948632707	0.00784889281954694	0.00863833105583423	0.000789438236287285
chr1:150511831:150512352:clu_996_+	-0.00186891699390048	0.562909276667894	0.577935678832921	0.0150264021650274
chr1:150949278:150949367:clu_997_+	0.0781312626752071	0.694914320462816	0.727000743746482	0.0320864232836655
chr1:150949278:150949370:clu_997_+	-0.0781312626752071	0.305085679537184	0.272999256253518	-0.0320864232836656
chr1:151017904:151018467:clu_998_+	0.121570510139661	0.302354685486741	0.350410483548852	0.0480557980621117
chr1:151017904:151018557:clu_998_+	0.691571673373765	0.0501824292706264	0.102839611847393	0.0526571825767664
chr1:151017904:151024611:clu_998_+	-0.793189709823958	0.193086009746845	0.0896470245567823	-0.103438985190062
chr1:151018669:151024611:clu_998_+	-0.0199524736894677	0.454376875495788	0.457102880046973	0.00272600455118421
chr1:151027327:151028786:clu_999_+	-0.101462763013004	0.48345084725812	0.451160289977286	-0.032290557280834
chr1:151027327:151033806:clu_999_+	0.099482845936931	0.134514052382923	0.153467269806269	0.0189532174233469
chr1:151028944:151033806:clu_999_+	0.00197991707607352	0.382035100358957	0.395372440216444	0.0133373398574871
chr10:210048:221195:clu_1282_+	-0.220298783080977	0.37995162467156	0.365432106066603	-0.0145195186049563
chr10:210048:236838:clu_1282_+	0.506295203834673	0.0699523894266629	0.139135101038182	0.0691827116115189
chr10:221356:236838:clu_1282_+	-0.285996420753697	0.550095985901777	0.495432792895215	-0.0546631930065626
chr10:1096246:1103599:clu_1283_+	0.470073042190846	0.520392128670025	0.735315259036282	0.214923130366256
chr10:1096246:1103602:clu_1283_+	-0.470073042190846	0.479607871329975	0.264684740963718	-0.214923130366256
chr10:5048895:5096410:clu_1284_+	-0.0903381884337833	0.0582935693925694	0.0491313704851184	-0.009162198907451
chr10:5094528:5096410:clu_1284_+	0.0903381884337833	0.941706430607431	0.950868629514882	0.00916219890745096
chr10:5429229:5451830:clu_1285_+	-0.514026074126169	0.940594269526195	0.849932154710392	-0.0906621148158032
chr10:5446858:5451830:clu_1285_+	0.514026074126169	0.0594057304738047	0.150067845289608	0.0906621148158033
chr10:5685175:5709530:clu_1286_+	-0.163214040994815	0.253022545625723	0.206430271876072	-0.046592273749651
chr10:5685175:5712394:clu_1286_+	-0.497939392158524	0.0418839646341353	0.0244507719471137	-0.0174331926870216
chr10:5685175:5712823:clu_1286_+	-0.183547683488176	0.104481938503303	0.0835265602163464	-0.0209553782869571
chr10:5685175:5720544:clu_1286_+	-0.502707692519868	0.0550395170138622	0.0319777982684152	-0.023061718745447
chr10:5709663:5712394:clu_1286_+	-0.133981678353691	0.153491305020647	0.128941701294812	-0.0245496037258348
chr10:5712539:5712823:clu_1286_+	0.203956569045388	0.100147555289109	0.117954546650151	0.0178069913610413
chr10:5717750:5720260:clu_1286_+	0.692137049690423	0.0596946782279781	0.114557634704679	0.054862956476701
chr10:5717750:5720544:clu_1286_+	0.166456479810132	0.144130579858302	0.163510025266224	0.0193794454079218
chr10:5720397:5720544:clu_1286_+	0.41884038896913	0.0881079158269393	0.128650689776186	0.0405427739492471
chr10:5890346:5893977:clu_1287_+	-0.319365731148787	0.0259190909485977	0.0184860044031288	-0.00743308654546889
chr10:5890346:5903020:clu_1287_+	-0.0350782281492755	0.345930647155505	0.327851231766779	-0.0180794153887264
chr10:5890346:5906037:clu_1287_+	0.397804854442745	0.0687574193189633	0.100462986011799	0.0317055666928357
chr10:5890346:5908925:clu_1287_+	-0.340002481985422	0.0506548061971239	0.0353900778210976	-0.0152647283760263
chr10:5903175:5906037:clu_1287_+	-0.0706850501083103	0.213905613832995	0.195634802663556	-0.0182708111694384
chr10:5905287:5906037:clu_1287_+	0.276173513188987	0.0235951007833009	0.030527028407314	0.00693192762401315
chr10:5906632:5908925:clu_1287_+	0.0911531237600644	0.271237321763514	0.291647868926325	0.0204105471628111
chr10:6224213:6226192:clu_1288_+	0.314448028160623	0.508782216474831	0.56869291271297	0.0599106962381388
chr10:6224213:6232895:clu_1288_+	0.311596763204754	0.0657168319204563	0.0732460523633457	0.00752922044288938
chr10:6226365:6228196:clu_1288_+	-0.342140616981105	0.0222630918243354	0.012905610244378	-0.00935748157995734
chr10:6226365:6232895:clu_1288_+	0.0662317152417924	0.38137649372554	0.332583607379268	-0.0487928863462715
chr10:6228218:6232895:clu_1288_+	-0.350135889626065	0.0218613660548373	0.0125718173000378	-0.00928954875479943
chr10:5924508:5924751:clu_1289_+	0.0539258824880245	0.0742809362798103	0.0702229401712708	-0.0040579961085395
chr10:5924508:5925367:clu_1289_+	0.139593326899051	0.84468039110019	0.869959330852785	0.0252789397525947
chr10:5924801:5925367:clu_1289_+	-0.193519209387075	0.0810386726199993	0.0598177289759442	-0.0212209436440551
chr10:6145013:6213623:clu_1290_+	-0.58599786817061	0.194938488355211	0.0697698306766158	-0.125168657678595
chr10:6203336:6213623:clu_1290_+	0.58599786817061	0.805061511644789	0.930230169323384	0.125168657678595
chr10:7788263:7796121:clu_1291_+	-0.0755957311883319	0.486445186028595	0.488171622616004	0.00172643658740873
chr10:7788263:7797047:clu_1291_+	0.159638608546915	0.00286263773649002	0.00363467838395362	0.000772040647463604
chr10:7796155:7797047:clu_1291_+	-0.0840428773585827	0.510692176234914	0.508193699000042	-0.00249847723487229
chr10:7802854:7806974:clu_1292_+	-0.159662193110687	0.532330498738943	0.516719132405863	-0.0156113663330807
chr10:7802854:7807659:clu_1292_+	0.266644871405092	0.0102940659863496	0.0153039291695966	0.00500986318324697
chr10:7807010:7807659:clu_1292_+	-0.106982678294405	0.457375435274707	0.467976938424541	0.0106015031498338
chr10:13100302:13108138:clu_1293_+	-0.274160904457625	0.235377511179077	0.16624522103363	-0.0691322901454462
chr10:13100302:13109112:clu_1293_+	0.271115521584213	0.433613525166416	0.528320626256298	0.094707101089882
chr10:13108289:13108962:clu_1293_+	-0.204469610003025	0.115571372707637	0.0875187325541729	-0.0280526401534645
chr10:13108289:13109112:clu_1293_+	0.44630910769181	0.0706988235869723	0.10263430392516	0.0319354803381879
chr10:13109015:13109097:clu_1293_+	-0.0346072984585646	0.0403162335338636	0.0361826994466966	-0.004133534087167
chr10:13109015:13109112:clu_1293_+	-0.204186816356809	0.104422533826034	0.0790984167840419	-0.0253241170419923
chr10:13116340:13118888:clu_1294_+	-0.483658409961466	0.848369586778449	0.680170070501215	-0.168199516277234
chr10:13116340:13118906:clu_1294_+	0.483658409961466	0.151630413221551	0.319829929498785	0.168199516277234
chr10:13172480:13172625:clu_1295_+	0.0685473587287833	0.267179556926929	0.294862211155231	0.0276826542283015
chr10:13172480:13172628:clu_1295_+	-0.0685473587287833	0.732820443073071	0.705137788844769	-0.0276826542283016
chr10:13587152:13591768:clu_1296_+	-0.0102411608661967	0.133667620033345	0.113285095720688	-0.0203825243126578
chr10:13587152:13597458:clu_1296_+	0.20979516905617	0.786777864303907	0.830920085467094	0.044142221163187
chr10:13591888:13597458:clu_1296_+	-0.199554008189974	0.0795545156627479	0.0557948188122188	-0.023759696850529
chr10:13611683:13613741:clu_1297_+	0.258017880577174	0.529127321173479	0.562975984544811	0.0338486633713329
chr10:13611683:13614015:clu_1297_+	-0.473310569352653	0.0847759631694556	0.0434100718671908	-0.0413658913022648
chr10:13613881:13614015:clu_1297_+	0.215292688775479	0.386096715657066	0.393613943587998	0.0075172279309319
chr10:14840157:14842134:clu_1298_+	-0.224454436618604	0.231329590697032	0.213309433166758	-0.0180201575302741
chr10:14840157:14843371:clu_1298_+	0.566997520366498	0.0502340731082791	0.102211669766076	0.0519775966577971
chr10:14840157:14848609:clu_1298_+	-0.22108212916396	0.514454586578953	0.47598195695234	-0.0384726296266134
chr10:14842846:14843371:clu_1298_+	-0.121460954583934	0.203981749615735	0.208496940114825	0.0045151904990903
chr10:14878919:14881500:clu_1299_+	0.287101489985685	0.145008153305827	0.194957018324503	0.0499488650186766
chr10:14878919:14896846:clu_1299_+	0.0477964282230971	0.558390986287077	0.590957139277657	0.0325661529905803
chr10:14881645:14896846:clu_1299_+	-0.334897918208783	0.296600860407096	0.214085842397839	-0.0825150180092567
chr10:15097409:15102218:clu_1300_+	-0.286212942925039	0.132250916898187	0.0920765359582438	-0.040174380939943
chr10:15097409:15103305:clu_1300_+	-0.349841057335187	0.169684882127019	0.110856226833723	-0.0588286552932963
chr10:15097766:15102218:clu_1300_+	0.177581110299719	0.161018994917168	0.17825864048901	0.0172396455718415
chr10:15097766:15103305:clu_1300_+	0.279954847133959	0.200394108958299	0.245764289156912	0.0453701801986131
chr10:15102336:15103305:clu_1300_+	0.178518042826548	0.336651097099327	0.373044307562112	0.0363932104627847
chr10:16437047:16437357:clu_1301_+	-0.00721695249071699	0.377445841430826	0.397431842326812	0.0199860008959863
chr10:16437047:16467132:clu_1301_+	-0.343279865844161	0.15851453818381	0.119268798990982	-0.0392457391928279
chr10:16437047:16484337:clu_1301_+	-0.163361668727269	0.192721022135444	0.173589845586245	-0.0191311765491996
chr10:16437490:16484337:clu_1301_+	0.79607174937893	0.0597626043023911	0.140508106225059	0.0807455019226676
chr10:16467210:16484337:clu_1301_+	-0.282213262316782	0.211555993947529	0.169201406870902	-0.0423545870766265
chr10:17233682:17233770:clu_1302_+	1.95544453237455	0.970634275824545	0.998392214455023	0.0277579386304783
chr10:17233682:17233779:clu_1302_+	-0.97772225671947	0.00517297379502953	0.000283222459362618	-0.00488975133566692
chr10:17233682:17235283:clu_1302_+	-0.977722275655081	0.0241927503804253	0.00132456308561396	-0.0228681872948113
chr10:21534494:21534645:clu_1303_+	-0.0854160507011744	0.427361032774716	0.386165721610133	-0.0411953111645826
chr10:21534520:21534645:clu_1303_+	0.0854160507011744	0.572638967225284	0.613834278389867	0.0411953111645825
chr10:21538912:21556643:clu_1304_+	-0.744801202489635	0.608514079587508	0.259507114753698	-0.349006964833809
chr10:21538912:21586294:clu_1304_+	0.744801202489635	0.391485920412492	0.740492885246302	0.349006964833809
chr10:22321696:22326431:clu_1306_+	-0.821884072089309	0.822393835633398	0.546359383426192	-0.276034452207207
chr10:22325722:22326431:clu_1306_+	0.0540233983577348	0.0751096237114167	0.119810788733209	0.044701165021792
chr10:22326076:22326431:clu_1306_+	0.767860673731575	0.102496540655185	0.3338298278406	0.231333287185415
chr10:25016692:25021742:clu_1307_+	0.188182018973907	0.469686832395022	0.563397557626441	0.0937107252314188
chr10:25016789:25021742:clu_1307_+	-0.188182018973907	0.530313167604978	0.436602442373559	-0.0937107252314188
chr10:25221157:25279323:clu_1308_+	0.516323996749022	0.33714595129456	0.588219343664465	0.251073392369906
chr10:25221157:25395911:clu_1308_+	-0.516323996749022	0.66285404870544	0.411780656335535	-0.251073392369905
chr10:27171083:27173118:clu_1309_+	0.0855147336819909	0.401114385752285	0.44280284419207	0.0416884584397845
chr10:27171083:27173121:clu_1309_+	-0.0855147336819909	0.598885614247715	0.55719715580793	-0.0416884584397845
chr10:28533007:28533998:clu_1310_+	-1.0791550103074	0.293481825697465	0.0702029656906546	-0.22327886000681
chr10:28533620:28533998:clu_1310_+	0.641134996505436	0.648357213274771	0.866365303460295	0.218008090185523
chr10:28533893:28533998:clu_1310_+	0.438020013801962	0.0581609610277637	0.0634317308490508	0.00527076982128708
chr10:28534034:28535544:clu_1311_+	-0.100803382977681	0.150688355999353	0.126659943623543	-0.0240284123758095
chr10:28534034:28535562:clu_1311_+	0.100803382977681	0.849311644000647	0.873340056376457	0.0240284123758094
chr10:28590832:28595733:clu_1312_+	0.301668038529609	0.398273137774886	0.47120263153715	0.0729294937622632
chr10:28590832:28608186:clu_1312_+	-0.537533311757335	0.230937263408481	0.118048423358044	-0.112888840050437
chr10:28596041:28608186:clu_1312_+	0.235865273227726	0.370789598816633	0.410748945104806	0.0399593462881735
chr10:28608431:28610699:clu_1313_+	0.296454126550464	0.910916235861219	0.94871850186042	0.0378022659992018
chr10:28608431:28610708:clu_1313_+	-0.296454126550464	0.0890837641387816	0.0512814981395799	-0.0378022659992017
chr10:28614685:28616173:clu_1314_+	0.00855277212999989	0.642599998654293	0.646518892868521	0.00391889421422853
chr10:28614685:28616176:clu_1314_+	-0.00855277212999989	0.357400001345707	0.353481107131479	-0.00391889421422847
chr10:29409658:29415357:clu_1315_+	0.315388724253111	0.288862917155644	0.432873824120227	0.144010906964583
chr10:29409683:29415357:clu_1315_+	-0.315388724253111	0.711137082844356	0.567126175879773	-0.144010906964583
chr10:29415412:29420491:clu_1316_+	-0.2109796497068	0.880139405961774	0.84131906633346	-0.038820339628314
chr10:29415412:29457651:clu_1316_+	0.170573008469185	0.0664910026669056	0.0930847124300896	0.0265937097631841
chr10:29415412:29458274:clu_1316_+	0.0404066412376147	0.0533695913713206	0.0655962212364505	0.0122266298651299
chr10:31461237:31495776:clu_1317_+	-0.259932922758626	0.552943262807658	0.423774900335627	-0.129168362472031
chr10:31461237:31495779:clu_1317_+	0.259932922758626	0.447056737192342	0.576225099664373	0.129168362472031
chr10:35127193:35137782:clu_1318_+	-0.335103971467831	0.0209968028297331	0.0131910070771822	-0.00780579575255088
chr10:35127193:35148368:clu_1318_+	0.329520828251437	0.167352972244445	0.204362448013941	0.0370094757694962
chr10:35127193:35178889:clu_1318_+	0.358030885194266	0.0798332886696162	0.100307509327644	0.0204742206580274
chr10:35127193:35206895:clu_1318_+	1.12335273735172	0.00797439234823184	0.0215388287670569	0.013564436418825
chr10:35137879:35148368:clu_1318_+	-0.373186244149115	0.017640722726297	0.0106684723582382	-0.00697225036805881
chr10:35148491:35152280:clu_1318_+	0.0875139819494159	0.0155612624893293	0.0149179881199431	-0.000643274369386252
chr10:35148491:35178889:clu_1318_+	0.506909760725423	0.0785658584775425	0.114561993245424	0.0359961347678811
chr10:35152380:35178889:clu_1318_+	-0.474100162169978	0.0137553782943918	0.00752024593137864	-0.00623513236301312
chr10:35179276:35188200:clu_1318_+	0.486331774651594	0.0178431723678309	0.0254883584417126	0.00764518607388166
chr10:35179276:35201451:clu_1318_+	0.385196856397243	0.0128067103764905	0.0165342707994826	0.00372756042299217
chr10:35179276:35206895:clu_1318_+	0.497993889076479	0.0472093526078464	0.0682279986117448	0.0210186460038984
chr10:35188388:35206895:clu_1318_+	-0.117858151547326	0.0207549985079397	0.0162030268112956	-0.00455197169664412
chr10:35195214:35201451:clu_1318_+	-0.114049557176639	0.10019158126313	0.0785161012746737	-0.0216754799884563
chr10:35195214:35206895:clu_1318_+	-0.216055510188449	0.198214215442758	0.140268990346205	-0.057945225096553
chr10:35196099:35201451:clu_1318_+	-1.08299042504758	0.0121173511782951	0.00360354141742922	-0.0085138097608659
chr10:35196099:35206895:clu_1318_+	0.00876158796058596	0.0181353423014848	0.0160690223771234	-0.00206631992436145
chr10:35196142:35206895:clu_1318_+	-1.09468723115316	0.00978233237982728	0.00287530804911122	-0.00690702433071606
chr10:35201486:35206895:clu_1318_+	0.0244189513419112	0.161264265494811	0.145144889030415	-0.0161193764643961
chr10:35207051:35211254:clu_1319_+	-0.251957224549	0.911372117646756	0.86135503674621	-0.0500170809005461
chr10:35207051:35211656:clu_1319_+	0.251957224549	0.0886278823532436	0.13864496325379	0.0500170809005462
chr10:38012350:38015967:clu_1320_+	0.698711860009689	0.0950750988983972	0.298225724271393	0.203150625372995
chr10:38012350:38016871:clu_1320_+	-0.698711860009689	0.904924901101603	0.701774275728607	-0.203150625372995
chr10:38017386:38054375:clu_1321_+	0.0815131607127514	0.537662189542911	0.57785179301057	0.0401896034676588
chr10:38017386:38054378:clu_1321_+	-0.0815131607127514	0.462337810457089	0.42214820698943	-0.0401896034676588
chr10:42782830:42784362:clu_1323_+	-0.150154775498274	0.62243092710925	0.549727459990847	-0.0727034671184034
chr10:42782998:42784362:clu_1323_+	0.150154775498274	0.37756907289075	0.450272540009153	0.0727034671184034
chr10:43164044:43167004:clu_1324_+	0.240171748744194	0.615600851261342	0.677353771791514	0.0617529205301719
chr10:43164044:43175951:clu_1324_+	-0.238236827836259	0.0515212303992278	0.0351343855625074	-0.0163868448367204
chr10:43167098:43175951:clu_1324_+	-0.00193492090793497	0.332877918339431	0.287511842645979	-0.0453660756934515
chr10:45757139:45759315:clu_1325_+	-0.179245170239879	0.581735904583769	0.473926394067874	-0.107809510515895
chr10:45757139:45763388:clu_1325_+	-0.218864735470618	0.121093652486369	0.0948199773680037	-0.0262736751183656
chr10:45759401:45763388:clu_1325_+	0.398109905710497	0.297170442929861	0.431253628564122	0.13408318563426
chr10:45972730:45975454:clu_1326_+	0.266675286432868	0.518464102778324	0.555124753700513	0.0366606509221894
chr10:45972730:45982523:clu_1326_+	-0.394032232933664	0.00966754583547428	0.00534621612220245	-0.00432132971327183
chr10:45975512:45982523:clu_1326_+	0.127356946500796	0.471868351386202	0.439529030177284	-0.0323393212089176
chr10:48306821:48308095:clu_1328_+	-0.384987032055559	0.386741628553937	0.256591580283575	-0.130150048270362
chr10:48306821:48325897:clu_1328_+	-0.151785576684355	0.103683408015179	0.0868578047526946	-0.0168256032624844
chr10:48306821:48401612:clu_1328_+	0.843362369126088	0.133394552503303	0.302290807703031	0.168896255199728
chr10:48308288:48325897:clu_1328_+	-0.668288814742311	0.122980839070265	0.061464242076867	-0.0615165969933984
chr10:48308288:48401612:clu_1328_+	0.0418974527739447	0.144659424902043	0.147082766561558	0.00242334165951424
chr10:48325965:48401612:clu_1328_+	0.319801601582192	0.108540146955272	0.145712798622275	0.0371726516670025
chr10:48431270:48434879:clu_1329_+	-0.297006441835224	0.823715747375156	0.72065538498123	-0.103060362393925
chr10:48431270:48434884:clu_1329_+	0.297006441835224	0.176284252624844	0.27934461501877	0.103060362393925
chr10:49942300:49943235:clu_1330_+	-0.0856906340796687	0.33685121028244	0.271652800974697	-0.0651984093077433
chr10:49942300:49945032:clu_1330_+	0.388376596026701	0.46079464921052	0.596991688410701	0.136197039200181
chr10:49943358:49945032:clu_1330_+	-0.302685961947033	0.20235414050704	0.131355510614602	-0.0709986298924373
chr10:50097802:50099978:clu_1331_+	-0.357868326249092	0.327138321968175	0.223383868841312	-0.103754453126864
chr10:50097802:50104042:clu_1331_+	0.330544328554227	0.284816280521307	0.387131949444657	0.10231566892335
chr10:50100064:50104042:clu_1331_+	0.0273239976948649	0.388045397510518	0.389484181714031	0.00143878420351334
chr10:50126179:50127160:clu_1332_+	0.523158614438779	0.440338956705409	0.545369966719329	0.105031010013921
chr10:50126179:50127583:clu_1332_+	-0.741295475209602	0.0999660034749394	0.0349631863431565	-0.0650028171317829
chr10:50127222:50127583:clu_1332_+	0.218136860770823	0.459695039819652	0.419666846937514	-0.0400281928821379
chr10:58388819:58390765:clu_1333_+	0.0503306405114444	0.545767141862639	0.538564507971543	-0.0072026338910961
chr10:58388819:58394358:clu_1333_+	-0.204936370893751	0.109037759753627	0.0833577934316603	-0.0256799663219662
chr10:58390860:58394358:clu_1333_+	0.154605730382306	0.345195098383735	0.378077698596797	0.0328826002130624
chr10:58820468:58823226:clu_1334_+	-0.0493767435253437	0.290032904157207	0.266704524893411	-0.0233283792637953
chr10:58820468:58828761:clu_1334_+	0.256449900072055	0.379333637389113	0.473612647996384	0.0942790106072711
chr10:58823304:58828761:clu_1334_+	-0.207073156546712	0.33063345845368	0.259682827110205	-0.0709506313434757
chr10:60778570:60780141:clu_1335_+	0.267721529702079	0.943626744356441	0.966208778704319	0.0225820343478779
chr10:60778668:60780141:clu_1335_+	-0.267721529702079	0.0563732556435594	0.0337912212956815	-0.0225820343478779
chr10:61940408:62000091:clu_1336_+	0.278209314043691	0.234113550734215	0.432413855085797	0.198300304351582
chr10:61940408:62050888:clu_1336_+	0.756980821224115	0.024176539312129	0.0720767187945741	0.0479001794824451
chr10:62000321:62050888:clu_1336_+	0.251354693300289	0.148036134071771	0.266181562755843	0.118145428684072
chr10:62049483:62050888:clu_1336_+	-1.28654482856809	0.593673775881885	0.229327863363786	-0.364345912518099
chr10:63133500:63146209:clu_1337_+	0.242208322728552	0.57939756690611	0.560004839051794	-0.0193927278543163
chr10:63133500:63152150:clu_1337_+	0.0624616144700019	0.0171477217254723	0.0138470906804704	-0.00330063104500189
chr10:63146293:63150134:clu_1337_+	-0.160555888300617	0.0447150767481175	0.0288902179913708	-0.0158248587567467
chr10:63146293:63152150:clu_1337_+	0.495769747292571	0.300136603447559	0.373813002578383	0.0736763991308236
chr10:63150356:63152150:clu_1337_+	-0.639883796190507	0.0586030311727409	0.0234448496979821	-0.0351581814747588
chr10:68332197:68337199:clu_1338_+	-0.312765001866314	0.0200402232302082	0.0126298755848703	-0.00741034764533788
chr10:68332216:68337199:clu_1338_+	0.149974067768474	0.486788777683059	0.487306382482022	0.0005176047989639
chr10:68332235:68337199:clu_1338_+	0.16279093409784	0.493170999086733	0.500063741933107	0.00689274284637409
chr10:68337333:68337858:clu_1339_+	-0.360822172951098	0.375984346139159	0.317432823651321	-0.0585515224878379
chr10:68337333:68338503:clu_1339_+	0.507051788384478	0.030714513478019	0.0617644504135366	0.0310499369355176
chr10:68337996:68338503:clu_1339_+	-0.14622961543338	0.593301140382822	0.620802725935142	0.0275015855523205
chr10:68338642:68339140:clu_1340_+	-0.48063577095537	0.349111056284287	0.170198587684485	-0.178912468599802
chr10:68338687:68339140:clu_1340_+	0.48063577095537	0.650888943715713	0.829801412315515	0.178912468599802
chr10:68721282:68722455:clu_1341_+	-0.0370583123752263	0.323629417868877	0.279269411191782	-0.0443600066770942
chr10:68721282:68736876:clu_1341_+	-0.408912698809501	0.0277634099627459	0.0165178635913064	-0.0112455463714395
chr10:68721288:68722455:clu_1341_+	0.383647664481543	0.0533247394404353	0.0700832774767028	0.0167585380362675
chr10:68721406:68722455:clu_1341_+	-0.131122268698846	0.0422441290596384	0.0331810619139647	-0.0090630671456737
chr10:68722577:68736876:clu_1341_+	0.193445615402031	0.553038303668304	0.600948385826244	0.0479100821579398
chr10:68737048:68737845:clu_1342_+	-0.140275947165565	0.475093321719082	0.452938287240684	-0.0221550344783973
chr10:68737048:68740629:clu_1342_+	0.224657428058625	0.0489361048941417	0.0672013592386355	0.0182652543444938
chr10:68737889:68740629:clu_1342_+	-0.0843814808930602	0.475970573386777	0.47986035352068	0.00388978013390351
chr10:68901471:68906226:clu_1343_+	-0.532552535457333	0.0514861448658204	0.0204333051088855	-0.0310528397569349
chr10:68901471:68906711:clu_1343_+	0.443168676511615	0.887477385990205	0.93444959327081	0.0469722072806056
chr10:68906337:68906711:clu_1343_+	0.0893838589457183	0.061036469143975	0.0451171016203043	-0.0159193675236706
chr10:68956312:68959806:clu_1344_+	-0.856643295584384	0.986223184518046	0.928083030525492	-0.0581401539925537
chr10:68956748:68959806:clu_1344_+	0.856643295584384	0.0137768154819544	0.0719169694745082	0.0581401539925538
chr10:69485215:69495594:clu_1345_+	2.46529311340472	0.0642125100474705	0.904770871903141	0.84055836185567
chr10:69495036:69495594:clu_1345_+	-2.46529311340472	0.935787489952529	0.0952291280968592	-0.84055836185567
chr10:69630313:69631480:clu_1346_+	0.236740965065867	0.41224223586374	0.448090966068256	0.0358487302045157
chr10:69630313:69631709:clu_1346_+	-0.377775288574447	0.0716609827578784	0.0421323268911424	-0.029528655866736
chr10:69631547:69631709:clu_1346_+	0.141034323508579	0.516096781378381	0.509776707040602	-0.0063200743377797
chr10:70816126:70816811:clu_1347_+	-0.369938917214035	0.940318067393958	0.882602675945594	-0.0577153914483638
chr10:70816185:70816811:clu_1347_+	0.369938917214035	0.0596819326060422	0.117397324054406	0.0577153914483637
chr10:70816880:70820184:clu_1348_+	-0.199248689952432	0.0539009100869199	0.03683780037308	-0.0170631097138399
chr10:70816880:70844473:clu_1348_+	0.199248689952432	0.94609908991308	0.96316219962692	0.0170631097138398
chr10:72216072:72220054:clu_1349_+	-0.364546117632756	0.0274646560534307	0.0188814875375976	-0.00858316851583308
chr10:72216072:72223888:clu_1349_+	0.0592487271033542	0.0532683456728873	0.0559477999753787	0.00267945430249136
chr10:72216138:72220054:clu_1349_+	-0.353525025868507	0.195147274453859	0.135647230438309	-0.0595000440155494
chr10:72216138:72223888:clu_1349_+	0.258529573528382	0.181404923390613	0.232546306420987	0.0511413830303735
chr10:72216138:72230366:clu_1349_+	0.556977623068648	0.039153480986724	0.0676464634663252	0.0284929824796012
chr10:72220379:72223888:clu_1349_+	-0.188584729202701	0.246869517400816	0.202371136069956	-0.0444983813308597
chr10:72220379:72230366:clu_1349_+	-0.113173934083754	0.0261255824913997	0.0230939156938645	-0.0030316667975352
chr10:72224056:72230366:clu_1349_+	0.145073883087334	0.23056621955027	0.263865660397581	0.0332994408473112
chr10:73177973:73192556:clu_1350_+	-0.511843834888507	0.599301137344752	0.349523665776694	-0.249777471568058
chr10:73177975:73192556:clu_1350_+	0.511843834888507	0.400698862655248	0.650476334223306	0.249777471568058
chr10:73228160:73230422:clu_1351_+	0.145628132565808	0.343971349914138	0.412318305552606	0.0683469556384681
chr10:73228184:73230422:clu_1351_+	-0.145628132565808	0.656028650085862	0.587681694447394	-0.068346955638468
chr10:73744437:73746630:clu_1352_+	0.0894876743302862	0.0885307618367577	0.106291015180231	0.0177602533434738
chr10:73744437:73746805:clu_1352_+	-0.182788162707095	0.596836014537968	0.54576977627806	-0.0510662382599085
chr10:73744465:73746805:clu_1352_+	0.098270222938901	0.0356479510471842	0.0431768682744841	0.00752891722729986
chr10:73746716:73746805:clu_1352_+	-0.00496973456209183	0.27898527257809	0.304762340267225	0.0257770676891349
chr10:73751243:73751717:clu_1353_+	-0.51557776165316	0.0479676361035683	0.0176497201487793	-0.0303179159547891
chr10:73751243:73759622:clu_1353_+	0.51557776165316	0.952032363896432	0.982350279851221	0.0303179159547892
chr10:73760849:73762098:clu_1354_+	0.0170820428448915	0.0811808229907381	0.0558899093283873	-0.0252909136623508
chr10:73760849:73763490:clu_1354_+	0.475762668639023	0.835038424177356	0.909471051397937	0.074432627220582
chr10:73762166:73763490:clu_1354_+	-0.492844711483914	0.0837807528319064	0.0346390392736753	-0.0491417135582311
chr10:73794330:73794541:clu_1355_+	-0.16924851747343	0.53954025266775	0.455119847100221	-0.0844204055675285
chr10:73794330:73794556:clu_1355_+	0.16924851747343	0.46045974733225	0.544880152899779	0.0844204055675284
chr10:73793698:73793865:clu_1356_+	0.460611565865367	0.0251047375562632	0.0607650807030845	0.0356603431468213
chr10:73793719:73793865:clu_1356_+	-0.460611565865367	0.974895262443737	0.939234919296915	-0.0356603431468213
chr10:73795663:73796774:clu_1357_+	0.0318875905212428	0.949982445967307	0.952927266935296	0.00294482096798876
chr10:73796403:73796774:clu_1357_+	-0.0318875905212428	0.0500175540326925	0.0470727330647039	-0.00294482096798866
chr10:73800759:73801017:clu_1358_+	-0.298770867959528	0.9402881304045	0.896517360451728	-0.0437707699527723
chr10:73800759:73801085:clu_1358_+	0.298770867959528	0.0597118695954996	0.103482639548272	0.0437707699527724
chr10:73800170:73800296:clu_1359_+	0.0830708000622282	0.658340935740681	0.694671576189274	0.0363306404485937
chr10:73800194:73800296:clu_1359_+	-0.0830708000622282	0.341659064259319	0.305328423810726	-0.0363306404485937
chr10:74151343:74200764:clu_1360_+	-0.410406530795487	0.266749911289786	0.138001576495526	-0.128748334794259
