intron	logef	DMSO	CORIN	deltapsi
chr1:156738764:156741053:clu_1191_-	0.423971993565578	0.352112786250553	0.40965150535312	0.0575387191025669
chr1:156744348:156745008:clu_1192_-	-0.690773124120379	0.991875324607024	0.96842010783064	-0.0234552167763837
chr1:156744570:156745008:clu_1192_-	0.690773124120379	0.00812467539297581	0.0315798921693597	0.0234552167763839
chr1:156955799:156956420:clu_1193_-	-0.263996574601724	0.935017886128695	0.894585515458961	-0.0404323706697339
chr1:156955802:156956420:clu_1193_-	0.263996574601724	0.0649821138713045	0.105414484541039	0.040432370669734
chr1:156970043:156971697:clu_1194_-	-0.146377658537789	0.353716087166729	0.3091246307779	-0.0445914563888284
chr1:156970043:156976983:clu_1194_-	0.326052363005864	0.259827953632836	0.364198726457747	0.104370772824911
chr1:156971816:156976983:clu_1194_-	-0.179674704468075	0.386455959200435	0.326676642764353	-0.0597793164360824
chr1:157136362:157138316:clu_1195_-	-0.184979797701192	0.0907157840415905	0.0644716448596647	-0.0262441391819258
chr1:157136365:157138316:clu_1195_-	0.184979797701192	0.909284215958409	0.935528355140335	0.0262441391819258
chr1:160091608:160091808:clu_1196_-	0.0597102127334743	0.954474133375658	0.959390661659199	0.00491652828354072
chr1:160091631:160091808:clu_1196_-	-0.0597102127334743	0.0455258666243423	0.0406093383408014	-0.00491652828354083
chr1:160240370:160243960:clu_1197_-	-0.142821809197791	0.404062563175962	0.395081499231331	-0.00898106394463188
chr1:160240370:160261285:clu_1197_-	0.110106162892116	0.0283870865601821	0.0357440799896853	0.00735699342950326
chr1:160240370:160262449:clu_1197_-	0.371956064839759	0.025424519691657	0.0415964268304157	0.0161719071387587
chr1:160244034:160261285:clu_1197_-	-0.308393517807364	0.17577804109439	0.145645080383247	-0.0301329607111424
chr1:160244034:160262117:clu_1197_-	-0.236077994434283	0.0465017829350011	0.041419708354975	-0.0050820745800261
chr1:160244034:160262276:clu_1197_-	0.902783449814468	0.0163840841657615	0.0455785855185476	0.0291945013527861
chr1:160244034:160262449:clu_1197_-	-0.0574942245758445	0.116477858539272	0.124033430438065	0.00755557189879366
chr1:160261358:160262117:clu_1197_-	-0.269131970498429	0.0981323112876153	0.0845657101803667	-0.0135666011072486
chr1:160261358:160262276:clu_1197_-	0.153955708729513	0.041716822065909	0.0548830368299918	0.0131662147640828
chr1:160261358:160262449:clu_1197_-	-0.524881869762145	0.0471349304842502	0.0314524422433747	-0.0156824882408755
chr1:160283109:160283530:clu_1198_-	-0.0797575305103198	0.356455916253844	0.366808638485526	0.0103527222316812
chr1:160283109:160285055:clu_1198_-	0.249818256127476	0.0573573031300214	0.08206451294477	0.0247072098147486
chr1:160283639:160285055:clu_1198_-	-0.170060725617156	0.586186780616134	0.551126848569705	-0.0350599320464295
chr1:160305571:160305688:clu_1199_-	0.0742638352153876	0.968724404016211	0.972924302233853	0.00419989821764166
chr1:160305598:160305688:clu_1199_-	-0.0742638352153876	0.0312755959837888	0.0270756977661471	-0.00419989821764167
chr1:1051815:1051993:clu_12_+	-0.224670698987089	0.0105038554415832	0.00672754378051699	-0.00377631166106625
chr1:1051815:1053753:clu_12_+	0.224670698987089	0.989496144558417	0.993272456219483	0.00377631166106607
chr1:21445219:21453373:clu_120_+	0.517735012369042	0.130278370892334	0.224520111742222	0.0942417408498874
chr1:21445219:21454856:clu_120_+	-0.587492501926299	0.321194458417158	0.183297593678392	-0.137896864738765
chr1:21445219:21465735:clu_120_+	0.240812138503083	0.171462678795148	0.2240198277784	0.0525571489832525
chr1:21445219:21466087:clu_120_+	-0.176661244351357	0.123362991592746	0.106168421560178	-0.0171945700325684
chr1:21465817:21466087:clu_120_+	0.00560659540553082	0.253701500302614	0.261994045240807	0.00829254493819348
chr1:161042217:161042555:clu_1200_-	-0.272705440600046	0.764646346541359	0.653149741805033	-0.111496604736326
chr1:161042217:161042586:clu_1200_-	0.272705440600046	0.235353653458641	0.346850258194967	0.111496604736326
chr1:161042882:161043253:clu_1201_-	-1.13941660506528	0.0423070175337255	0.00450340696397493	-0.0378036105697506
chr1:161042882:161043268:clu_1201_-	1.13941660506528	0.957692982466274	0.995496593036025	0.0378036105697506
chr1:161100859:161102048:clu_1202_-	0.53200996797552	0.401780230878542	0.397173079257002	-0.00460715162154063
chr1:161100859:161117952:clu_1202_-	1.1769132626977	0.0111128542172412	0.0209360525327422	0.00982319831550109
chr1:161102375:161110564:clu_1202_-	-1.13267566224372	0.0086483969984575	0.00161794246595717	-0.00703045453250033
chr1:161102375:161117952:clu_1202_-	0.557688161988831	0.570691924467671	0.578821780818726	0.00812985635105568
chr1:161110612:161117952:clu_1202_-	-1.13393573041832	0.00776659343808833	0.00145114492557246	-0.00631544851251586
chr1:161130847:161132391:clu_1203_-	0.297823454438861	0.119931789403675	0.198224351975216	0.0782925625715416
chr1:161130847:161132551:clu_1203_-	-0.297823454438861	0.880068210596325	0.801775648024784	-0.0782925625715416
chr1:161176074:161176434:clu_1204_-	0.285380289960001	0.429366011576375	0.571095535060779	0.141729523484404
chr1:161176095:161176434:clu_1204_-	-0.285380289960001	0.570633988423625	0.428904464939221	-0.141729523484404
chr1:161176579:161176912:clu_1205_-	0.2600731018614	0.0353220523727448	0.0673605375389659	0.0320384851662211
chr1:161176579:161177423:clu_1205_-	-0.458181264755735	0.923397998558348	0.858646956564512	-0.0647510419938361
chr1:161177106:161177423:clu_1205_-	0.198108162894335	0.041279949068907	0.0739925058965218	0.0327125568276149
chr1:161172064:161172227:clu_1206_-	0.0261484266048236	0.0556580780882753	0.0584715515115693	0.00281347342329404
chr1:161172089:161172227:clu_1206_-	-0.0261484266048236	0.944341921911725	0.941528448488431	-0.00281347342329408
chr1:161306464:161306708:clu_1207_-	0.28493768097181	0.443009660018325	0.48663247975858	0.0436228197402544
chr1:161306464:161306883:clu_1207_-	-0.220727411401009	0.0188658420700733	0.0124984607591428	-0.00636738131093044
chr1:161306464:161307258:clu_1207_-	-0.231516704443474	0.0767308568204288	0.0502880335988469	-0.0264428232215818
chr1:161306921:161307258:clu_1207_-	0.167306434872673	0.461393641091172	0.45058102588343	-0.0108126152077421
chr1:161307424:161308052:clu_1208_-	-1.011611734339	0.120628899354359	0.0178154777908505	-0.102813421563508
chr1:161307424:161309839:clu_1208_-	1.011611734339	0.879371100645641	0.98218452220915	0.102813421563508
chr1:165768269:165768482:clu_1209_-	-0.0471337268159218	0.0195067592413033	0.0165558651332886	-0.00295089410801471
chr1:165768269:165768682:clu_1209_-	0.142434193058772	0.877201779503104	0.899900642067199	0.0226988625640948
chr1:165768269:165768759:clu_1209_-	-0.0953004662428503	0.103291461255593	0.0835434927995126	-0.0197479684560801
chr1:21466156:21466996:clu_121_+	0.363867690142255	0.27875619404466	0.444503518083398	0.165747324038738
chr1:21466156:21467182:clu_121_+	-0.363867690142255	0.72124380595534	0.555496481916602	-0.165747324038738
chr1:168104894:168114456:clu_1210_-	0.287713959403865	0.281069266689412	0.376082217784079	0.0950129510946669
chr1:168104894:168136739:clu_1210_-	-0.190288688492167	0.378498040087	0.314006878285626	-0.0644911618013739
chr1:168114549:168136739:clu_1210_-	-0.0974252709116983	0.340432693223588	0.309910903930295	-0.0305217892932929
chr1:169310080:169323117:clu_1211_-	-0.142666649792161	0.370037170490017	0.392662363684673	0.0226251931946566
chr1:169310080:169367708:clu_1211_-	0.418278398587986	0.0237246446725902	0.0441152739955669	0.0203906293229767
chr1:169324500:169367708:clu_1211_-	-0.275611748795825	0.606238184837393	0.56322236231976	-0.0430158225176331
chr1:169470186:169477155:clu_1212_-	-0.331303728004515	0.39523081547937	0.372471038712691	-0.0227597767666782
chr1:169470186:169485563:clu_1212_-	0.662608626760595	0.0359067207782104	0.0914256606539794	0.055518939875769
chr1:169477757:169485563:clu_1212_-	-0.33130489875608	0.56886246374242	0.536103300633329	-0.0327591631090909
chr1:173824019:173824138:clu_1213_-	0.00135499973484173	0.462766615737782	0.463440426242203	0.000673810504421557
chr1:173824019:173824212:clu_1213_-	-0.00135499973484173	0.537233384262218	0.536559573757797	-0.000673810504421612
chr1:173864075:173864257:clu_1214_-	-0.018261715131224	0.97440269918547	0.973475771232352	-0.000926927953117551
chr1:173864079:173864257:clu_1214_-	0.018261715131224	0.02559730081453	0.0265242287676475	0.000926927953117461
chr1:173864304:173864484:clu_1215_-	0.2507624893001	0.519591630205778	0.526516703178128	0.00692507297234946
chr1:173864304:173864675:clu_1215_-	-0.267270895789848	0.0440226684966938	0.0265734125772551	-0.0174492559194386
chr1:173864502:173864675:clu_1215_-	-0.257907362729414	0.013720523681313	0.00836003670986815	-0.00536048697144482
chr1:173864506:173864675:clu_1215_-	0.274415769219162	0.422665177616215	0.438549847534749	0.0158846699185341
chr1:173865282:173865471:clu_1216_-	-0.0350691960032773	0.497978340847842	0.480453698061743	-0.0175246427860992
chr1:173865282:173865510:clu_1216_-	0.0350691960032772	0.502021659152158	0.519546301938257	0.0175246427860992
chr1:173866206:173866528:clu_1217_-	0.0109023764383634	0.500918658733111	0.50613231580772	0.00521365707460941
chr1:173866206:173866991:clu_1217_-	-0.00086750556058448	0.00441103044325537	0.00440479112024564	-6.23932300973084e-06
chr1:173866796:173866991:clu_1217_-	-0.010034870877779	0.494670310823634	0.489462893072034	-0.00520741775159977
chr1:173866567:173866761:clu_1218_-	-0.0389370111274581	0.969644555760859	0.967266646521438	-0.00237790923942105
chr1:173866581:173866761:clu_1218_-	0.0389370111274582	0.030355444239141	0.032733353478562	0.00237790923942099
chr1:173943588:173946476:clu_1219_-	0.595573766985452	0.2507344393168	0.52409343286741	0.27335899355061
chr1:173943615:173946476:clu_1219_-	-0.595573766985452	0.7492655606832	0.47590656713259	-0.273358993550611
chr1:22025639:22030280:clu_122_+	0.08170189534922	0.164557693001407	0.158927538623779	-0.00563015437762723
chr1:22025639:22030283:clu_122_+	0.153739318158456	0.1021146838031	0.105987492923179	0.0038728091200793
chr1:22025643:22027414:clu_122_+	-0.345327491626649	0.0406235196000746	0.0255977626904282	-0.0150257569096464
chr1:22025643:22030280:clu_122_+	0.167598175737679	0.592513906313834	0.623567964542306	0.0310540582284714
chr1:22025643:22030283:clu_122_+	0.55652445418266	0.0351697267310629	0.0546088182275722	0.0194390914965093
chr1:22027534:22030280:clu_122_+	-0.614236351801364	0.0650204705505218	0.0313104229927352	-0.0337100475577865
chr1:175018576:175023272:clu_1220_-	0.0269041171425892	0.039228448678586	0.0413075033231826	0.00207905464459659
chr1:175018576:175023364:clu_1220_-	-0.0269041171425892	0.960771551321414	0.958692496676817	-0.00207905464459657
chr1:175166737:175177611:clu_1221_-	-0.151089077090417	0.394624604977676	0.329580279728423	-0.0650443252492539
chr1:175166737:175192640:clu_1221_-	-0.0239256390584283	0.14423709284581	0.136798204649931	-0.00743888819587932
chr1:175177684:175192640:clu_1221_-	0.175014716148845	0.461138302176513	0.533621515621647	0.0724832134451333
chr1:176135086:176136488:clu_1222_-	-0.228155564006776	0.469012996096137	0.388696665458676	-0.0803163306374612
chr1:176135086:176149006:clu_1222_-	0.218691793427311	0.217534460026485	0.281849548651381	0.0643150886248967
chr1:176136547:176149006:clu_1222_-	0.00946377057946507	0.313452543877379	0.329453785889943	0.0160012420125646
chr1:176162988:176163815:clu_1223_-	0.446702891513682	0.734495206829515	0.871126551685065	0.13663134485555
chr1:176162988:176163827:clu_1223_-	-0.446702891513682	0.265504793170485	0.128873448314935	-0.13663134485555
chr1:179131481:179133312:clu_1224_-	-0.183458996498335	0.282258287188412	0.234631487016768	-0.0476268001716439
chr1:179131481:179142933:clu_1224_-	0.114946817327035	0.31607899161255	0.354104316407012	0.0380253247944621
chr1:179131481:179229241:clu_1224_-	0.0717773990941786	0.0618337672724724	0.0663457421427192	0.00451197487024687
chr1:179133374:179142933:clu_1224_-	0.0224853298095197	0.294707039263492	0.301002834357949	0.00629579509445688
chr1:179133374:179229241:clu_1224_-	-0.0257505497323986	0.0451219146630745	0.0439156200755526	-0.00120629458752197
chr1:179852811:179856058:clu_1225_-	0.0598477821443831	0.434193887139777	0.458325886893254	0.0241319997534765
chr1:179852811:179865436:clu_1225_-	-0.0014861086007999	0.2005658926974	0.199118124588001	-0.00144776810939837
chr1:179856170:179865436:clu_1225_-	-0.0583616735435832	0.365240220162823	0.342555988518745	-0.0226842316440781
chr1:179865854:179868808:clu_1226_-	-0.164465097925098	0.0864445546318102	0.0735940417494463	-0.0128505128823639
chr1:179865854:179877239:clu_1226_-	-0.0136962811104456	0.307920777535817	0.304804990702401	-0.00311578683341573
chr1:179865854:179877693:clu_1226_-	0.178001726111265	0.0702824781242407	0.084272044764349	0.0139895666401084
chr1:179877373:179877693:clu_1226_-	0.000159652924278738	0.535352189708132	0.537328922783804	0.00197673307567114
chr1:180950918:180984677:clu_1227_-	0.16940729964753	0.0491340141040028	0.0676092620314485	0.0184752479274457
chr1:180976646:180984677:clu_1227_-	-0.16940729964753	0.950865985895997	0.932390737968552	-0.0184752479274457
chr1:180993425:181002606:clu_1228_-	-0.103930550030446	0.3664744866342	0.360639072683489	-0.0058354139507108
chr1:180993425:181022639:clu_1228_-	0.195555585844669	0.0247539769462623	0.0328654203180742	0.00811144337181194
chr1:181005463:181022639:clu_1228_-	-0.0916250358142229	0.608771536419538	0.606495506998436	-0.00227602942110106
chr1:182388750:182391175:clu_1229_-	-0.989361101247824	0.044092570368899	0.00633637450609578	-0.0377561958628032
chr1:182388750:182391679:clu_1229_-	0.989361101247824	0.955907429631101	0.993663625493904	0.0377561958628032
chr1:22052742:22074094:clu_123_+	-0.436016968759932	0.0354233790327687	0.0374079985645515	0.00198461953178281
chr1:22052742:22078429:clu_123_+	-0.513005861804966	0.886986985012002	0.867273112843441	-0.0197138721685606
chr1:22053433:22078429:clu_123_+	1.46200322282082	0.00320525996110752	0.0225859020804081	0.0193806421193005
chr1:22074219:22078429:clu_123_+	-0.512980392255924	0.0743843759941222	0.0727329865115995	-0.00165138948252273
chr1:183633152:183635517:clu_1230_-	-0.113623133578378	0.0207904620174741	0.0166345723885686	-0.00415588962890546
chr1:183633154:183635517:clu_1230_-	0.113623133578378	0.979209537982526	0.983365427611431	0.00415588962890545
chr1:184737711:184749547:clu_1231_-	-0.63487037805382	0.445491984704974	0.391971345477228	-0.0535206392277459
chr1:184737711:184754489:clu_1231_-	1.26974552775484	0.0238847091560352	0.141155745601129	0.117271036445094
chr1:184749592:184754489:clu_1231_-	-0.634875149701021	0.530623306138991	0.466872908921643	-0.063750397217348
chr1:185301563:185305515:clu_1232_-	-0.624761398207389	0.0338425347628114	0.00994066270953888	-0.0239018720532726
chr1:185301563:185305536:clu_1232_-	0.624761398207389	0.966157465237189	0.990059337290461	0.0239018720532725
chr1:185305643:185306485:clu_1233_-	-0.0284113523597713	0.0925854755486738	0.0975549880752026	0.00496951252652884
chr1:185305643:185307014:clu_1233_-	-0.193774416946758	0.707595602915177	0.631939464195551	-0.0756561387196254
chr1:185306625:185307014:clu_1233_-	0.22218576930653	0.19981892153615	0.270505547729246	0.0706866261930967
chr1:193016395:193020307:clu_1234_-	0.0440880664789161	0.151859402985302	0.143017481080841	-0.00884192190446179
chr1:193016395:193021097:clu_1234_-	0.191071538129251	0.667868656918355	0.728572223078031	0.0607035661596769
chr1:193020381:193021097:clu_1234_-	-0.235159604608167	0.180271940096343	0.128410295841128	-0.0518616442552151
chr1:193023036:193023844:clu_1235_-	0.0203746288047659	0.476494443862165	0.486667580349711	0.0101731364875455
chr1:193023039:193023844:clu_1235_-	-0.0203746288047659	0.523505556137835	0.513332419650289	-0.0101731364875456
chr1:193023946:193027875:clu_1236_-	-0.0540621526983989	0.0881492531526219	0.0885115073191397	0.000362254166517806
chr1:193023946:193028085:clu_1236_-	-0.0807726045778319	0.826733033614961	0.808250884873175	-0.0184821487417859
chr1:193027955:193028085:clu_1236_-	0.134834757276231	0.0851177132324171	0.103237607807685	0.018119894575268
chr1:193029657:193044049:clu_1237_-	0.246933373491743	0.0191732791672493	0.0310380503182122	0.0118647711509628
chr1:193029657:193049746:clu_1237_-	-0.246933373491743	0.980826720832751	0.968961949681788	-0.011864771150963
chr1:193051817:193059185:clu_1238_-	-0.529297784269794	0.984898307306029	0.957675220727273	-0.0272230865787558
chr1:193051817:193059413:clu_1238_-	0.529297784269794	0.015101692693971	0.0423247792727266	0.0272230865787556
chr1:197096164:197100431:clu_1239_-	-0.549133621328234	0.630551113179546	0.428690970299127	-0.201860142880419
chr1:197096164:197117789:clu_1239_-	0.298034205695062	0.167423036880084	0.265558108719976	0.0981350718398923
chr1:197105185:197117789:clu_1239_-	0.251099415633172	0.20202584994037	0.305750920980897	0.103725071040527
chr1:22086866:22089943:clu_124_+	-0.394699530690846	0.0275415071233725	0.0126979903613236	-0.0148435167620489
chr1:22086866:22091428:clu_124_+	0.394699530690846	0.972458492876628	0.987302009638676	0.0148435167620488
chr1:200409719:200409946:clu_1240_-	-0.0770871633420946	0.383031176362159	0.347311835611079	-0.0357193407510805
chr1:200409723:200409946:clu_1240_-	0.0770871633420946	0.61696882363784	0.652688164388921	0.0357193407510806
chr1:200618838:200619552:clu_1241_-	0.111913636929872	0.257540405247682	0.293189715752741	0.035649310505059
chr1:200618838:200620411:clu_1241_-	0.0973900915021066	0.316492203265063	0.355106709256349	0.0386145059912862
chr1:200619674:200620411:clu_1241_-	-0.209303728431978	0.425967391487255	0.35170357499091	-0.0742638164963451
chr1:201151852:201153849:clu_1242_-	0.189313539549397	0.0248999539049618	0.0359488573761275	0.0110489034711656
chr1:201151852:201153858:clu_1242_-	-0.189313539549397	0.975100046095038	0.964051142623873	-0.0110489034711655
chr1:201153959:201154148:clu_1243_-	-0.776818048681471	0.301359447609458	0.0835954559088576	-0.2177639917006
chr1:201153959:201154445:clu_1243_-	0.776818048681471	0.698640552390542	0.916404544091142	0.2177639917006
chr1:201485376:201488855:clu_1244_-	-0.659595375501724	0.998064556434171	0.992798873848313	-0.00526568258585802
chr1:201485376:201488873:clu_1244_-	0.659595375501724	0.00193544356582935	0.00720112615168739	0.00526568258585804
chr1:202764145:202766397:clu_1245_-	-0.0303618718402271	0.162375953113323	0.188341279704705	0.0259653265913818
chr1:202764145:202766926:clu_1245_-	-0.343839871476513	0.723600847993412	0.613452732597681	-0.110148115395732
chr1:202766504:202766926:clu_1245_-	0.37420174331674	0.114023198893264	0.198205987697614	0.0841827888043495
chr1:202767060:202773118:clu_1246_-	-1.2602622501933	0.989371479132603	0.882155702754523	-0.10721577637808
chr1:202773053:202773118:clu_1246_-	1.2602622501933	0.0106285208673969	0.117844297245477	0.10721577637808
chr1:202853280:202858882:clu_1247_-	0.348684503932847	0.183146465516081	0.310495330300385	0.127348864784304
chr1:202858164:202858882:clu_1247_-	-0.348684503932847	0.816853534483919	0.689504669699615	-0.127348864784304
chr1:202892659:202893239:clu_1248_-	0.174242158273353	0.523404019710535	0.536655077529556	0.0132510578190217
chr1:202892659:202894184:clu_1248_-	-0.333934170957864	0.04637839101028	0.0286072223277103	-0.0177711686825697
chr1:202893425:202894184:clu_1248_-	0.159692012684511	0.430217589279185	0.434737700142733	0.00452011086354809
chr1:202951164:202954241:clu_1249_-	-0.440181208105828	0.0223533980365391	0.00622990359813056	-0.0161234944384085
chr1:202951164:202958185:clu_1249_-	0.880363360000892	0.942676443489221	0.984023904340365	0.0413474608511439
chr1:202954307:202958185:clu_1249_-	-0.440182151895064	0.0349701584742394	0.00974619206150408	-0.0252239664127353
chr1:22429014:22489880:clu_125_+	-0.556493532100696	0.513865675756651	0.257785558168853	-0.256080117587798
chr1:22452004:22489880:clu_125_+	0.556493532100696	0.486134324243349	0.742214441831147	0.256080117587798
chr1:204134588:204137104:clu_1251_-	0.186596298435487	0.937169744251629	0.955875828657336	0.0187060844057069
chr1:204134694:204137104:clu_1251_-	-0.186596298435487	0.0628302557483706	0.0441241713426638	-0.0187060844057068
chr1:204141457:204146642:clu_1252_-	-0.0410446009141192	0.4143326976783	0.431873470748839	0.0175407730705383
chr1:204141457:204149703:clu_1252_-	0.17770722543904	0.0381006646939051	0.0494245339338885	0.0113238692399833
chr1:204146764:204149703:clu_1252_-	-0.136662624524921	0.547566637627794	0.518701995317273	-0.0288646423105215
chr1:205088815:205094873:clu_1253_-	0.274932153874383	0.693303274090158	0.796647673223128	0.10334439913297
chr1:205088815:205094987:clu_1253_-	-0.274932153874383	0.306696725909842	0.203352326776872	-0.10334439913297
chr1:205147745:205148205:clu_1254_-	-0.0151037142167498	0.455543967269606	0.429931300232394	-0.0256126670372118
chr1:205147745:205150680:clu_1254_-	-0.131152565339793	0.125632932320611	0.105577867394476	-0.0200550649261348
chr1:205148339:205150680:clu_1254_-	0.146256279556543	0.418823100409783	0.46449083237313	0.0456677319633465
chr1:205169832:205187418:clu_1255_-	-0.0655083396015199	0.374149780472645	0.388019936449846	0.013870155977201
chr1:205169832:205187445:clu_1255_-	-0.0844281281456011	0.0639266784746164	0.0650539880373175	0.00112730956270106
chr1:205169832:205211271:clu_1255_-	0.319212181267652	0.0367017990138075	0.0559213822123272	0.0192195831985197
chr1:205187806:205211271:clu_1255_-	-0.169275713520531	0.525221742038931	0.49100469330051	-0.0342170487384215
chr1:205420574:205449868:clu_1256_-	2.08297138053138	0.0599343650818337	0.804276963657386	0.744342598575553
chr1:205441062:205449868:clu_1256_-	-2.08297138053138	0.940065634918166	0.195723036342614	-0.744342598575553
chr1:205719673:205720501:clu_1257_-	0.0567179411985486	0.153592104274929	0.168925017088666	0.0153329128137372
chr1:205719676:205720501:clu_1257_-	-0.0567179411985486	0.846407895725071	0.831074982911334	-0.0153329128137373
chr1:205772567:205774833:clu_1258_-	0.298466295598562	0.43059103955308	0.50932917385073	0.07873813429765
chr1:205772567:205775273:clu_1258_-	-0.529102925234155	0.0884252121771798	0.0457194428524088	-0.042705769324771
chr1:205775086:205775273:clu_1258_-	0.0210510930343173	0.119777185884253	0.107356360099934	-0.012420825784319
chr1:205775086:205775374:clu_1258_-	0.00099232599285966	0.185549871758776	0.163005748288729	-0.0225441234700471
chr1:205775086:205775402:clu_1258_-	0.176184799317925	0.109504976943024	0.11462022160128	0.00511524465825661
chr1:205775091:205775374:clu_1258_-	0.0324084112904917	0.0661517136836877	0.0599690533069182	-0.00618266037676951
chr1:205811087:205812808:clu_1259_-	0.591676633499185	0.670284465250054	0.869077322306739	0.198792857056685
chr1:205811087:205813695:clu_1259_-	-0.591676633499185	0.329715534749946	0.130922677693261	-0.198792857056685
chr1:23030634:23044427:clu_126_+	-0.0301933050619578	0.322900135821596	0.310336753500312	-0.0125633823212835
chr1:23030634:23050387:clu_126_+	-0.0339862822386091	0.258178021129025	0.247193464042693	-0.0109845570863319
chr1:23044486:23050387:clu_126_+	0.0641795873005671	0.418921843049379	0.442469782456995	0.0235479394076155
chr1:205994151:205994411:clu_1260_-	-1.81817820862936	0.539783783165863	0.0299771508161541	-0.509806632349708
chr1:205994151:206003253:clu_1260_-	1.81817820862936	0.460216216834137	0.970022849183846	0.509806632349709
chr1:206599092:206599463:clu_1261_-	-0.0198161630560169	0.398433159343882	0.396750479048479	-0.00168268029540264
chr1:206599092:206599733:clu_1261_-	0.0370688459995965	0.048190131047508	0.0507954646675937	0.00260533362008571
chr1:206599612:206599733:clu_1261_-	-0.0172526829435794	0.55337670960861	0.552454056283927	-0.000922653324683109
chr1:211663628:211667106:clu_1263_-	-0.0254177687139047	0.18510867611032	0.177562883555452	-0.00754579255486765
chr1:211663652:211667106:clu_1263_-	0.0254177687139047	0.81489132388968	0.822437116444548	0.00754579255486754
chr1:211829323:211830183:clu_1264_-	0.335128967471644	0.397105822929619	0.497139512834508	0.100033689904889
chr1:211829323:211830573:clu_1264_-	-0.398217745645651	0.204683259948508	0.123073888276735	-0.0816093716717732
chr1:211830330:211830573:clu_1264_-	0.063088778174007	0.398210917121873	0.379786598888757	-0.0184243182331157
chr1:212739601:212782372:clu_1265_-	0.0597072802176062	0.863381923323034	0.876866155652399	0.0134842323293654
chr1:212766273:212782372:clu_1265_-	-0.0597072802176062	0.136618076676966	0.123133844347601	-0.0134842323293653
chr1:213008466:213013093:clu_1266_-	-0.0322298159523261	0.371600524177096	0.364797933850769	-0.00680259032632652
chr1:213008466:213015613:clu_1266_-	0.625382792338578	0.0678678170689911	0.128598960933496	0.0607311438645048
chr1:213013418:213015226:clu_1266_-	-0.873579612762888	0.267357075934623	0.113155107248217	-0.154201968686405
chr1:213013418:213015613:clu_1266_-	0.280426636376636	0.29317458281929	0.393447997967518	0.100273415148227
chr1:220069432:220072850:clu_1267_-	0.103008916629624	0.439154550834799	0.442940218687614	0.00378566785281481
chr1:220069432:220073967:clu_1267_-	-0.222115360499978	0.0600699407622431	0.0437708774072793	-0.0162990633549638
chr1:220072957:220073967:clu_1267_-	0.119106443870354	0.500775508402958	0.513288903905107	0.0125133955021491
chr1:220074071:220079727:clu_1268_-	-0.204351100964175	0.379239941009047	0.356630467540023	-0.0226094734690245
chr1:220074071:220089686:clu_1268_-	0.685796869634433	0.0326557373143267	0.0747911512262561	0.0421354139119293
chr1:220079854:220089644:clu_1268_-	-0.344733315926436	0.122587228026675	0.10018031110726	-0.0224069169194149
chr1:220079854:220089686:clu_1268_-	-0.136712452743822	0.465517093649951	0.468398070126461	0.00288097647651009
chr1:221706466:221738934:clu_1269_-	-0.507097751220367	0.240665216224179	0.173948530792291	-0.0667166854318879
chr1:221706466:221741981:clu_1269_-	0.651337298323997	0.0294048319077189	0.0676905573917168	0.0382857254839979
chr1:221739787:221741981:clu_1269_-	-0.14423954710363	0.729929951868102	0.758360911815992	0.0284309599478901
chr1:23072197:23073274:clu_127_+	-0.0573540994021835	0.0193201351824208	0.0172624844317268	-0.00205765075069399
chr1:23072197:23073292:clu_127_+	0.0573540994021835	0.980679864817579	0.982737515568273	0.00205765075069408
chr1:222577643:222579759:clu_1270_-	0.956646534615204	0.323181119911625	0.46395429162959	0.140773171717964
chr1:222577643:222584128:clu_1270_-	-1.87377284679302	0.307221005163654	0.0260162442777385	-0.281204760885916
chr1:222579872:222584128:clu_1270_-	0.917126312177812	0.369597874924721	0.510029464092672	0.140431589167951
chr1:223814353:223818206:clu_1274_-	0.153928499839698	0.0635215037780905	0.0610804526646401	-0.0024410511134504
chr1:223814353:223821220:clu_1274_-	0.247219458958276	0.837948463365636	0.884534005375043	0.0465855420094072
chr1:223818337:223821220:clu_1274_-	-0.401147958797973	0.0985300328562739	0.054385541960317	-0.0441444908959569
chr1:224317930:224326391:clu_1275_-	-0.113336504652786	0.50303389932078	0.478207219807663	-0.0248266795131176
chr1:224317930:224330071:clu_1275_-	0.20609302860485	0.116953256671123	0.153023340689712	0.0360700840185888
chr1:224326464:224330071:clu_1275_-	-0.0927565239520643	0.380012844008097	0.368769439502626	-0.0112434045054712
chr1:224300663:224301691:clu_1276_-	-0.241708884028401	0.240115284782597	0.16308303960496	-0.0770322451776369
chr1:224300663:224303723:clu_1276_-	0.241708884028401	0.759884715217403	0.83691696039504	0.0770322451776367
chr1:224411562:224418260:clu_1277_-	-0.028697475884583	0.0774093499689264	0.0734085035606793	-0.00400084640824716
chr1:224411565:224418260:clu_1277_-	0.028697475884583	0.922590650031074	0.926591496439321	0.00400084640824705
chr1:224424654:224431477:clu_1278_-	-0.356819938484486	0.440761862787387	0.278540950873759	-0.162220911913628
chr1:224424654:224431525:clu_1278_-	0.356819938484486	0.559238137212613	0.721459049126241	0.162220911913628
chr1:225501070:225504991:clu_1279_-	-0.31285880716847	0.02890181847286	0.013116974776298	-0.015784843696562
chr1:225501070:225507951:clu_1279_-	0.510214670786624	0.938912085200409	0.970486979824875	0.0315748946244654
chr1:225505053:225507951:clu_1279_-	-0.197355863618153	0.0321860963267307	0.0163960453988273	-0.0157900509279034
